07:42:44.156326 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 745, seq 1, length 64
07:42:54.166963 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 745, seq 2, length 64
07:42:54.517080 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 745, seq 2, length 64
07:42:55.167996 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 745, seq 3, length 64
07:42:55.518635 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 745, seq 3, length 64
07:42:56.169560 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 745, seq 4, length 64
07:42:56.519713 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 745, seq 4, length 64
07:42:57.170622 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 745, seq 5, length 64
07:42:57.520563 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 745, seq 5, length 64
07:42:58.171464 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 745, seq 6, length 64
07:42:58.521759 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 745, seq 6, length 64
07:42:59.172697 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 745, seq 7, length 64
07:42:59.522791 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 745, seq 7, length 64
07:43:00.173695 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 745, seq 8, length 64
07:43:00.523998 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 745, seq 8, length 64
07:43:01.174890 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 745, seq 9, length 64
07:43:01.524993 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 745, seq 9, length 64
07:43:02.175886 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 745, seq 10, length 64
07:43:02.525977 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 745, seq 10, length 64
07:43:03.176880 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 745, seq 11, length 64
07:43:03.528778 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 745, seq 11, length 64
07:43:04.177664 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 745, seq 12, length 64
07:43:04.527593 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 745, seq 12, length 64
07:43:05.178484 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 745, seq 13, length 64
07:43:05.528660 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 745, seq 13, length 64
07:43:06.179558 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 745, seq 14, length 64
07:43:06.530069 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 745, seq 14, length 64
07:43:07.180961 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 745, seq 15, length 64
07:43:07.530840 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 745, seq 15, length 64
07:43:08.181728 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 745, seq 16, length 64
