18:17:21.032220 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 1, length 64
18:17:22.605925 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 2, length 64
18:17:23.064031 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 2, length 64
18:17:23.605818 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 3, length 64
18:17:24.063878 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 3, length 64
18:17:24.605657 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 4, length 64
18:17:25.063699 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 4, length 64
18:17:25.605468 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 5, length 64
18:17:26.063315 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 5, length 64
18:17:26.605081 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 6, length 64
18:17:27.062946 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 6, length 64
18:17:27.604711 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 7, length 64
18:17:28.062756 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 7, length 64
18:17:28.604528 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 8, length 64
18:17:29.062541 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 8, length 64
18:17:29.604306 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 9, length 64
18:17:30.062553 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 9, length 64
18:17:30.604317 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 10, length 64
18:17:31.062182 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 10, length 64
18:17:31.603948 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 11, length 64
18:17:32.061758 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 11, length 64
18:17:32.604537 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 12, length 64
18:17:33.062404 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 12, length 64
18:17:33.604174 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 13, length 64
18:17:34.062159 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 13, length 64
18:17:34.603917 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 14, length 64
18:17:35.061767 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 14, length 64
18:17:35.603252 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 15, length 64
18:17:36.061367 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 15, length 64
18:17:36.603125 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 16, length 64
18:17:37.061262 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 16, length 64
18:17:37.603026 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 17, length 64
18:17:38.061427 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 17, length 64
18:17:38.603195 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 18, length 64
18:17:39.060980 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 18, length 64
18:17:39.603742 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 19, length 64
18:17:40.062253 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 19, length 64
18:17:40.604014 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 20, length 64
18:17:41.061650 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 20, length 64
18:17:41.604428 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 21, length 64
18:17:42.062484 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 21, length 64
18:17:42.604211 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 22, length 64
18:17:43.062160 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 22, length 64
18:17:43.603945 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 23, length 64
18:17:44.061650 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 23, length 64
18:17:44.604414 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 24, length 64
18:17:45.062276 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 24, length 64
18:17:45.604039 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 25, length 64
18:17:46.062521 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 25, length 64
18:17:46.604293 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 26, length 64
18:17:47.062347 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 26, length 64
18:17:47.604125 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 27, length 64
18:17:48.061796 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 27, length 64
18:17:48.604573 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 28, length 64
18:17:49.062567 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 28, length 64
18:17:49.604357 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 29, length 64
18:17:50.062123 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 29, length 64
18:17:50.604901 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 30, length 64
18:17:51.062568 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 30, length 64
18:17:51.605358 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 31, length 64
18:17:52.180190 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 31, length 64
18:17:52.604851 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 32, length 64
18:17:53.064003 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 32, length 64
18:17:53.604777 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 33, length 64
18:17:54.070632 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 33, length 64
18:17:54.604398 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 34, length 64
18:17:55.066257 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 34, length 64
18:17:55.604026 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 35, length 64
18:17:56.063011 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 35, length 64
18:17:56.603307 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 36, length 64
18:17:57.061247 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 36, length 64
18:17:57.603023 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 37, length 64
18:17:58.064249 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 37, length 64
18:17:58.603023 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 38, length 64
18:17:59.060889 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 38, length 64
18:17:59.602659 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 39, length 64
18:18:00.061479 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 39, length 64
18:18:00.603271 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 40, length 64
18:18:01.061287 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 40, length 64
18:18:01.603061 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 41, length 64
18:18:02.061238 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 41, length 64
18:18:02.603019 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 42, length 64
18:18:03.060705 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 42, length 64
18:18:03.603502 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 43, length 64
18:18:04.061522 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 43, length 64
18:18:04.603268 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 44, length 64
18:18:05.061109 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 44, length 64
18:18:05.602897 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 45, length 64
18:18:06.060730 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 45, length 64
18:18:06.602503 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 46, length 64
18:18:07.060297 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 46, length 64
18:18:07.603063 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 47, length 64
18:18:08.061097 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 47, length 64
18:18:08.602875 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 48, length 64
18:18:09.066355 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 48, length 64
18:18:09.603124 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 49, length 64
18:18:10.061125 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 49, length 64
18:18:10.602909 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 50, length 64
18:18:11.061155 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 50, length 64
18:18:11.602921 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 51, length 64
18:18:12.060814 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 879, seq 51, length 64
18:18:12.602584 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 879, seq 52, length 64
