09:02:12.511600 IP 84.17.37.226 > 10.8.2.7: ICMP echo reply, id 1038, seq 2, length 64
09:02:12.996310 IP 10.8.2.7 > 84.17.37.226: ICMP echo request, id 1038, seq 3, length 64
09:02:13.512034 IP 84.17.37.226 > 10.8.2.7: ICMP echo reply, id 1038, seq 3, length 64
09:02:13.996817 IP 10.8.2.7 > 84.17.37.226: ICMP echo request, id 1038, seq 4, length 64
09:02:14.512200 IP 84.17.37.226 > 10.8.2.7: ICMP echo reply, id 1038, seq 4, length 64
09:02:14.996935 IP 10.8.2.7 > 84.17.37.226: ICMP echo request, id 1038, seq 5, length 64
09:02:15.512677 IP 84.17.37.226 > 10.8.2.7: ICMP echo reply, id 1038, seq 5, length 64
09:02:15.997411 IP 10.8.2.7 > 84.17.37.226: ICMP echo request, id 1038, seq 6, length 64
09:02:16.513804 IP 84.17.37.226 > 10.8.2.7: ICMP echo reply, id 1038, seq 6, length 64
09:02:16.997534 IP 10.8.2.7 > 84.17.37.226: ICMP echo request, id 1038, seq 7, length 64
09:02:17.513031 IP 84.17.37.226 > 10.8.2.7: ICMP echo reply, id 1038, seq 7, length 64
09:02:17.997758 IP 10.8.2.7 > 84.17.37.226: ICMP echo request, id 1038, seq 8, length 64
09:02:18.515823 IP 84.17.37.226 > 10.8.2.7: ICMP echo reply, id 1038, seq 8, length 64
09:02:18.997544 IP 10.8.2.7 > 84.17.37.226: ICMP echo request, id 1038, seq 9, length 64
09:02:19.512870 IP 84.17.37.226 > 10.8.2.7: ICMP echo reply, id 1038, seq 9, length 64
09:02:19.997587 IP 10.8.2.7 > 84.17.37.226: ICMP echo request, id 1038, seq 10, length 64
09:02:20.513309 IP 84.17.37.226 > 10.8.2.7: ICMP echo reply, id 1038, seq 10, length 64
09:02:20.998031 IP 10.8.2.7 > 84.17.37.226: ICMP echo request, id 1038, seq 11, length 64
09:02:21.513316 IP 84.17.37.226 > 10.8.2.7: ICMP echo reply, id 1038, seq 11, length 64
09:02:21.998040 IP 10.8.2.7 > 84.17.37.226: ICMP echo request, id 1038, seq 12, length 64
09:02:22.513459 IP 84.17.37.226 > 10.8.2.7: ICMP echo reply, id 1038, seq 12, length 64
09:02:22.998194 IP 10.8.2.7 > 84.17.37.226: ICMP echo request, id 1038, seq 13, length 64
09:02:23.513713 IP 84.17.37.226 > 10.8.2.7: ICMP echo reply, id 1038, seq 13, length 64
09:02:23.998444 IP 10.8.2.7 > 84.17.37.226: ICMP echo request, id 1038, seq 14, length 64
09:02:24.513907 IP 84.17.37.226 > 10.8.2.7: ICMP echo reply, id 1038, seq 14, length 64
09:02:24.998175 IP 10.8.2.7 > 84.17.37.226: ICMP echo request, id 1038, seq 15, length 64
09:02:25.513732 IP 84.17.37.226 > 10.8.2.7: ICMP echo reply, id 1038, seq 15, length 64
09:02:25.998467 IP 10.8.2.7 > 84.17.37.226: ICMP echo request, id 1038, seq 16, length 64
09:02:26.513778 IP 84.17.37.226 > 10.8.2.7: ICMP echo reply, id 1038, seq 16, length 64
09:02:26.998458 IP 10.8.2.7 > 84.17.37.226: ICMP echo request, id 1038, seq 17, length 64
09:02:27.513504 IP 84.17.37.226 > 10.8.2.7: ICMP echo reply, id 1038, seq 17, length 64
