08:50:45.425824 IP 10.8.2.7 > 81.92.202.11: ICMP echo request, id 993, seq 2, length 64
08:50:45.767419 IP 81.92.202.11 > 10.8.2.7: ICMP echo reply, id 993, seq 2, length 64
08:50:46.427316 IP 10.8.2.7 > 81.92.202.11: ICMP echo request, id 993, seq 3, length 64
08:50:46.768987 IP 81.92.202.11 > 10.8.2.7: ICMP echo reply, id 993, seq 3, length 64
08:50:47.428900 IP 10.8.2.7 > 81.92.202.11: ICMP echo request, id 993, seq 4, length 64
08:50:47.770717 IP 81.92.202.11 > 10.8.2.7: ICMP echo reply, id 993, seq 4, length 64
08:50:48.430201 IP 10.8.2.7 > 81.92.202.11: ICMP echo request, id 993, seq 5, length 64
08:50:48.772131 IP 81.92.202.11 > 10.8.2.7: ICMP echo reply, id 993, seq 5, length 64
08:50:49.431013 IP 10.8.2.7 > 81.92.202.11: ICMP echo request, id 993, seq 6, length 64
08:50:49.773251 IP 81.92.202.11 > 10.8.2.7: ICMP echo reply, id 993, seq 6, length 64
08:50:50.432135 IP 10.8.2.7 > 81.92.202.11: ICMP echo request, id 993, seq 7, length 64
08:50:50.773904 IP 81.92.202.11 > 10.8.2.7: ICMP echo reply, id 993, seq 7, length 64
08:50:51.433789 IP 10.8.2.7 > 81.92.202.11: ICMP echo request, id 993, seq 8, length 64
08:50:51.775470 IP 81.92.202.11 > 10.8.2.7: ICMP echo reply, id 993, seq 8, length 64
08:50:52.435358 IP 10.8.2.7 > 81.92.202.11: ICMP echo request, id 993, seq 9, length 64
08:50:52.776960 IP 81.92.202.11 > 10.8.2.7: ICMP echo reply, id 993, seq 9, length 64
08:50:53.436843 IP 10.8.2.7 > 81.92.202.11: ICMP echo request, id 993, seq 10, length 64
08:50:53.778669 IP 81.92.202.11 > 10.8.2.7: ICMP echo reply, id 993, seq 10, length 64
08:50:54.438202 IP 10.8.2.7 > 81.92.202.11: ICMP echo request, id 993, seq 11, length 64
