18:53:10.028256 IP 10.8.0.10 > 217.138.200.179: ICMP echo request, id 1010, seq 2, length 64
18:53:10.502161 IP 217.138.200.179 > 10.8.0.10: ICMP echo reply, id 1010, seq 2, length 64
18:53:11.028817 IP 10.8.0.10 > 217.138.200.179: ICMP echo request, id 1010, seq 3, length 64
18:53:11.502942 IP 217.138.200.179 > 10.8.0.10: ICMP echo reply, id 1010, seq 3, length 64
18:53:12.029744 IP 10.8.0.10 > 217.138.200.179: ICMP echo request, id 1010, seq 4, length 64
18:53:12.503939 IP 217.138.200.179 > 10.8.0.10: ICMP echo reply, id 1010, seq 4, length 64
18:53:13.030657 IP 10.8.0.10 > 217.138.200.179: ICMP echo request, id 1010, seq 5, length 64
18:53:13.504944 IP 217.138.200.179 > 10.8.0.10: ICMP echo reply, id 1010, seq 5, length 64
18:53:14.031712 IP 10.8.0.10 > 217.138.200.179: ICMP echo request, id 1010, seq 6, length 64
18:53:14.505992 IP 217.138.200.179 > 10.8.0.10: ICMP echo reply, id 1010, seq 6, length 64
18:53:15.032771 IP 10.8.0.10 > 217.138.200.179: ICMP echo request, id 1010, seq 7, length 64
18:53:15.507191 IP 217.138.200.179 > 10.8.0.10: ICMP echo reply, id 1010, seq 7, length 64
18:53:16.033942 IP 10.8.0.10 > 217.138.200.179: ICMP echo request, id 1010, seq 8, length 64
18:53:16.508054 IP 217.138.200.179 > 10.8.0.10: ICMP echo reply, id 1010, seq 8, length 64
18:53:17.034802 IP 10.8.0.10 > 217.138.200.179: ICMP echo request, id 1010, seq 9, length 64
18:53:17.508886 IP 217.138.200.179 > 10.8.0.10: ICMP echo reply, id 1010, seq 9, length 64
18:53:18.035633 IP 10.8.0.10 > 217.138.200.179: ICMP echo request, id 1010, seq 10, length 64
18:53:18.514514 IP 217.138.200.179 > 10.8.0.10: ICMP echo reply, id 1010, seq 10, length 64
18:53:19.036256 IP 10.8.0.10 > 217.138.200.179: ICMP echo request, id 1010, seq 11, length 64
18:53:19.510520 IP 217.138.200.179 > 10.8.0.10: ICMP echo reply, id 1010, seq 11, length 64
18:53:20.037273 IP 10.8.0.10 > 217.138.200.179: ICMP echo request, id 1010, seq 12, length 64
18:53:20.512197 IP 217.138.200.179 > 10.8.0.10: ICMP echo reply, id 1010, seq 12, length 64
18:53:21.037942 IP 10.8.0.10 > 217.138.200.179: ICMP echo request, id 1010, seq 13, length 64
18:53:21.512529 IP 217.138.200.179 > 10.8.0.10: ICMP echo reply, id 1010, seq 13, length 64
