02:01:13.315269 IP 45.249.222.251 > 10.8.2.5: ICMP echo reply, id 2610, seq 2, length 64
02:01:13.769902 IP 10.8.2.5 > 45.249.222.251: ICMP echo request, id 2610, seq 3, length 64
02:01:14.320357 IP 45.249.222.251 > 10.8.2.5: ICMP echo reply, id 2610, seq 3, length 64
02:01:14.770072 IP 10.8.2.5 > 45.249.222.251: ICMP echo request, id 2610, seq 4, length 64
02:01:15.314194 IP 45.249.222.251 > 10.8.2.5: ICMP echo reply, id 2610, seq 4, length 64
02:01:15.769864 IP 10.8.2.5 > 45.249.222.251: ICMP echo request, id 2610, seq 5, length 64
02:01:16.313846 IP 45.249.222.251 > 10.8.2.5: ICMP echo reply, id 2610, seq 5, length 64
02:01:16.769508 IP 10.8.2.5 > 45.249.222.251: ICMP echo request, id 2610, seq 6, length 64
02:01:17.317647 IP 45.249.222.251 > 10.8.2.5: ICMP echo reply, id 2610, seq 6, length 64
02:01:17.769298 IP 10.8.2.5 > 45.249.222.251: ICMP echo request, id 2610, seq 7, length 64
02:01:18.313333 IP 45.249.222.251 > 10.8.2.5: ICMP echo reply, id 2610, seq 7, length 64
02:01:18.768998 IP 10.8.2.5 > 45.249.222.251: ICMP echo request, id 2610, seq 8, length 64
02:01:19.771264 IP 10.8.2.5 > 45.249.222.251: ICMP echo request, id 2610, seq 9, length 64
02:01:20.319401 IP 45.249.222.251 > 10.8.2.5: ICMP echo reply, id 2610, seq 9, length 64
02:01:20.771053 IP 10.8.2.5 > 45.249.222.251: ICMP echo request, id 2610, seq 10, length 64
02:01:21.317252 IP 45.249.222.251 > 10.8.2.5: ICMP echo reply, id 2610, seq 10, length 64
02:01:21.770908 IP 10.8.2.5 > 45.249.222.251: ICMP echo request, id 2610, seq 11, length 64
02:01:22.315243 IP 45.249.222.251 > 10.8.2.5: ICMP echo reply, id 2610, seq 11, length 64
02:01:22.770893 IP 10.8.2.5 > 45.249.222.251: ICMP echo request, id 2610, seq 12, length 64
02:01:23.321529 IP 45.249.222.251 > 10.8.2.5: ICMP echo reply, id 2610, seq 12, length 64
02:01:23.771191 IP 10.8.2.5 > 45.249.222.251: ICMP echo request, id 2610, seq 13, length 64
02:01:24.325604 IP 45.249.222.251 > 10.8.2.5: ICMP echo reply, id 2610, seq 13, length 64
02:01:24.771249 IP 10.8.2.5 > 45.249.222.251: ICMP echo request, id 2610, seq 14, length 64
02:01:25.317192 IP 45.249.222.251 > 10.8.2.5: ICMP echo reply, id 2610, seq 14, length 64
02:01:25.770843 IP 10.8.2.5 > 45.249.222.251: ICMP echo request, id 2610, seq 15, length 64
02:01:26.315266 IP 45.249.222.251 > 10.8.2.5: ICMP echo reply, id 2610, seq 15, length 64
02:01:26.770913 IP 10.8.2.5 > 45.249.222.251: ICMP echo request, id 2610, seq 16, length 64
02:01:27.326756 IP 45.249.222.251 > 10.8.2.5: ICMP echo reply, id 2610, seq 16, length 64
02:01:27.771398 IP 10.8.2.5 > 45.249.222.251: ICMP echo request, id 2610, seq 17, length 64
02:01:28.315572 IP 45.249.222.251 > 10.8.2.5: ICMP echo reply, id 2610, seq 17, length 64
02:01:28.771223 IP 10.8.2.5 > 45.249.222.251: ICMP echo request, id 2610, seq 18, length 64
02:01:29.319641 IP 45.249.222.251 > 10.8.2.5: ICMP echo reply, id 2610, seq 18, length 64
02:01:29.771292 IP 10.8.2.5 > 45.249.222.251: ICMP echo request, id 2610, seq 19, length 64
02:01:30.315329 IP 45.249.222.251 > 10.8.2.5: ICMP echo reply, id 2610, seq 19, length 64
02:01:30.770977 IP 10.8.2.5 > 45.249.222.251: ICMP echo request, id 2610, seq 20, length 64
02:01:31.314893 IP 45.249.222.251 > 10.8.2.5: ICMP echo reply, id 2610, seq 20, length 64
02:01:31.770552 IP 10.8.2.5 > 45.249.222.251: ICMP echo request, id 2610, seq 21, length 64
02:01:32.314694 IP 45.249.222.251 > 10.8.2.5: ICMP echo reply, id 2610, seq 21, length 64
02:01:32.770350 IP 10.8.2.5 > 45.249.222.251: ICMP echo request, id 2610, seq 22, length 64
02:01:33.315754 IP 45.249.222.251 > 10.8.2.5: ICMP echo reply, id 2610, seq 22, length 64
02:01:33.770408 IP 10.8.2.5 > 45.249.222.251: ICMP echo request, id 2610, seq 23, length 64
02:01:34.320218 IP 45.249.222.251 > 10.8.2.5: ICMP echo reply, id 2610, seq 23, length 64
02:01:34.770870 IP 10.8.2.5 > 45.249.222.251: ICMP echo request, id 2610, seq 24, length 64
