14:33:05.350503 IP 165.73.240.43 > 10.8.0.5: ICMP echo reply, id 31, seq 1, length 64
14:33:06.945445 IP 10.8.0.5 > 165.73.240.43: ICMP echo request, id 31, seq 2, length 64
14:33:07.372955 IP 165.73.240.43 > 10.8.0.5: ICMP echo reply, id 31, seq 2, length 64
14:33:07.945769 IP 10.8.0.5 > 165.73.240.43: ICMP echo request, id 31, seq 3, length 64
14:33:08.373349 IP 165.73.240.43 > 10.8.0.5: ICMP echo reply, id 31, seq 3, length 64
14:33:08.946144 IP 10.8.0.5 > 165.73.240.43: ICMP echo request, id 31, seq 4, length 64
14:33:09.382152 IP 165.73.240.43 > 10.8.0.5: ICMP echo reply, id 31, seq 4, length 64
14:33:09.945934 IP 10.8.0.5 > 165.73.240.43: ICMP echo request, id 31, seq 5, length 64
14:33:10.373791 IP 165.73.240.43 > 10.8.0.5: ICMP echo reply, id 31, seq 5, length 64
14:33:10.946541 IP 10.8.0.5 > 165.73.240.43: ICMP echo request, id 31, seq 6, length 64
14:33:11.378225 IP 165.73.240.43 > 10.8.0.5: ICMP echo reply, id 31, seq 6, length 64
14:33:11.947019 IP 10.8.0.5 > 165.73.240.43: ICMP echo request, id 31, seq 7, length 64
14:33:12.374594 IP 165.73.240.43 > 10.8.0.5: ICMP echo reply, id 31, seq 7, length 64
14:33:12.947388 IP 10.8.0.5 > 165.73.240.43: ICMP echo request, id 31, seq 8, length 64
14:33:13.375056 IP 165.73.240.43 > 10.8.0.5: ICMP echo reply, id 31, seq 8, length 64
14:33:13.947874 IP 10.8.0.5 > 165.73.240.43: ICMP echo request, id 31, seq 9, length 64
14:33:14.375506 IP 165.73.240.43 > 10.8.0.5: ICMP echo reply, id 31, seq 9, length 64
14:33:14.948299 IP 10.8.0.5 > 165.73.240.43: ICMP echo request, id 31, seq 10, length 64
14:33:15.376076 IP 165.73.240.43 > 10.8.0.5: ICMP echo reply, id 31, seq 10, length 64
