14:40:25.679964 IP 10.8.0.5 > 91.239.206.147: ICMP echo request, id 59, seq 2, length 64
14:40:25.996131 IP 91.239.206.147 > 10.8.0.5: ICMP echo reply, id 59, seq 2, length 64
14:40:26.681073 IP 10.8.0.5 > 91.239.206.147: ICMP echo request, id 59, seq 3, length 64
14:40:26.998828 IP 91.239.206.147 > 10.8.0.5: ICMP echo reply, id 59, seq 3, length 64
14:40:27.682753 IP 10.8.0.5 > 91.239.206.147: ICMP echo request, id 59, seq 4, length 64
14:40:28.002772 IP 91.239.206.147 > 10.8.0.5: ICMP echo reply, id 59, seq 4, length 64
14:40:28.682683 IP 10.8.0.5 > 91.239.206.147: ICMP echo request, id 59, seq 5, length 64
14:40:29.002862 IP 91.239.206.147 > 10.8.0.5: ICMP echo reply, id 59, seq 5, length 64
14:40:29.682770 IP 10.8.0.5 > 91.239.206.147: ICMP echo request, id 59, seq 6, length 64
14:40:30.002807 IP 91.239.206.147 > 10.8.0.5: ICMP echo reply, id 59, seq 6, length 64
14:40:30.682715 IP 10.8.0.5 > 91.239.206.147: ICMP echo request, id 59, seq 7, length 64
14:40:31.003098 IP 91.239.206.147 > 10.8.0.5: ICMP echo reply, id 59, seq 7, length 64
14:40:31.683018 IP 10.8.0.5 > 91.239.206.147: ICMP echo request, id 59, seq 8, length 64
14:40:32.002883 IP 91.239.206.147 > 10.8.0.5: ICMP echo reply, id 59, seq 8, length 64
14:40:32.682803 IP 10.8.0.5 > 91.239.206.147: ICMP echo request, id 59, seq 9, length 64
14:40:33.691251 IP 10.8.0.5 > 91.239.206.147: ICMP echo request, id 59, seq 10, length 64
14:40:34.007916 IP 91.239.206.147 > 10.8.0.5: ICMP echo reply, id 59, seq 10, length 64
14:40:34.691829 IP 10.8.0.5 > 91.239.206.147: ICMP echo request, id 59, seq 11, length 64
14:40:35.008144 IP 91.239.206.147 > 10.8.0.5: ICMP echo reply, id 59, seq 11, length 64
14:40:35.692054 IP 10.8.0.5 > 91.239.206.147: ICMP echo request, id 59, seq 12, length 64
14:40:36.008406 IP 91.239.206.147 > 10.8.0.5: ICMP echo reply, id 59, seq 12, length 64
14:40:36.692333 IP 10.8.0.5 > 91.239.206.147: ICMP echo request, id 59, seq 13, length 64
14:40:37.008421 IP 91.239.206.147 > 10.8.0.5: ICMP echo reply, id 59, seq 13, length 64
14:40:37.692327 IP 10.8.0.5 > 91.239.206.147: ICMP echo request, id 59, seq 14, length 64
14:40:38.008579 IP 91.239.206.147 > 10.8.0.5: ICMP echo reply, id 59, seq 14, length 64
14:40:38.692486 IP 10.8.0.5 > 91.239.206.147: ICMP echo request, id 59, seq 15, length 64
14:40:39.707242 IP 10.8.0.5 > 91.239.206.147: ICMP echo request, id 59, seq 16, length 64
14:40:40.731242 IP 10.8.0.5 > 91.239.206.147: ICMP echo request, id 59, seq 17, length 64
14:40:41.047480 IP 91.239.206.147 > 10.8.0.5: ICMP echo reply, id 59, seq 17, length 64
14:40:41.731391 IP 10.8.0.5 > 91.239.206.147: ICMP echo request, id 59, seq 18, length 64
14:40:42.047309 IP 91.239.206.147 > 10.8.0.5: ICMP echo reply, id 59, seq 18, length 64
14:40:42.731219 IP 10.8.0.5 > 91.239.206.147: ICMP echo request, id 59, seq 19, length 64
14:40:43.047582 IP 91.239.206.147 > 10.8.0.5: ICMP echo reply, id 59, seq 19, length 64
14:40:43.731240 IP 10.8.0.5 > 91.239.206.147: ICMP echo request, id 59, seq 20, length 64
14:40:44.047375 IP 91.239.206.147 > 10.8.0.5: ICMP echo reply, id 59, seq 20, length 64
14:40:44.731284 IP 10.8.0.5 > 91.239.206.147: ICMP echo request, id 59, seq 21, length 64
14:40:45.047633 IP 91.239.206.147 > 10.8.0.5: ICMP echo reply, id 59, seq 21, length 64
14:40:45.731245 IP 10.8.0.5 > 91.239.206.147: ICMP echo request, id 59, seq 22, length 64
