05:03:41.997422 IP 202.87.221.198 > 10.8.8.25: ICMP echo reply, id 150, seq 1, length 64
05:03:42.885024 IP 10.8.8.25 > 202.87.221.198: ICMP echo request, id 150, seq 2, length 64
05:03:42.978827 IP 202.87.221.198 > 10.8.8.25: ICMP echo reply, id 150, seq 2, length 64
05:03:43.886247 IP 10.8.8.25 > 202.87.221.198: ICMP echo request, id 150, seq 3, length 64
05:03:43.983187 IP 202.87.221.198 > 10.8.8.25: ICMP echo reply, id 150, seq 3, length 64
05:03:44.887316 IP 10.8.8.25 > 202.87.221.198: ICMP echo request, id 150, seq 4, length 64
05:03:44.980921 IP 202.87.221.198 > 10.8.8.25: ICMP echo reply, id 150, seq 4, length 64
05:03:45.889040 IP 10.8.8.25 > 202.87.221.198: ICMP echo request, id 150, seq 5, length 64
05:03:46.002281 IP 202.87.221.198 > 10.8.8.25: ICMP echo reply, id 150, seq 5, length 64
05:03:46.889394 IP 10.8.8.25 > 202.87.221.198: ICMP echo request, id 150, seq 6, length 64
05:03:46.983672 IP 202.87.221.198 > 10.8.8.25: ICMP echo reply, id 150, seq 6, length 64
05:03:47.890823 IP 10.8.8.25 > 202.87.221.198: ICMP echo request, id 150, seq 7, length 64
05:03:48.006616 IP 202.87.221.198 > 10.8.8.25: ICMP echo reply, id 150, seq 7, length 64
05:03:48.891736 IP 10.8.8.25 > 202.87.221.198: ICMP echo request, id 150, seq 8, length 64
05:03:48.996612 IP 202.87.221.198 > 10.8.8.25: ICMP echo reply, id 150, seq 8, length 64
05:03:49.892741 IP 10.8.8.25 > 202.87.221.198: ICMP echo request, id 150, seq 9, length 64
05:03:49.985931 IP 202.87.221.198 > 10.8.8.25: ICMP echo reply, id 150, seq 9, length 64
05:03:50.894069 IP 10.8.8.25 > 202.87.221.198: ICMP echo request, id 150, seq 10, length 64
05:03:50.987322 IP 202.87.221.198 > 10.8.8.25: ICMP echo reply, id 150, seq 10, length 64
05:03:51.895458 IP 10.8.8.25 > 202.87.221.198: ICMP echo request, id 150, seq 11, length 64
05:03:51.988910 IP 202.87.221.198 > 10.8.8.25: ICMP echo reply, id 150, seq 11, length 64
05:03:52.897055 IP 10.8.8.25 > 202.87.221.198: ICMP echo request, id 150, seq 12, length 64
05:03:52.990650 IP 202.87.221.198 > 10.8.8.25: ICMP echo reply, id 150, seq 12, length 64
05:03:53.898798 IP 10.8.8.25 > 202.87.221.198: ICMP echo request, id 150, seq 13, length 64
05:03:54.910198 IP 10.8.8.25 > 202.87.221.198: ICMP echo request, id 150, seq 14, length 64
05:03:55.003375 IP 202.87.221.198 > 10.8.8.25: ICMP echo reply, id 150, seq 14, length 64
05:03:55.910514 IP 10.8.8.25 > 202.87.221.198: ICMP echo request, id 150, seq 15, length 64
05:03:56.043595 IP 202.87.221.198 > 10.8.8.25: ICMP echo reply, id 150, seq 15, length 64
05:03:56.910697 IP 10.8.8.25 > 202.87.221.198: ICMP echo request, id 150, seq 16, length 64
05:03:57.004838 IP 202.87.221.198 > 10.8.8.25: ICMP echo reply, id 150, seq 16, length 64
05:03:57.910968 IP 10.8.8.25 > 202.87.221.198: ICMP echo request, id 150, seq 17, length 64
