02:00:10.886011 IP 194.110.84.100 > 10.8.2.5: ICMP echo reply, id 2608, seq 1, length 64
02:00:20.896561 IP 10.8.2.5 > 194.110.84.100: ICMP echo request, id 2608, seq 2, length 64
02:00:21.318270 IP 194.110.84.100 > 10.8.2.5: ICMP echo reply, id 2608, seq 2, length 64
02:00:21.897089 IP 10.8.2.5 > 194.110.84.100: ICMP echo request, id 2608, seq 3, length 64
02:00:22.313743 IP 194.110.84.100 > 10.8.2.5: ICMP echo reply, id 2608, seq 3, length 64
02:00:22.897565 IP 10.8.2.5 > 194.110.84.100: ICMP echo request, id 2608, seq 4, length 64
02:00:23.314368 IP 194.110.84.100 > 10.8.2.5: ICMP echo reply, id 2608, seq 4, length 64
02:00:23.898190 IP 10.8.2.5 > 194.110.84.100: ICMP echo request, id 2608, seq 5, length 64
02:00:24.320605 IP 194.110.84.100 > 10.8.2.5: ICMP echo reply, id 2608, seq 5, length 64
02:00:24.898414 IP 10.8.2.5 > 194.110.84.100: ICMP echo request, id 2608, seq 6, length 64
02:00:25.315271 IP 194.110.84.100 > 10.8.2.5: ICMP echo reply, id 2608, seq 6, length 64
02:00:25.898089 IP 10.8.2.5 > 194.110.84.100: ICMP echo request, id 2608, seq 7, length 64
02:00:26.314924 IP 194.110.84.100 > 10.8.2.5: ICMP echo reply, id 2608, seq 7, length 64
02:00:26.897757 IP 10.8.2.5 > 194.110.84.100: ICMP echo request, id 2608, seq 8, length 64
02:00:27.314526 IP 194.110.84.100 > 10.8.2.5: ICMP echo reply, id 2608, seq 8, length 64
02:00:27.898346 IP 10.8.2.5 > 194.110.84.100: ICMP echo request, id 2608, seq 9, length 64
02:00:28.315032 IP 194.110.84.100 > 10.8.2.5: ICMP echo reply, id 2608, seq 9, length 64
02:00:28.898865 IP 10.8.2.5 > 194.110.84.100: ICMP echo request, id 2608, seq 10, length 64
02:00:29.315265 IP 194.110.84.100 > 10.8.2.5: ICMP echo reply, id 2608, seq 10, length 64
02:00:29.899093 IP 10.8.2.5 > 194.110.84.100: ICMP echo request, id 2608, seq 11, length 64
02:00:30.320875 IP 194.110.84.100 > 10.8.2.5: ICMP echo reply, id 2608, seq 11, length 64
02:00:30.899686 IP 10.8.2.5 > 194.110.84.100: ICMP echo request, id 2608, seq 12, length 64
02:00:31.327899 IP 194.110.84.100 > 10.8.2.5: ICMP echo reply, id 2608, seq 12, length 64
02:00:31.899711 IP 10.8.2.5 > 194.110.84.100: ICMP echo request, id 2608, seq 13, length 64
02:00:32.317007 IP 194.110.84.100 > 10.8.2.5: ICMP echo reply, id 2608, seq 13, length 64
02:00:32.899830 IP 10.8.2.5 > 194.110.84.100: ICMP echo request, id 2608, seq 14, length 64
02:00:33.915228 IP 10.8.2.5 > 194.110.84.100: ICMP echo request, id 2608, seq 15, length 64
