19:04:49.889450 IP 45.249.222.251 > 10.8.0.10: ICMP echo reply, id 1053, seq 2, length 64
19:04:50.339167 IP 10.8.0.10 > 45.249.222.251: ICMP echo request, id 1053, seq 3, length 64
19:04:50.889274 IP 45.249.222.251 > 10.8.0.10: ICMP echo reply, id 1053, seq 3, length 64
19:04:51.339993 IP 10.8.0.10 > 45.249.222.251: ICMP echo request, id 1053, seq 4, length 64
19:04:51.893977 IP 45.249.222.251 > 10.8.0.10: ICMP echo reply, id 1053, seq 4, length 64
19:04:52.340670 IP 10.8.0.10 > 45.249.222.251: ICMP echo request, id 1053, seq 5, length 64
19:04:52.890871 IP 45.249.222.251 > 10.8.0.10: ICMP echo reply, id 1053, seq 5, length 64
19:04:53.341574 IP 10.8.0.10 > 45.249.222.251: ICMP echo request, id 1053, seq 6, length 64
19:04:53.892696 IP 45.249.222.251 > 10.8.0.10: ICMP echo reply, id 1053, seq 6, length 64
19:04:54.342385 IP 10.8.0.10 > 45.249.222.251: ICMP echo request, id 1053, seq 7, length 64
19:04:54.892708 IP 45.249.222.251 > 10.8.0.10: ICMP echo reply, id 1053, seq 7, length 64
19:04:55.343397 IP 10.8.0.10 > 45.249.222.251: ICMP echo request, id 1053, seq 8, length 64
19:04:55.894903 IP 45.249.222.251 > 10.8.0.10: ICMP echo reply, id 1053, seq 8, length 64
19:04:56.344587 IP 10.8.0.10 > 45.249.222.251: ICMP echo request, id 1053, seq 9, length 64
19:04:56.894855 IP 45.249.222.251 > 10.8.0.10: ICMP echo reply, id 1053, seq 9, length 64
19:04:57.345534 IP 10.8.0.10 > 45.249.222.251: ICMP echo request, id 1053, seq 10, length 64
19:04:57.898521 IP 45.249.222.251 > 10.8.0.10: ICMP echo reply, id 1053, seq 10, length 64
19:04:58.346207 IP 10.8.0.10 > 45.249.222.251: ICMP echo request, id 1053, seq 11, length 64
19:04:58.897940 IP 45.249.222.251 > 10.8.0.10: ICMP echo reply, id 1053, seq 11, length 64
19:04:59.347256 IP 10.8.0.10 > 45.249.222.251: ICMP echo request, id 1053, seq 12, length 64
19:04:59.899994 IP 45.249.222.251 > 10.8.0.10: ICMP echo reply, id 1053, seq 12, length 64
19:05:00.348685 IP 10.8.0.10 > 45.249.222.251: ICMP echo request, id 1053, seq 13, length 64
19:05:00.900579 IP 45.249.222.251 > 10.8.0.10: ICMP echo reply, id 1053, seq 13, length 64
19:05:01.349276 IP 10.8.0.10 > 45.249.222.251: ICMP echo request, id 1053, seq 14, length 64
19:05:01.899595 IP 45.249.222.251 > 10.8.0.10: ICMP echo reply, id 1053, seq 14, length 64
19:05:02.350285 IP 10.8.0.10 > 45.249.222.251: ICMP echo request, id 1053, seq 15, length 64
