17:14:50.354835 IP 194.110.84.100 > 10.8.3.11: ICMP echo reply, id 641, seq 1, length 64
17:14:50.988028 IP 10.8.3.11 > 194.110.84.100: ICMP echo request, id 641, seq 2, length 64
17:14:51.354821 IP 194.110.84.100 > 10.8.3.11: ICMP echo reply, id 641, seq 2, length 64
17:14:51.988572 IP 10.8.3.11 > 194.110.84.100: ICMP echo request, id 641, seq 3, length 64
17:14:52.355104 IP 194.110.84.100 > 10.8.3.11: ICMP echo reply, id 641, seq 3, length 64
17:14:52.989003 IP 10.8.3.11 > 194.110.84.100: ICMP echo request, id 641, seq 4, length 64
17:14:53.356473 IP 194.110.84.100 > 10.8.3.11: ICMP echo reply, id 641, seq 4, length 64
17:14:53.989340 IP 10.8.3.11 > 194.110.84.100: ICMP echo request, id 641, seq 5, length 64
17:14:54.356031 IP 194.110.84.100 > 10.8.3.11: ICMP echo reply, id 641, seq 5, length 64
17:14:54.989891 IP 10.8.3.11 > 194.110.84.100: ICMP echo request, id 641, seq 6, length 64
17:14:55.356138 IP 194.110.84.100 > 10.8.3.11: ICMP echo reply, id 641, seq 6, length 64
17:14:55.990004 IP 10.8.3.11 > 194.110.84.100: ICMP echo request, id 641, seq 7, length 64
17:14:56.356554 IP 194.110.84.100 > 10.8.3.11: ICMP echo reply, id 641, seq 7, length 64
17:14:56.990418 IP 10.8.3.11 > 194.110.84.100: ICMP echo request, id 641, seq 8, length 64
17:14:57.357284 IP 194.110.84.100 > 10.8.3.11: ICMP echo reply, id 641, seq 8, length 64
17:14:57.990141 IP 10.8.3.11 > 194.110.84.100: ICMP echo request, id 641, seq 9, length 64
17:14:58.357253 IP 194.110.84.100 > 10.8.3.11: ICMP echo reply, id 641, seq 9, length 64
17:14:58.990108 IP 10.8.3.11 > 194.110.84.100: ICMP echo request, id 641, seq 10, length 64
17:14:59.356963 IP 194.110.84.100 > 10.8.3.11: ICMP echo reply, id 641, seq 10, length 64
17:14:59.989844 IP 10.8.3.11 > 194.110.84.100: ICMP echo request, id 641, seq 11, length 64
17:15:00.356147 IP 194.110.84.100 > 10.8.3.11: ICMP echo reply, id 641, seq 11, length 64
17:15:00.990017 IP 10.8.3.11 > 194.110.84.100: ICMP echo request, id 641, seq 12, length 64
17:15:01.356620 IP 194.110.84.100 > 10.8.3.11: ICMP echo reply, id 641, seq 12, length 64
17:15:01.990491 IP 10.8.3.11 > 194.110.84.100: ICMP echo request, id 641, seq 13, length 64
17:15:02.356845 IP 194.110.84.100 > 10.8.3.11: ICMP echo reply, id 641, seq 13, length 64
17:15:02.990715 IP 10.8.3.11 > 194.110.84.100: ICMP echo request, id 641, seq 14, length 64
17:15:03.358157 IP 194.110.84.100 > 10.8.3.11: ICMP echo reply, id 641, seq 14, length 64
17:15:03.991010 IP 10.8.3.11 > 194.110.84.100: ICMP echo request, id 641, seq 15, length 64
17:15:05.019268 IP 10.8.3.11 > 194.110.84.100: ICMP echo request, id 641, seq 16, length 64
17:15:06.043235 IP 10.8.3.11 > 194.110.84.100: ICMP echo request, id 641, seq 17, length 64
17:15:06.533248 IP 194.110.84.100 > 10.8.3.11: ICMP echo reply, id 641, seq 16, length 64
17:15:07.043947 IP 10.8.3.11 > 194.110.84.100: ICMP echo request, id 641, seq 18, length 64
17:15:07.410444 IP 194.110.84.100 > 10.8.3.11: ICMP echo reply, id 641, seq 18, length 64
