00:20:43.214300 IP 37.120.210.107 > 10.8.3.8: ICMP echo reply, id 2236, seq 1, length 64
00:20:44.834576 IP 10.8.3.8 > 37.120.210.107: ICMP echo request, id 2236, seq 2, length 64
00:20:45.390789 IP 37.120.210.107 > 10.8.3.8: ICMP echo reply, id 2236, seq 2, length 64
00:20:45.834485 IP 10.8.3.8 > 37.120.210.107: ICMP echo request, id 2236, seq 3, length 64
00:20:46.843249 IP 10.8.3.8 > 37.120.210.107: ICMP echo request, id 2236, seq 4, length 64
00:20:47.867244 IP 10.8.3.8 > 37.120.210.107: ICMP echo request, id 2236, seq 5, length 64
00:20:48.170811 IP 37.120.210.107 > 10.8.3.8: ICMP echo reply, id 2236, seq 3, length 64
00:20:48.445267 IP 37.120.210.107 > 10.8.3.8: ICMP echo reply, id 2236, seq 4, length 64
00:20:48.445323 IP 37.120.210.107 > 10.8.3.8: ICMP echo reply, id 2236, seq 5, length 64
00:20:48.866954 IP 10.8.3.8 > 37.120.210.107: ICMP echo request, id 2236, seq 6, length 64
00:20:49.423031 IP 37.120.210.107 > 10.8.3.8: ICMP echo reply, id 2236, seq 6, length 64
00:20:49.866717 IP 10.8.3.8 > 37.120.210.107: ICMP echo request, id 2236, seq 7, length 64
00:20:50.875239 IP 10.8.3.8 > 37.120.210.107: ICMP echo request, id 2236, seq 8, length 64
00:20:51.863687 IP 37.120.210.107 > 10.8.3.8: ICMP echo reply, id 2236, seq 7, length 64
00:20:51.863743 IP 37.120.210.107 > 10.8.3.8: ICMP echo reply, id 2236, seq 8, length 64
00:20:51.875000 IP 10.8.3.8 > 37.120.210.107: ICMP echo request, id 2236, seq 9, length 64
00:20:52.430953 IP 37.120.210.107 > 10.8.3.8: ICMP echo reply, id 2236, seq 9, length 64
00:20:52.874631 IP 10.8.3.8 > 37.120.210.107: ICMP echo request, id 2236, seq 10, length 64
00:20:53.430807 IP 37.120.210.107 > 10.8.3.8: ICMP echo reply, id 2236, seq 10, length 64
00:20:53.874532 IP 10.8.3.8 > 37.120.210.107: ICMP echo request, id 2236, seq 11, length 64
00:20:54.430924 IP 37.120.210.107 > 10.8.3.8: ICMP echo reply, id 2236, seq 11, length 64
