07:32:05.571803 IP 10.8.0.5 > 31.171.152.19: ICMP echo request, id 707, seq 2, length 64
07:32:05.853636 IP 31.171.152.19 > 10.8.0.5: ICMP echo reply, id 707, seq 2, length 64
07:32:06.573578 IP 10.8.0.5 > 31.171.152.19: ICMP echo request, id 707, seq 3, length 64
07:32:06.855284 IP 31.171.152.19 > 10.8.0.5: ICMP echo reply, id 707, seq 3, length 64
07:32:07.575251 IP 10.8.0.5 > 31.171.152.19: ICMP echo request, id 707, seq 4, length 64
07:32:07.856756 IP 31.171.152.19 > 10.8.0.5: ICMP echo reply, id 707, seq 4, length 64
07:32:08.576714 IP 10.8.0.5 > 31.171.152.19: ICMP echo request, id 707, seq 5, length 64
07:32:08.858294 IP 31.171.152.19 > 10.8.0.5: ICMP echo reply, id 707, seq 5, length 64
07:32:09.578258 IP 10.8.0.5 > 31.171.152.19: ICMP echo request, id 707, seq 6, length 64
07:32:09.859718 IP 31.171.152.19 > 10.8.0.5: ICMP echo reply, id 707, seq 6, length 64
07:32:10.579674 IP 10.8.0.5 > 31.171.152.19: ICMP echo request, id 707, seq 7, length 64
07:32:10.861102 IP 31.171.152.19 > 10.8.0.5: ICMP echo reply, id 707, seq 7, length 64
07:32:11.581059 IP 10.8.0.5 > 31.171.152.19: ICMP echo request, id 707, seq 8, length 64
07:32:11.862777 IP 31.171.152.19 > 10.8.0.5: ICMP echo reply, id 707, seq 8, length 64
07:32:12.582735 IP 10.8.0.5 > 31.171.152.19: ICMP echo request, id 707, seq 9, length 64
07:32:12.864283 IP 31.171.152.19 > 10.8.0.5: ICMP echo reply, id 707, seq 9, length 64
07:32:13.584236 IP 10.8.0.5 > 31.171.152.19: ICMP echo request, id 707, seq 10, length 64
07:32:13.865593 IP 31.171.152.19 > 10.8.0.5: ICMP echo reply, id 707, seq 10, length 64
07:32:14.585548 IP 10.8.0.5 > 31.171.152.19: ICMP echo request, id 707, seq 11, length 64
07:32:14.868826 IP 31.171.152.19 > 10.8.0.5: ICMP echo reply, id 707, seq 11, length 64
07:32:15.586779 IP 10.8.0.5 > 31.171.152.19: ICMP echo request, id 707, seq 12, length 64
07:32:15.868329 IP 31.171.152.19 > 10.8.0.5: ICMP echo reply, id 707, seq 12, length 64
07:32:16.588288 IP 10.8.0.5 > 31.171.152.19: ICMP echo request, id 707, seq 13, length 64
07:32:16.869914 IP 31.171.152.19 > 10.8.0.5: ICMP echo reply, id 707, seq 13, length 64
07:32:17.589870 IP 10.8.0.5 > 31.171.152.19: ICMP echo request, id 707, seq 14, length 64
07:32:17.871576 IP 31.171.152.19 > 10.8.0.5: ICMP echo reply, id 707, seq 14, length 64
07:32:18.591533 IP 10.8.0.5 > 31.171.152.19: ICMP echo request, id 707, seq 15, length 64
07:32:18.872956 IP 31.171.152.19 > 10.8.0.5: ICMP echo reply, id 707, seq 15, length 64
07:32:19.592912 IP 10.8.0.5 > 31.171.152.19: ICMP echo request, id 707, seq 16, length 64
07:32:19.874752 IP 31.171.152.19 > 10.8.0.5: ICMP echo reply, id 707, seq 16, length 64
07:32:20.593705 IP 10.8.0.5 > 31.171.152.19: ICMP echo request, id 707, seq 17, length 64
07:32:20.876329 IP 31.171.152.19 > 10.8.0.5: ICMP echo reply, id 707, seq 17, length 64
07:32:21.595290 IP 10.8.0.5 > 31.171.152.19: ICMP echo request, id 707, seq 18, length 64
07:32:21.877259 IP 31.171.152.19 > 10.8.0.5: ICMP echo reply, id 707, seq 18, length 64
07:32:22.596224 IP 10.8.0.5 > 31.171.152.19: ICMP echo request, id 707, seq 19, length 64
07:32:22.878327 IP 31.171.152.19 > 10.8.0.5: ICMP echo reply, id 707, seq 19, length 64
07:32:23.597247 IP 10.8.0.5 > 31.171.152.19: ICMP echo request, id 707, seq 20, length 64
07:32:23.878754 IP 31.171.152.19 > 10.8.0.5: ICMP echo reply, id 707, seq 20, length 64
07:32:24.598702 IP 10.8.0.5 > 31.171.152.19: ICMP echo request, id 707, seq 21, length 64
07:32:24.880179 IP 31.171.152.19 > 10.8.0.5: ICMP echo reply, id 707, seq 21, length 64
07:32:25.600127 IP 10.8.0.5 > 31.171.152.19: ICMP echo request, id 707, seq 22, length 64
07:32:25.881776 IP 31.171.152.19 > 10.8.0.5: ICMP echo reply, id 707, seq 22, length 64
07:32:26.601731 IP 10.8.0.5 > 31.171.152.19: ICMP echo request, id 707, seq 23, length 64
07:32:26.883386 IP 31.171.152.19 > 10.8.0.5: ICMP echo reply, id 707, seq 23, length 64
07:32:27.603341 IP 10.8.0.5 > 31.171.152.19: ICMP echo request, id 707, seq 24, length 64
07:32:27.884688 IP 31.171.152.19 > 10.8.0.5: ICMP echo reply, id 707, seq 24, length 64
