19:23:12.056783 IP 10.8.1.3 > 192.154.198.15: ICMP echo request, id 288, seq 2, length 64
19:23:12.524525 IP 192.154.198.15 > 10.8.1.3: ICMP echo reply, id 288, seq 2, length 64
19:23:13.058305 IP 10.8.1.3 > 192.154.198.15: ICMP echo request, id 288, seq 3, length 64
19:23:13.525662 IP 192.154.198.15 > 10.8.1.3: ICMP echo reply, id 288, seq 3, length 64
19:23:14.059434 IP 10.8.1.3 > 192.154.198.15: ICMP echo request, id 288, seq 4, length 64
19:23:14.529458 IP 192.154.198.15 > 10.8.1.3: ICMP echo reply, id 288, seq 4, length 64
19:23:15.060229 IP 10.8.1.3 > 192.154.198.15: ICMP echo request, id 288, seq 5, length 64
19:23:15.527830 IP 192.154.198.15 > 10.8.1.3: ICMP echo reply, id 288, seq 5, length 64
19:23:16.061595 IP 10.8.1.3 > 192.154.198.15: ICMP echo request, id 288, seq 6, length 64
19:23:16.528689 IP 192.154.198.15 > 10.8.1.3: ICMP echo reply, id 288, seq 6, length 64
19:23:17.062459 IP 10.8.1.3 > 192.154.198.15: ICMP echo request, id 288, seq 7, length 64
19:23:17.530281 IP 192.154.198.15 > 10.8.1.3: ICMP echo reply, id 288, seq 7, length 64
19:23:18.064049 IP 10.8.1.3 > 192.154.198.15: ICMP echo request, id 288, seq 8, length 64
19:23:19.068201 IP 10.8.1.3 > 192.154.198.15: ICMP echo request, id 288, seq 9, length 64
19:23:20.092196 IP 10.8.1.3 > 192.154.198.15: ICMP echo request, id 288, seq 10, length 64
19:23:20.560162 IP 192.154.198.15 > 10.8.1.3: ICMP echo reply, id 288, seq 10, length 64
19:23:21.092924 IP 10.8.1.3 > 192.154.198.15: ICMP echo request, id 288, seq 11, length 64
19:23:21.560552 IP 192.154.198.15 > 10.8.1.3: ICMP echo reply, id 288, seq 11, length 64
19:23:22.094319 IP 10.8.1.3 > 192.154.198.15: ICMP echo request, id 288, seq 12, length 64
19:23:22.562082 IP 192.154.198.15 > 10.8.1.3: ICMP echo reply, id 288, seq 12, length 64
19:23:23.095840 IP 10.8.1.3 > 192.154.198.15: ICMP echo request, id 288, seq 13, length 64
19:23:23.563536 IP 192.154.198.15 > 10.8.1.3: ICMP echo reply, id 288, seq 13, length 64
19:23:24.097295 IP 10.8.1.3 > 192.154.198.15: ICMP echo request, id 288, seq 14, length 64
19:23:24.565772 IP 192.154.198.15 > 10.8.1.3: ICMP echo reply, id 288, seq 14, length 64
19:23:25.098539 IP 10.8.1.3 > 192.154.198.15: ICMP echo request, id 288, seq 15, length 64
19:23:25.570143 IP 192.154.198.15 > 10.8.1.3: ICMP echo reply, id 288, seq 15, length 64
19:23:26.099897 IP 10.8.1.3 > 192.154.198.15: ICMP echo request, id 288, seq 16, length 64
19:23:26.567170 IP 192.154.198.15 > 10.8.1.3: ICMP echo reply, id 288, seq 16, length 64
19:23:27.100926 IP 10.8.1.3 > 192.154.198.15: ICMP echo request, id 288, seq 17, length 64
19:23:27.568755 IP 192.154.198.15 > 10.8.1.3: ICMP echo reply, id 288, seq 17, length 64
19:23:28.101534 IP 10.8.1.3 > 192.154.198.15: ICMP echo request, id 288, seq 18, length 64
19:23:28.568813 IP 192.154.198.15 > 10.8.1.3: ICMP echo reply, id 288, seq 18, length 64
19:23:29.102580 IP 10.8.1.3 > 192.154.198.15: ICMP echo request, id 288, seq 19, length 64
19:23:29.569928 IP 192.154.198.15 > 10.8.1.3: ICMP echo reply, id 288, seq 19, length 64
19:23:30.103693 IP 10.8.1.3 > 192.154.198.15: ICMP echo request, id 288, seq 20, length 64
19:23:30.571552 IP 192.154.198.15 > 10.8.1.3: ICMP echo reply, id 288, seq 20, length 64
19:23:31.104320 IP 10.8.1.3 > 192.154.198.15: ICMP echo request, id 288, seq 21, length 64
19:23:31.571692 IP 192.154.198.15 > 10.8.1.3: ICMP echo reply, id 288, seq 21, length 64
19:23:32.105458 IP 10.8.1.3 > 192.154.198.15: ICMP echo request, id 288, seq 22, length 64
19:23:32.573193 IP 192.154.198.15 > 10.8.1.3: ICMP echo reply, id 288, seq 22, length 64
19:23:33.106954 IP 10.8.1.3 > 192.154.198.15: ICMP echo request, id 288, seq 23, length 64
19:23:33.574041 IP 192.154.198.15 > 10.8.1.3: ICMP echo reply, id 288, seq 23, length 64
19:23:34.107802 IP 10.8.1.3 > 192.154.198.15: ICMP echo request, id 288, seq 24, length 64
19:23:34.576714 IP 192.154.198.15 > 10.8.1.3: ICMP echo reply, id 288, seq 24, length 64
19:23:35.108473 IP 10.8.1.3 > 192.154.198.15: ICMP echo request, id 288, seq 25, length 64
19:23:35.576484 IP 192.154.198.15 > 10.8.1.3: ICMP echo reply, id 288, seq 25, length 64
19:23:36.109266 IP 10.8.1.3 > 192.154.198.15: ICMP echo request, id 288, seq 26, length 64
19:23:36.576621 IP 192.154.198.15 > 10.8.1.3: ICMP echo reply, id 288, seq 26, length 64
