19:32:33.162118 IP 179.48.249.195 > 10.8.1.3: ICMP echo reply, id 325, seq 1, length 64
19:32:33.727933 IP 10.8.1.3 > 179.48.249.195: ICMP echo request, id 325, seq 2, length 64
19:32:34.161753 IP 179.48.249.195 > 10.8.1.3: ICMP echo reply, id 325, seq 2, length 64
19:32:34.728575 IP 10.8.1.3 > 179.48.249.195: ICMP echo request, id 325, seq 3, length 64
19:32:35.162539 IP 179.48.249.195 > 10.8.1.3: ICMP echo reply, id 325, seq 3, length 64
19:32:35.728353 IP 10.8.1.3 > 179.48.249.195: ICMP echo request, id 325, seq 4, length 64
19:32:36.161949 IP 179.48.249.195 > 10.8.1.3: ICMP echo reply, id 325, seq 4, length 64
19:32:36.728763 IP 10.8.1.3 > 179.48.249.195: ICMP echo request, id 325, seq 5, length 64
19:32:37.162994 IP 179.48.249.195 > 10.8.1.3: ICMP echo reply, id 325, seq 5, length 64
19:32:37.728796 IP 10.8.1.3 > 179.48.249.195: ICMP echo request, id 325, seq 6, length 64
19:32:38.163330 IP 179.48.249.195 > 10.8.1.3: ICMP echo reply, id 325, seq 6, length 64
19:32:38.729131 IP 10.8.1.3 > 179.48.249.195: ICMP echo request, id 325, seq 7, length 64
19:32:39.162996 IP 179.48.249.195 > 10.8.1.3: ICMP echo reply, id 325, seq 7, length 64
19:32:39.728807 IP 10.8.1.3 > 179.48.249.195: ICMP echo request, id 325, seq 8, length 64
19:32:40.163235 IP 179.48.249.195 > 10.8.1.3: ICMP echo reply, id 325, seq 8, length 64
19:32:40.729043 IP 10.8.1.3 > 179.48.249.195: ICMP echo request, id 325, seq 9, length 64
19:32:41.162619 IP 179.48.249.195 > 10.8.1.3: ICMP echo reply, id 325, seq 9, length 64
19:32:41.729426 IP 10.8.1.3 > 179.48.249.195: ICMP echo request, id 325, seq 10, length 64
19:32:42.163070 IP 179.48.249.195 > 10.8.1.3: ICMP echo reply, id 325, seq 10, length 64
19:32:42.729873 IP 10.8.1.3 > 179.48.249.195: ICMP echo request, id 325, seq 11, length 64
19:32:43.163835 IP 179.48.249.195 > 10.8.1.3: ICMP echo reply, id 325, seq 11, length 64
19:32:43.729659 IP 10.8.1.3 > 179.48.249.195: ICMP echo request, id 325, seq 12, length 64
19:32:44.169512 IP 179.48.249.195 > 10.8.1.3: ICMP echo reply, id 325, seq 12, length 64
19:32:44.729315 IP 10.8.1.3 > 179.48.249.195: ICMP echo request, id 325, seq 13, length 64
19:32:45.164350 IP 179.48.249.195 > 10.8.1.3: ICMP echo reply, id 325, seq 13, length 64
19:32:45.729156 IP 10.8.1.3 > 179.48.249.195: ICMP echo request, id 325, seq 14, length 64
19:32:46.162710 IP 179.48.249.195 > 10.8.1.3: ICMP echo reply, id 325, seq 14, length 64
19:32:46.729521 IP 10.8.1.3 > 179.48.249.195: ICMP echo request, id 325, seq 15, length 64
19:32:47.163311 IP 179.48.249.195 > 10.8.1.3: ICMP echo reply, id 325, seq 15, length 64
19:32:47.730112 IP 10.8.1.3 > 179.48.249.195: ICMP echo request, id 325, seq 16, length 64
19:32:48.164736 IP 179.48.249.195 > 10.8.1.3: ICMP echo reply, id 325, seq 16, length 64
19:32:48.730545 IP 10.8.1.3 > 179.48.249.195: ICMP echo request, id 325, seq 17, length 64
