10:26:08.243375 IP 10.8.0.6 > 196.240.57.99: ICMP echo request, id 1356, seq 1, length 64
10:26:08.565683 IP 196.240.57.99 > 10.8.0.6: ICMP echo reply, id 1356, seq 1, length 64
10:26:09.281409 IP 10.8.0.6 > 196.240.57.99: ICMP echo request, id 1356, seq 2, length 64
10:26:09.603909 IP 196.240.57.99 > 10.8.0.6: ICMP echo reply, id 1356, seq 2, length 64
10:26:10.282809 IP 10.8.0.6 > 196.240.57.99: ICMP echo request, id 1356, seq 3, length 64
10:26:10.605848 IP 196.240.57.99 > 10.8.0.6: ICMP echo reply, id 1356, seq 3, length 64
10:26:11.283760 IP 10.8.0.6 > 196.240.57.99: ICMP echo request, id 1356, seq 4, length 64
10:26:11.606245 IP 196.240.57.99 > 10.8.0.6: ICMP echo reply, id 1356, seq 4, length 64
10:26:12.285143 IP 10.8.0.6 > 196.240.57.99: ICMP echo request, id 1356, seq 5, length 64
10:26:12.607602 IP 196.240.57.99 > 10.8.0.6: ICMP echo reply, id 1356, seq 5, length 64
10:26:13.286509 IP 10.8.0.6 > 196.240.57.99: ICMP echo request, id 1356, seq 6, length 64
10:26:13.609190 IP 196.240.57.99 > 10.8.0.6: ICMP echo reply, id 1356, seq 6, length 64
10:26:14.288096 IP 10.8.0.6 > 196.240.57.99: ICMP echo request, id 1356, seq 7, length 64
10:26:14.610414 IP 196.240.57.99 > 10.8.0.6: ICMP echo reply, id 1356, seq 7, length 64
10:26:15.289339 IP 10.8.0.6 > 196.240.57.99: ICMP echo request, id 1356, seq 8, length 64
10:26:15.611809 IP 196.240.57.99 > 10.8.0.6: ICMP echo reply, id 1356, seq 8, length 64
10:26:16.290734 IP 10.8.0.6 > 196.240.57.99: ICMP echo request, id 1356, seq 9, length 64
10:26:16.613154 IP 196.240.57.99 > 10.8.0.6: ICMP echo reply, id 1356, seq 9, length 64
10:26:17.292081 IP 10.8.0.6 > 196.240.57.99: ICMP echo request, id 1356, seq 10, length 64
10:26:17.614651 IP 196.240.57.99 > 10.8.0.6: ICMP echo reply, id 1356, seq 10, length 64
10:26:18.293640 IP 10.8.0.6 > 196.240.57.99: ICMP echo request, id 1356, seq 11, length 64
10:26:18.616000 IP 196.240.57.99 > 10.8.0.6: ICMP echo reply, id 1356, seq 11, length 64
10:26:19.294928 IP 10.8.0.6 > 196.240.57.99: ICMP echo request, id 1356, seq 12, length 64
10:26:19.617802 IP 196.240.57.99 > 10.8.0.6: ICMP echo reply, id 1356, seq 12, length 64
10:26:20.295722 IP 10.8.0.6 > 196.240.57.99: ICMP echo request, id 1356, seq 13, length 64
