19:32:45.058564 IP 81.92.202.11 > 10.8.1.3: ICMP echo reply, id 1157, seq 2, length 64
19:32:45.719424 IP 10.8.1.3 > 81.92.202.11: ICMP echo request, id 1157, seq 3, length 64
19:32:46.057946 IP 81.92.202.11 > 10.8.1.3: ICMP echo reply, id 1157, seq 3, length 64
19:32:46.719268 IP 10.8.1.3 > 81.92.202.11: ICMP echo request, id 1157, seq 4, length 64
19:32:47.058853 IP 81.92.202.11 > 10.8.1.3: ICMP echo reply, id 1157, seq 4, length 64
19:32:47.719778 IP 10.8.1.3 > 81.92.202.11: ICMP echo request, id 1157, seq 5, length 64
19:32:48.058647 IP 81.92.202.11 > 10.8.1.3: ICMP echo reply, id 1157, seq 5, length 64
19:32:48.719556 IP 10.8.1.3 > 81.92.202.11: ICMP echo request, id 1157, seq 6, length 64
19:32:49.060062 IP 81.92.202.11 > 10.8.1.3: ICMP echo reply, id 1157, seq 6, length 64
19:32:49.719979 IP 10.8.1.3 > 81.92.202.11: ICMP echo request, id 1157, seq 7, length 64
19:32:50.059087 IP 81.92.202.11 > 10.8.1.3: ICMP echo reply, id 1157, seq 7, length 64
19:32:50.719998 IP 10.8.1.3 > 81.92.202.11: ICMP echo request, id 1157, seq 8, length 64
19:32:51.059127 IP 81.92.202.11 > 10.8.1.3: ICMP echo reply, id 1157, seq 8, length 64
19:32:51.720047 IP 10.8.1.3 > 81.92.202.11: ICMP echo request, id 1157, seq 9, length 64
19:32:52.058642 IP 81.92.202.11 > 10.8.1.3: ICMP echo reply, id 1157, seq 9, length 64
19:32:52.720554 IP 10.8.1.3 > 81.92.202.11: ICMP echo request, id 1157, seq 10, length 64
19:32:53.060211 IP 81.92.202.11 > 10.8.1.3: ICMP echo reply, id 1157, seq 10, length 64
19:32:53.721123 IP 10.8.1.3 > 81.92.202.11: ICMP echo request, id 1157, seq 11, length 64
19:32:54.059774 IP 81.92.202.11 > 10.8.1.3: ICMP echo reply, id 1157, seq 11, length 64
19:32:54.721679 IP 10.8.1.3 > 81.92.202.11: ICMP echo request, id 1157, seq 12, length 64
19:32:55.060006 IP 81.92.202.11 > 10.8.1.3: ICMP echo reply, id 1157, seq 12, length 64
19:32:55.721918 IP 10.8.1.3 > 81.92.202.11: ICMP echo request, id 1157, seq 13, length 64
