02:10:42.802806 IP 10.8.0.6 > 37.120.221.43: ICMP echo request, id 2647, seq 1, length 64
02:10:43.112393 IP 37.120.221.43 > 10.8.0.6: ICMP echo reply, id 2647, seq 1, length 64
02:10:43.802317 IP 10.8.0.6 > 37.120.221.43: ICMP echo request, id 2647, seq 2, length 64
02:10:44.117147 IP 37.120.221.43 > 10.8.0.6: ICMP echo reply, id 2647, seq 2, length 64
02:10:44.802094 IP 10.8.0.6 > 37.120.221.43: ICMP echo request, id 2647, seq 3, length 64
02:10:45.112918 IP 37.120.221.43 > 10.8.0.6: ICMP echo reply, id 2647, seq 3, length 64
02:10:45.801848 IP 10.8.0.6 > 37.120.221.43: ICMP echo request, id 2647, seq 4, length 64
02:10:46.113936 IP 37.120.221.43 > 10.8.0.6: ICMP echo reply, id 2647, seq 4, length 64
02:10:46.801853 IP 10.8.0.6 > 37.120.221.43: ICMP echo request, id 2647, seq 5, length 64
02:10:47.111396 IP 37.120.221.43 > 10.8.0.6: ICMP echo reply, id 2647, seq 5, length 64
02:10:47.802324 IP 10.8.0.6 > 37.120.221.43: ICMP echo request, id 2647, seq 6, length 64
02:10:48.111799 IP 37.120.221.43 > 10.8.0.6: ICMP echo reply, id 2647, seq 6, length 64
02:10:48.802725 IP 10.8.0.6 > 37.120.221.43: ICMP echo request, id 2647, seq 7, length 64
02:10:49.112312 IP 37.120.221.43 > 10.8.0.6: ICMP echo reply, id 2647, seq 7, length 64
02:10:49.803238 IP 10.8.0.6 > 37.120.221.43: ICMP echo request, id 2647, seq 8, length 64
02:10:50.113656 IP 37.120.221.43 > 10.8.0.6: ICMP echo reply, id 2647, seq 8, length 64
02:10:50.803575 IP 10.8.0.6 > 37.120.221.43: ICMP echo request, id 2647, seq 9, length 64
02:10:51.124718 IP 37.120.221.43 > 10.8.0.6: ICMP echo reply, id 2647, seq 9, length 64
02:10:51.803643 IP 10.8.0.6 > 37.120.221.43: ICMP echo request, id 2647, seq 10, length 64
02:10:52.123163 IP 37.120.221.43 > 10.8.0.6: ICMP echo reply, id 2647, seq 10, length 64
02:10:52.804068 IP 10.8.0.6 > 37.120.221.43: ICMP echo request, id 2647, seq 11, length 64
02:10:53.113822 IP 37.120.221.43 > 10.8.0.6: ICMP echo reply, id 2647, seq 11, length 64
02:10:53.804748 IP 10.8.0.6 > 37.120.221.43: ICMP echo request, id 2647, seq 12, length 64
02:10:54.114564 IP 37.120.221.43 > 10.8.0.6: ICMP echo reply, id 2647, seq 12, length 64
02:10:54.805497 IP 10.8.0.6 > 37.120.221.43: ICMP echo request, id 2647, seq 13, length 64
02:10:55.118483 IP 37.120.221.43 > 10.8.0.6: ICMP echo reply, id 2647, seq 13, length 64
02:10:55.805397 IP 10.8.0.6 > 37.120.221.43: ICMP echo request, id 2647, seq 14, length 64
02:10:56.114938 IP 37.120.221.43 > 10.8.0.6: ICMP echo reply, id 2647, seq 14, length 64
02:10:56.805863 IP 10.8.0.6 > 37.120.221.43: ICMP echo request, id 2647, seq 15, length 64
02:10:57.116032 IP 37.120.221.43 > 10.8.0.6: ICMP echo reply, id 2647, seq 15, length 64
02:10:57.805952 IP 10.8.0.6 > 37.120.221.43: ICMP echo request, id 2647, seq 16, length 64
02:10:58.125956 IP 37.120.221.43 > 10.8.0.6: ICMP echo reply, id 2647, seq 16, length 64
02:10:58.805869 IP 10.8.0.6 > 37.120.221.43: ICMP echo request, id 2647, seq 17, length 64
02:10:59.116005 IP 37.120.221.43 > 10.8.0.6: ICMP echo reply, id 2647, seq 17, length 64
02:10:59.805925 IP 10.8.0.6 > 37.120.221.43: ICMP echo request, id 2647, seq 18, length 64
02:11:00.115624 IP 37.120.221.43 > 10.8.0.6: ICMP echo reply, id 2647, seq 18, length 64
02:11:00.806543 IP 10.8.0.6 > 37.120.221.43: ICMP echo request, id 2647, seq 19, length 64
02:11:01.116243 IP 37.120.221.43 > 10.8.0.6: ICMP echo reply, id 2647, seq 19, length 64
02:11:01.807184 IP 10.8.0.6 > 37.120.221.43: ICMP echo request, id 2647, seq 20, length 64
02:11:02.117653 IP 37.120.221.43 > 10.8.0.6: ICMP echo reply, id 2647, seq 20, length 64
02:11:02.807587 IP 10.8.0.6 > 37.120.221.43: ICMP echo request, id 2647, seq 21, length 64
02:11:03.123873 IP 37.120.221.43 > 10.8.0.6: ICMP echo reply, id 2647, seq 21, length 64
