05:17:02.338692 IP 195.158.248.3 > 10.8.1.7: ICMP echo reply, id 199, seq 1, length 64
05:17:03.059768 IP 10.8.1.7 > 195.158.248.3: ICMP echo request, id 199, seq 2, length 64
05:17:03.339965 IP 195.158.248.3 > 10.8.1.7: ICMP echo reply, id 199, seq 2, length 64
05:17:04.060925 IP 10.8.1.7 > 195.158.248.3: ICMP echo request, id 199, seq 3, length 64
05:17:04.341094 IP 195.158.248.3 > 10.8.1.7: ICMP echo reply, id 199, seq 3, length 64
05:17:05.062055 IP 10.8.1.7 > 195.158.248.3: ICMP echo request, id 199, seq 4, length 64
05:17:05.342233 IP 195.158.248.3 > 10.8.1.7: ICMP echo reply, id 199, seq 4, length 64
05:17:06.063188 IP 10.8.1.7 > 195.158.248.3: ICMP echo request, id 199, seq 5, length 64
05:17:06.343202 IP 195.158.248.3 > 10.8.1.7: ICMP echo reply, id 199, seq 5, length 64
05:17:07.064165 IP 10.8.1.7 > 195.158.248.3: ICMP echo request, id 199, seq 6, length 64
05:17:07.344381 IP 195.158.248.3 > 10.8.1.7: ICMP echo reply, id 199, seq 6, length 64
05:17:08.065342 IP 10.8.1.7 > 195.158.248.3: ICMP echo request, id 199, seq 7, length 64
05:17:08.345814 IP 195.158.248.3 > 10.8.1.7: ICMP echo reply, id 199, seq 7, length 64
05:17:09.066777 IP 10.8.1.7 > 195.158.248.3: ICMP echo request, id 199, seq 8, length 64
05:17:09.351042 IP 195.158.248.3 > 10.8.1.7: ICMP echo reply, id 199, seq 8, length 64
05:17:10.067995 IP 10.8.1.7 > 195.158.248.3: ICMP echo request, id 199, seq 9, length 64
05:17:10.348130 IP 195.158.248.3 > 10.8.1.7: ICMP echo reply, id 199, seq 9, length 64
05:17:11.069095 IP 10.8.1.7 > 195.158.248.3: ICMP echo request, id 199, seq 10, length 64
05:17:11.349354 IP 195.158.248.3 > 10.8.1.7: ICMP echo reply, id 199, seq 10, length 64
05:17:12.070311 IP 10.8.1.7 > 195.158.248.3: ICMP echo request, id 199, seq 11, length 64
05:17:12.350598 IP 195.158.248.3 > 10.8.1.7: ICMP echo reply, id 199, seq 11, length 64
05:17:13.071566 IP 10.8.1.7 > 195.158.248.3: ICMP echo request, id 199, seq 12, length 64
05:17:13.351633 IP 195.158.248.3 > 10.8.1.7: ICMP echo reply, id 199, seq 12, length 64
05:17:14.072592 IP 10.8.1.7 > 195.158.248.3: ICMP echo request, id 199, seq 13, length 64
05:17:14.352707 IP 195.158.248.3 > 10.8.1.7: ICMP echo reply, id 199, seq 13, length 64
05:17:15.073660 IP 10.8.1.7 > 195.158.248.3: ICMP echo request, id 199, seq 14, length 64
05:17:15.353590 IP 195.158.248.3 > 10.8.1.7: ICMP echo reply, id 199, seq 14, length 64
05:17:16.074560 IP 10.8.1.7 > 195.158.248.3: ICMP echo request, id 199, seq 15, length 64
05:17:16.354975 IP 195.158.248.3 > 10.8.1.7: ICMP echo reply, id 199, seq 15, length 64
05:17:17.075942 IP 10.8.1.7 > 195.158.248.3: ICMP echo request, id 199, seq 16, length 64
05:17:17.355865 IP 195.158.248.3 > 10.8.1.7: ICMP echo reply, id 199, seq 16, length 64
05:17:18.076826 IP 10.8.1.7 > 195.158.248.3: ICMP echo request, id 199, seq 17, length 64
05:17:18.356902 IP 195.158.248.3 > 10.8.1.7: ICMP echo reply, id 199, seq 17, length 64
05:17:19.077862 IP 10.8.1.7 > 195.158.248.3: ICMP echo request, id 199, seq 18, length 64
