01:01:06.428216 IP 10.8.1.2 > 37.19.218.139: ICMP echo request, id 1551, seq 2, length 64
01:01:06.933338 IP 37.19.218.139 > 10.8.1.2: ICMP echo reply, id 1551, seq 2, length 64
01:01:08.215100 IP 10.8.1.2 > 37.19.218.139: ICMP echo request, id 1551, seq 3, length 64
01:01:09.244199 IP 10.8.1.2 > 37.19.218.139: ICMP echo request, id 1551, seq 4, length 64
01:01:09.748959 IP 37.19.218.139 > 10.8.1.2: ICMP echo reply, id 1551, seq 4, length 64
01:01:10.245678 IP 10.8.1.2 > 37.19.218.139: ICMP echo request, id 1551, seq 5, length 64
01:01:10.747833 IP 37.19.218.139 > 10.8.1.2: ICMP echo reply, id 1551, seq 5, length 64
01:01:11.246566 IP 10.8.1.2 > 37.19.218.139: ICMP echo request, id 1551, seq 6, length 64
01:01:11.753003 IP 37.19.218.139 > 10.8.1.2: ICMP echo reply, id 1551, seq 6, length 64
01:01:12.247723 IP 10.8.1.2 > 37.19.218.139: ICMP echo request, id 1551, seq 7, length 64
01:01:12.751806 IP 37.19.218.139 > 10.8.1.2: ICMP echo reply, id 1551, seq 7, length 64
01:01:13.248537 IP 10.8.1.2 > 37.19.218.139: ICMP echo request, id 1551, seq 8, length 64
01:01:13.756231 IP 37.19.218.139 > 10.8.1.2: ICMP echo reply, id 1551, seq 8, length 64
01:01:16.761671 IP 37.19.218.139 > 10.8.1.2: ICMP echo reply, id 1551, seq 11, length 64
01:01:17.252212 IP 10.8.1.2 > 37.19.218.139: ICMP echo request, id 1551, seq 12, length 64
01:01:17.760197 IP 37.19.218.139 > 10.8.1.2: ICMP echo reply, id 1551, seq 12, length 64
01:01:18.252940 IP 10.8.1.2 > 37.19.218.139: ICMP echo request, id 1551, seq 13, length 64
01:01:18.751774 IP 37.19.218.139 > 10.8.1.2: ICMP echo reply, id 1551, seq 13, length 64
01:01:19.253502 IP 10.8.1.2 > 37.19.218.139: ICMP echo request, id 1551, seq 14, length 64
01:01:19.752361 IP 37.19.218.139 > 10.8.1.2: ICMP echo reply, id 1551, seq 14, length 64
01:01:20.254089 IP 10.8.1.2 > 37.19.218.139: ICMP echo request, id 1551, seq 15, length 64
01:01:20.757130 IP 37.19.218.139 > 10.8.1.2: ICMP echo reply, id 1551, seq 15, length 64
01:01:21.254849 IP 10.8.1.2 > 37.19.218.139: ICMP echo request, id 1551, seq 16, length 64
01:01:21.753200 IP 37.19.218.139 > 10.8.1.2: ICMP echo reply, id 1551, seq 16, length 64
01:01:22.255923 IP 10.8.1.2 > 37.19.218.139: ICMP echo request, id 1551, seq 17, length 64
01:01:22.760553 IP 37.19.218.139 > 10.8.1.2: ICMP echo reply, id 1551, seq 17, length 64
01:01:23.257270 IP 10.8.1.2 > 37.19.218.139: ICMP echo request, id 1551, seq 18, length 64
01:01:23.765218 IP 37.19.218.139 > 10.8.1.2: ICMP echo reply, id 1551, seq 18, length 64
01:01:24.257933 IP 10.8.1.2 > 37.19.218.139: ICMP echo request, id 1551, seq 19, length 64
01:01:24.765019 IP 37.19.218.139 > 10.8.1.2: ICMP echo reply, id 1551, seq 19, length 64
01:01:25.258733 IP 10.8.1.2 > 37.19.218.139: ICMP echo request, id 1551, seq 20, length 64
01:01:26.268229 IP 10.8.1.2 > 37.19.218.139: ICMP echo request, id 1551, seq 21, length 64
01:01:26.773123 IP 37.19.218.139 > 10.8.1.2: ICMP echo reply, id 1551, seq 21, length 64
01:01:27.268846 IP 10.8.1.2 > 37.19.218.139: ICMP echo request, id 1551, seq 22, length 64
01:01:28.284202 IP 10.8.1.2 > 37.19.218.139: ICMP echo request, id 1551, seq 23, length 64
01:01:28.789222 IP 37.19.218.139 > 10.8.1.2: ICMP echo reply, id 1551, seq 23, length 64
01:01:29.284942 IP 10.8.1.2 > 37.19.218.139: ICMP echo request, id 1551, seq 24, length 64
01:01:29.787528 IP 37.19.218.139 > 10.8.1.2: ICMP echo reply, id 1551, seq 24, length 64
01:01:30.286250 IP 10.8.1.2 > 37.19.218.139: ICMP echo request, id 1551, seq 25, length 64
01:01:31.292211 IP 10.8.1.2 > 37.19.218.139: ICMP echo request, id 1551, seq 26, length 64
01:01:31.799900 IP 37.19.218.139 > 10.8.1.2: ICMP echo reply, id 1551, seq 26, length 64
01:01:32.293620 IP 10.8.1.2 > 37.19.218.139: ICMP echo request, id 1551, seq 27, length 64
01:01:32.801996 IP 37.19.218.139 > 10.8.1.2: ICMP echo reply, id 1551, seq 27, length 64
01:01:33.294713 IP 10.8.1.2 > 37.19.218.139: ICMP echo request, id 1551, seq 28, length 64
01:01:33.801786 IP 37.19.218.139 > 10.8.1.2: ICMP echo reply, id 1551, seq 28, length 64
01:01:34.295544 IP 10.8.1.2 > 37.19.218.139: ICMP echo request, id 1551, seq 29, length 64
01:01:34.799349 IP 37.19.218.139 > 10.8.1.2: ICMP echo reply, id 1551, seq 29, length 64
01:01:35.297061 IP 10.8.1.2 > 37.19.218.139: ICMP echo request, id 1551, seq 30, length 64
01:01:35.802216 IP 37.19.218.139 > 10.8.1.2: ICMP echo reply, id 1551, seq 30, length 64
01:01:36.297934 IP 10.8.1.2 > 37.19.218.139: ICMP echo request, id 1551, seq 31, length 64
01:01:37.308195 IP 10.8.1.2 > 37.19.218.139: ICMP echo request, id 1551, seq 32, length 64
01:01:38.332196 IP 10.8.1.2 > 37.19.218.139: ICMP echo request, id 1551, seq 33, length 64
01:01:38.835446 IP 37.19.218.139 > 10.8.1.2: ICMP echo reply, id 1551, seq 33, length 64
01:01:39.333165 IP 10.8.1.2 > 37.19.218.139: ICMP echo request, id 1551, seq 34, length 64
