18:43:16.050164 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 2, length 64
18:43:16.400967 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 2, length 64
18:43:17.051859 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 3, length 64
18:43:17.402598 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 3, length 64
18:43:18.053490 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 4, length 64
18:43:18.405128 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 4, length 64
18:43:19.055017 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 5, length 64
18:43:19.405794 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 5, length 64
18:43:20.056689 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 6, length 64
18:43:20.407241 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 6, length 64
18:43:21.058088 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 7, length 64
18:43:21.410671 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 7, length 64
18:43:22.059528 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 8, length 64
18:43:22.410061 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 8, length 64
18:43:23.060908 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 9, length 64
18:43:23.411731 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 9, length 64
18:43:24.062584 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 10, length 64
18:43:24.413118 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 10, length 64
18:43:25.063970 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 11, length 64
18:43:25.414762 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 11, length 64
18:43:26.065622 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 12, length 64
18:43:26.416804 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 12, length 64
18:43:27.066662 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 13, length 64
18:43:27.416961 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 13, length 64
18:43:28.067843 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 14, length 64
18:43:28.418569 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 14, length 64
18:43:29.069448 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 15, length 64
18:43:29.419947 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 15, length 64
18:43:30.070827 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 16, length 64
18:43:30.421227 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 16, length 64
18:43:31.072122 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 17, length 64
18:43:31.422652 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 17, length 64
18:43:32.073531 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 18, length 64
18:43:32.424195 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 18, length 64
18:43:33.074953 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 19, length 64
18:43:33.426021 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 19, length 64
18:43:34.075812 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 20, length 64
18:43:34.426694 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 20, length 64
18:43:35.076580 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 21, length 64
18:43:35.427926 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 21, length 64
18:43:36.077803 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 22, length 64
18:43:36.428347 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 22, length 64
18:43:37.079234 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 23, length 64
18:43:37.429913 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 23, length 64
18:43:38.080797 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 24, length 64
18:43:38.431346 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 24, length 64
18:43:39.082231 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 25, length 64
18:43:39.435178 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 25, length 64
18:43:40.083057 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 26, length 64
18:43:40.433382 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 26, length 64
18:43:41.084257 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 27, length 64
18:43:41.435010 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 27, length 64
18:43:42.085898 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 28, length 64
18:43:42.439207 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 28, length 64
18:43:43.087089 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 29, length 64
18:43:43.437456 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 29, length 64
18:43:44.088329 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 30, length 64
18:43:44.438899 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 30, length 64
18:43:45.089780 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 31, length 64
18:43:45.440320 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 31, length 64
18:43:46.091202 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 32, length 64
18:43:46.442105 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 32, length 64
18:43:47.091999 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 33, length 64
18:43:47.442335 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 33, length 64
18:43:48.093215 IP 10.8.0.4 > 91.239.206.147: ICMP echo request, id 141, seq 34, length 64
18:43:48.443594 IP 91.239.206.147 > 10.8.0.4: ICMP echo reply, id 141, seq 34, length 64
