05:11:51.102729 IP 10.8.1.7 > 66.55.146.98: ICMP echo request, id 178, seq 2, length 64
05:11:51.285021 IP 66.55.146.98 > 10.8.1.7: ICMP echo reply, id 178, seq 2, length 64
05:11:52.104079 IP 10.8.1.7 > 66.55.146.98: ICMP echo request, id 178, seq 3, length 64
05:11:52.286335 IP 66.55.146.98 > 10.8.1.7: ICMP echo reply, id 178, seq 3, length 64
05:11:53.105399 IP 10.8.1.7 > 66.55.146.98: ICMP echo request, id 178, seq 4, length 64
05:11:53.287733 IP 66.55.146.98 > 10.8.1.7: ICMP echo reply, id 178, seq 4, length 64
05:11:54.106781 IP 10.8.1.7 > 66.55.146.98: ICMP echo request, id 178, seq 5, length 64
05:11:54.289159 IP 66.55.146.98 > 10.8.1.7: ICMP echo reply, id 178, seq 5, length 64
05:11:55.108209 IP 10.8.1.7 > 66.55.146.98: ICMP echo request, id 178, seq 6, length 64
05:11:55.290723 IP 66.55.146.98 > 10.8.1.7: ICMP echo reply, id 178, seq 6, length 64
05:11:56.109781 IP 10.8.1.7 > 66.55.146.98: ICMP echo request, id 178, seq 7, length 64
05:11:56.292197 IP 66.55.146.98 > 10.8.1.7: ICMP echo reply, id 178, seq 7, length 64
05:11:57.111258 IP 10.8.1.7 > 66.55.146.98: ICMP echo request, id 178, seq 8, length 64
05:11:57.293719 IP 66.55.146.98 > 10.8.1.7: ICMP echo reply, id 178, seq 8, length 64
05:11:58.112776 IP 10.8.1.7 > 66.55.146.98: ICMP echo request, id 178, seq 9, length 64
05:11:58.295218 IP 66.55.146.98 > 10.8.1.7: ICMP echo reply, id 178, seq 9, length 64
05:11:59.114270 IP 10.8.1.7 > 66.55.146.98: ICMP echo request, id 178, seq 10, length 64
05:11:59.296610 IP 66.55.146.98 > 10.8.1.7: ICMP echo reply, id 178, seq 10, length 64
05:12:00.115660 IP 10.8.1.7 > 66.55.146.98: ICMP echo request, id 178, seq 11, length 64
05:12:00.298261 IP 66.55.146.98 > 10.8.1.7: ICMP echo reply, id 178, seq 11, length 64
05:12:01.117278 IP 10.8.1.7 > 66.55.146.98: ICMP echo request, id 178, seq 12, length 64
05:12:01.299842 IP 66.55.146.98 > 10.8.1.7: ICMP echo reply, id 178, seq 12, length 64
05:12:02.118220 IP 10.8.1.7 > 66.55.146.98: ICMP echo request, id 178, seq 13, length 64
05:12:02.300655 IP 66.55.146.98 > 10.8.1.7: ICMP echo reply, id 178, seq 13, length 64
