19:53:20.603665 IP 10.8.2.7 > 107.150.94.35: ICMP echo request, id 402, seq 2, length 64
19:53:20.902304 IP 107.150.94.35 > 10.8.2.7: ICMP echo reply, id 402, seq 2, length 64
19:53:21.605284 IP 10.8.2.7 > 107.150.94.35: ICMP echo request, id 402, seq 3, length 64
19:53:21.905346 IP 107.150.94.35 > 10.8.2.7: ICMP echo reply, id 402, seq 3, length 64
19:53:22.606288 IP 10.8.2.7 > 107.150.94.35: ICMP echo request, id 402, seq 4, length 64
19:53:22.905291 IP 107.150.94.35 > 10.8.2.7: ICMP echo reply, id 402, seq 4, length 64
19:53:23.607228 IP 10.8.2.7 > 107.150.94.35: ICMP echo request, id 402, seq 5, length 64
19:53:23.906185 IP 107.150.94.35 > 10.8.2.7: ICMP echo reply, id 402, seq 5, length 64
19:53:24.608144 IP 10.8.2.7 > 107.150.94.35: ICMP echo request, id 402, seq 6, length 64
19:53:24.906617 IP 107.150.94.35 > 10.8.2.7: ICMP echo reply, id 402, seq 6, length 64
19:53:25.609560 IP 10.8.2.7 > 107.150.94.35: ICMP echo request, id 402, seq 7, length 64
19:53:25.909649 IP 107.150.94.35 > 10.8.2.7: ICMP echo reply, id 402, seq 7, length 64
19:53:26.610593 IP 10.8.2.7 > 107.150.94.35: ICMP echo request, id 402, seq 8, length 64
19:53:26.909362 IP 107.150.94.35 > 10.8.2.7: ICMP echo reply, id 402, seq 8, length 64
19:53:27.612296 IP 10.8.2.7 > 107.150.94.35: ICMP echo request, id 402, seq 9, length 64
19:53:27.911808 IP 107.150.94.35 > 10.8.2.7: ICMP echo reply, id 402, seq 9, length 64
19:53:28.613737 IP 10.8.2.7 > 107.150.94.35: ICMP echo request, id 402, seq 10, length 64
19:53:28.913184 IP 107.150.94.35 > 10.8.2.7: ICMP echo reply, id 402, seq 10, length 64
19:53:29.615098 IP 10.8.2.7 > 107.150.94.35: ICMP echo request, id 402, seq 11, length 64
19:53:29.915011 IP 107.150.94.35 > 10.8.2.7: ICMP echo reply, id 402, seq 11, length 64
19:53:30.615937 IP 10.8.2.7 > 107.150.94.35: ICMP echo request, id 402, seq 12, length 64
19:53:30.914681 IP 107.150.94.35 > 10.8.2.7: ICMP echo reply, id 402, seq 12, length 64
19:53:31.617608 IP 10.8.2.7 > 107.150.94.35: ICMP echo request, id 402, seq 13, length 64
19:53:31.916027 IP 107.150.94.35 > 10.8.2.7: ICMP echo reply, id 402, seq 13, length 64
19:53:32.618968 IP 10.8.2.7 > 107.150.94.35: ICMP echo request, id 402, seq 14, length 64
19:53:32.917479 IP 107.150.94.35 > 10.8.2.7: ICMP echo reply, id 402, seq 14, length 64
