18:38:03.933609 IP 10.8.0.4 > 195.158.249.7: ICMP echo request, id 120, seq 2, length 64
18:38:04.240906 IP 195.158.249.7 > 10.8.0.4: ICMP echo reply, id 120, seq 2, length 64
18:38:04.933759 IP 10.8.0.4 > 195.158.249.7: ICMP echo request, id 120, seq 3, length 64
18:38:05.240751 IP 195.158.249.7 > 10.8.0.4: ICMP echo reply, id 120, seq 3, length 64
18:38:05.933686 IP 10.8.0.4 > 195.158.249.7: ICMP echo request, id 120, seq 4, length 64
18:38:06.243399 IP 195.158.249.7 > 10.8.0.4: ICMP echo reply, id 120, seq 4, length 64
18:38:06.934329 IP 10.8.0.4 > 195.158.249.7: ICMP echo request, id 120, seq 5, length 64
18:38:07.241212 IP 195.158.249.7 > 10.8.0.4: ICMP echo reply, id 120, seq 5, length 64
18:38:07.934129 IP 10.8.0.4 > 195.158.249.7: ICMP echo request, id 120, seq 6, length 64
18:38:08.241153 IP 195.158.249.7 > 10.8.0.4: ICMP echo reply, id 120, seq 6, length 64
18:38:08.934085 IP 10.8.0.4 > 195.158.249.7: ICMP echo request, id 120, seq 7, length 64
18:38:09.241255 IP 195.158.249.7 > 10.8.0.4: ICMP echo reply, id 120, seq 7, length 64
18:38:09.934188 IP 10.8.0.4 > 195.158.249.7: ICMP echo request, id 120, seq 8, length 64
18:38:10.247843 IP 195.158.249.7 > 10.8.0.4: ICMP echo reply, id 120, seq 8, length 64
18:38:10.934731 IP 10.8.0.4 > 195.158.249.7: ICMP echo request, id 120, seq 9, length 64
18:38:11.241688 IP 195.158.249.7 > 10.8.0.4: ICMP echo reply, id 120, seq 9, length 64
18:38:11.934594 IP 10.8.0.4 > 195.158.249.7: ICMP echo request, id 120, seq 10, length 64
18:38:12.241697 IP 195.158.249.7 > 10.8.0.4: ICMP echo reply, id 120, seq 10, length 64
18:38:12.934613 IP 10.8.0.4 > 195.158.249.7: ICMP echo request, id 120, seq 11, length 64
18:38:13.241719 IP 195.158.249.7 > 10.8.0.4: ICMP echo reply, id 120, seq 11, length 64
18:38:13.934635 IP 10.8.0.4 > 195.158.249.7: ICMP echo request, id 120, seq 12, length 64
18:38:14.246568 IP 195.158.249.7 > 10.8.0.4: ICMP echo reply, id 120, seq 12, length 64
18:38:14.934496 IP 10.8.0.4 > 195.158.249.7: ICMP echo request, id 120, seq 13, length 64
18:38:15.241537 IP 195.158.249.7 > 10.8.0.4: ICMP echo reply, id 120, seq 13, length 64
18:38:15.934468 IP 10.8.0.4 > 195.158.249.7: ICMP echo request, id 120, seq 14, length 64
18:38:16.241520 IP 195.158.249.7 > 10.8.0.4: ICMP echo reply, id 120, seq 14, length 64
18:38:16.934453 IP 10.8.0.4 > 195.158.249.7: ICMP echo request, id 120, seq 15, length 64
18:38:17.241368 IP 195.158.249.7 > 10.8.0.4: ICMP echo reply, id 120, seq 15, length 64
18:38:17.934305 IP 10.8.0.4 > 195.158.249.7: ICMP echo request, id 120, seq 16, length 64
18:38:18.246548 IP 195.158.249.7 > 10.8.0.4: ICMP echo reply, id 120, seq 16, length 64
18:38:18.934471 IP 10.8.0.4 > 195.158.249.7: ICMP echo request, id 120, seq 17, length 64
18:38:19.241618 IP 195.158.249.7 > 10.8.0.4: ICMP echo reply, id 120, seq 17, length 64
18:38:19.934542 IP 10.8.0.4 > 195.158.249.7: ICMP echo request, id 120, seq 18, length 64
18:38:20.241989 IP 195.158.249.7 > 10.8.0.4: ICMP echo reply, id 120, seq 18, length 64
18:38:20.934904 IP 10.8.0.4 > 195.158.249.7: ICMP echo request, id 120, seq 19, length 64
18:38:21.241856 IP 195.158.249.7 > 10.8.0.4: ICMP echo reply, id 120, seq 19, length 64
18:38:21.934780 IP 10.8.0.4 > 195.158.249.7: ICMP echo request, id 120, seq 20, length 64
18:38:22.242860 IP 195.158.249.7 > 10.8.0.4: ICMP echo reply, id 120, seq 20, length 64
18:38:22.934786 IP 10.8.0.4 > 195.158.249.7: ICMP echo request, id 120, seq 21, length 64
18:38:23.242066 IP 195.158.249.7 > 10.8.0.4: ICMP echo reply, id 120, seq 21, length 64
18:38:23.934983 IP 10.8.0.4 > 195.158.249.7: ICMP echo request, id 120, seq 22, length 64
18:38:24.243448 IP 195.158.249.7 > 10.8.0.4: ICMP echo reply, id 120, seq 22, length 64
18:38:24.935359 IP 10.8.0.4 > 195.158.249.7: ICMP echo request, id 120, seq 23, length 64
18:38:25.242322 IP 195.158.249.7 > 10.8.0.4: ICMP echo reply, id 120, seq 23, length 64
18:38:25.935245 IP 10.8.0.4 > 195.158.249.7: ICMP echo request, id 120, seq 24, length 64
18:38:26.242732 IP 195.158.249.7 > 10.8.0.4: ICMP echo reply, id 120, seq 24, length 64
18:38:26.935652 IP 10.8.0.4 > 195.158.249.7: ICMP echo request, id 120, seq 25, length 64
18:38:27.243135 IP 195.158.249.7 > 10.8.0.4: ICMP echo reply, id 120, seq 25, length 64
18:38:27.936053 IP 10.8.0.4 > 195.158.249.7: ICMP echo request, id 120, seq 26, length 64
18:38:28.243377 IP 195.158.249.7 > 10.8.0.4: ICMP echo reply, id 120, seq 26, length 64
