18:35:00.575842 IP 84.247.48.83 > 10.8.0.3: ICMP echo reply, id 945, seq 1, length 64
18:35:07.643807 IP 10.8.0.3 > 84.247.48.83: ICMP echo request, id 945, seq 2, length 64
18:35:08.146900 IP 84.247.48.83 > 10.8.0.3: ICMP echo reply, id 945, seq 2, length 64
18:35:08.643632 IP 10.8.0.3 > 84.247.48.83: ICMP echo request, id 945, seq 3, length 64
18:35:09.146137 IP 84.247.48.83 > 10.8.0.3: ICMP echo reply, id 945, seq 3, length 64
18:35:09.643870 IP 10.8.0.3 > 84.247.48.83: ICMP echo request, id 945, seq 4, length 64
18:35:10.146440 IP 84.247.48.83 > 10.8.0.3: ICMP echo reply, id 945, seq 4, length 64
18:35:10.644181 IP 10.8.0.3 > 84.247.48.83: ICMP echo request, id 945, seq 5, length 64
18:35:11.147263 IP 84.247.48.83 > 10.8.0.3: ICMP echo reply, id 945, seq 5, length 64
18:35:11.643973 IP 10.8.0.3 > 84.247.48.83: ICMP echo request, id 945, seq 6, length 64
18:35:12.146329 IP 84.247.48.83 > 10.8.0.3: ICMP echo reply, id 945, seq 6, length 64
18:35:12.644062 IP 10.8.0.3 > 84.247.48.83: ICMP echo request, id 945, seq 7, length 64
18:35:13.148148 IP 84.247.48.83 > 10.8.0.3: ICMP echo reply, id 945, seq 7, length 64
18:35:13.643867 IP 10.8.0.3 > 84.247.48.83: ICMP echo request, id 945, seq 8, length 64
18:35:14.147416 IP 84.247.48.83 > 10.8.0.3: ICMP echo reply, id 945, seq 8, length 64
18:35:14.644153 IP 10.8.0.3 > 84.247.48.83: ICMP echo request, id 945, seq 9, length 64
18:35:15.146806 IP 84.247.48.83 > 10.8.0.3: ICMP echo reply, id 945, seq 9, length 64
18:35:15.644536 IP 10.8.0.3 > 84.247.48.83: ICMP echo request, id 945, seq 10, length 64
18:35:16.147239 IP 84.247.48.83 > 10.8.0.3: ICMP echo reply, id 945, seq 10, length 64
18:35:16.644971 IP 10.8.0.3 > 84.247.48.83: ICMP echo request, id 945, seq 11, length 64
18:35:17.148248 IP 84.247.48.83 > 10.8.0.3: ICMP echo reply, id 945, seq 11, length 64
18:35:17.644978 IP 10.8.0.3 > 84.247.48.83: ICMP echo request, id 945, seq 12, length 64
