20:37:52.710855 IP 179.48.249.195 > 10.8.2.4: ICMP echo reply, id 571, seq 1, length 64
20:37:53.376171 IP 10.8.2.4 > 179.48.249.195: ICMP echo request, id 571, seq 2, length 64
20:37:53.802464 IP 179.48.249.195 > 10.8.2.4: ICMP echo reply, id 571, seq 2, length 64
20:37:54.377294 IP 10.8.2.4 > 179.48.249.195: ICMP echo request, id 571, seq 3, length 64
20:37:54.802264 IP 179.48.249.195 > 10.8.2.4: ICMP echo reply, id 571, seq 3, length 64
20:37:55.378079 IP 10.8.2.4 > 179.48.249.195: ICMP echo request, id 571, seq 4, length 64
20:37:55.807464 IP 179.48.249.195 > 10.8.2.4: ICMP echo reply, id 571, seq 4, length 64
20:37:56.379253 IP 10.8.2.4 > 179.48.249.195: ICMP echo request, id 571, seq 5, length 64
20:37:56.804114 IP 179.48.249.195 > 10.8.2.4: ICMP echo reply, id 571, seq 5, length 64
20:37:57.379922 IP 10.8.2.4 > 179.48.249.195: ICMP echo request, id 571, seq 6, length 64
20:37:57.804690 IP 179.48.249.195 > 10.8.2.4: ICMP echo reply, id 571, seq 6, length 64
20:37:58.381509 IP 10.8.2.4 > 179.48.249.195: ICMP echo request, id 571, seq 7, length 64
20:37:58.806719 IP 179.48.249.195 > 10.8.2.4: ICMP echo reply, id 571, seq 7, length 64
20:37:59.382531 IP 10.8.2.4 > 179.48.249.195: ICMP echo request, id 571, seq 8, length 64
20:37:59.807415 IP 179.48.249.195 > 10.8.2.4: ICMP echo reply, id 571, seq 8, length 64
20:38:00.383224 IP 10.8.2.4 > 179.48.249.195: ICMP echo request, id 571, seq 9, length 64
20:38:00.808344 IP 179.48.249.195 > 10.8.2.4: ICMP echo reply, id 571, seq 9, length 64
20:38:01.384146 IP 10.8.2.4 > 179.48.249.195: ICMP echo request, id 571, seq 10, length 64
20:38:01.817727 IP 179.48.249.195 > 10.8.2.4: ICMP echo reply, id 571, seq 10, length 64
20:38:02.385514 IP 10.8.2.4 > 179.48.249.195: ICMP echo request, id 571, seq 11, length 64
20:38:02.810967 IP 179.48.249.195 > 10.8.2.4: ICMP echo reply, id 571, seq 11, length 64
20:38:03.386776 IP 10.8.2.4 > 179.48.249.195: ICMP echo request, id 571, seq 12, length 64
20:38:03.811544 IP 179.48.249.195 > 10.8.2.4: ICMP echo reply, id 571, seq 12, length 64
20:38:04.388357 IP 10.8.2.4 > 179.48.249.195: ICMP echo request, id 571, seq 13, length 64
20:38:04.813577 IP 179.48.249.195 > 10.8.2.4: ICMP echo reply, id 571, seq 13, length 64
