12:15:58.015232 IP 141.98.103.171 > 10.8.0.5: ICMP echo reply, id 1769, seq 1, length 64
12:15:58.773988 IP 10.8.0.5 > 141.98.103.171: ICMP echo request, id 1769, seq 2, length 64
12:15:59.297038 IP 141.98.103.171 > 10.8.0.5: ICMP echo reply, id 1769, seq 2, length 64
12:15:59.773776 IP 10.8.0.5 > 141.98.103.171: ICMP echo request, id 1769, seq 3, length 64
12:16:00.296846 IP 141.98.103.171 > 10.8.0.5: ICMP echo reply, id 1769, seq 3, length 64
12:16:00.773551 IP 10.8.0.5 > 141.98.103.171: ICMP echo request, id 1769, seq 4, length 64
12:16:01.296670 IP 141.98.103.171 > 10.8.0.5: ICMP echo reply, id 1769, seq 4, length 64
12:16:01.773383 IP 10.8.0.5 > 141.98.103.171: ICMP echo request, id 1769, seq 5, length 64
12:16:02.297048 IP 141.98.103.171 > 10.8.0.5: ICMP echo reply, id 1769, seq 5, length 64
12:16:02.773746 IP 10.8.0.5 > 141.98.103.171: ICMP echo request, id 1769, seq 6, length 64
12:16:03.296690 IP 141.98.103.171 > 10.8.0.5: ICMP echo reply, id 1769, seq 6, length 64
12:16:03.773393 IP 10.8.0.5 > 141.98.103.171: ICMP echo request, id 1769, seq 7, length 64
12:16:04.296361 IP 141.98.103.171 > 10.8.0.5: ICMP echo reply, id 1769, seq 7, length 64
12:16:04.773062 IP 10.8.0.5 > 141.98.103.171: ICMP echo request, id 1769, seq 8, length 64
12:16:05.296339 IP 141.98.103.171 > 10.8.0.5: ICMP echo reply, id 1769, seq 8, length 64
12:16:05.773038 IP 10.8.0.5 > 141.98.103.171: ICMP echo request, id 1769, seq 9, length 64
12:16:06.296161 IP 141.98.103.171 > 10.8.0.5: ICMP echo reply, id 1769, seq 9, length 64
12:16:06.772861 IP 10.8.0.5 > 141.98.103.171: ICMP echo request, id 1769, seq 10, length 64
12:16:07.296423 IP 141.98.103.171 > 10.8.0.5: ICMP echo reply, id 1769, seq 10, length 64
12:16:07.773126 IP 10.8.0.5 > 141.98.103.171: ICMP echo request, id 1769, seq 11, length 64
12:16:08.296200 IP 141.98.103.171 > 10.8.0.5: ICMP echo reply, id 1769, seq 11, length 64
12:16:08.772895 IP 10.8.0.5 > 141.98.103.171: ICMP echo request, id 1769, seq 12, length 64
