23:58:51.275137 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 2154, seq 1, length 64
23:58:52.168171 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 2154, seq 2, length 64
23:58:52.690706 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 2154, seq 2, length 64
23:58:53.169447 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 2154, seq 3, length 64
23:58:53.692852 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 2154, seq 3, length 64
23:58:54.170570 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 2154, seq 4, length 64
23:58:54.693314 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 2154, seq 4, length 64
23:58:55.172027 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 2154, seq 5, length 64
23:58:55.694942 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 2154, seq 5, length 64
23:58:56.172650 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 2154, seq 6, length 64
23:58:56.695931 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 2154, seq 6, length 64
23:58:57.173633 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 2154, seq 7, length 64
23:58:57.696519 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 2154, seq 7, length 64
23:58:58.174227 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 2154, seq 8, length 64
23:58:58.696772 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 2154, seq 8, length 64
23:58:59.175491 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 2154, seq 9, length 64
23:58:59.698189 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 2154, seq 9, length 64
23:59:00.176904 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 2154, seq 10, length 64
23:59:00.699650 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 2154, seq 10, length 64
23:59:01.178366 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 2154, seq 11, length 64
23:59:01.701074 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 2154, seq 11, length 64
23:59:02.179777 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 2154, seq 12, length 64
23:59:02.702664 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 2154, seq 12, length 64
23:59:03.180379 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 2154, seq 13, length 64
23:59:03.703057 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 2154, seq 13, length 64
