05:57:19.580629 IP 85.10.51.63 > 10.8.0.14: ICMP echo reply, id 349, seq 2, length 64
05:57:20.286224 IP 10.8.0.14 > 85.10.51.63: ICMP echo request, id 349, seq 3, length 64
05:57:20.580857 IP 85.10.51.63 > 10.8.0.14: ICMP echo reply, id 349, seq 3, length 64
05:57:21.287810 IP 10.8.0.14 > 85.10.51.63: ICMP echo request, id 349, seq 4, length 64
05:57:21.582673 IP 85.10.51.63 > 10.8.0.14: ICMP echo reply, id 349, seq 4, length 64
05:57:22.288637 IP 10.8.0.14 > 85.10.51.63: ICMP echo request, id 349, seq 5, length 64
05:57:22.585289 IP 85.10.51.63 > 10.8.0.14: ICMP echo reply, id 349, seq 5, length 64
05:57:23.290250 IP 10.8.0.14 > 85.10.51.63: ICMP echo request, id 349, seq 6, length 64
05:57:23.585059 IP 85.10.51.63 > 10.8.0.14: ICMP echo reply, id 349, seq 6, length 64
05:57:24.292024 IP 10.8.0.14 > 85.10.51.63: ICMP echo request, id 349, seq 7, length 64
05:57:24.588078 IP 85.10.51.63 > 10.8.0.14: ICMP echo reply, id 349, seq 7, length 64
05:57:25.293037 IP 10.8.0.14 > 85.10.51.63: ICMP echo request, id 349, seq 8, length 64
05:57:25.587884 IP 85.10.51.63 > 10.8.0.14: ICMP echo reply, id 349, seq 8, length 64
05:57:26.293853 IP 10.8.0.14 > 85.10.51.63: ICMP echo request, id 349, seq 9, length 64
05:57:26.589891 IP 85.10.51.63 > 10.8.0.14: ICMP echo reply, id 349, seq 9, length 64
05:57:27.294214 IP 10.8.0.14 > 85.10.51.63: ICMP echo request, id 349, seq 10, length 64
05:57:27.588934 IP 85.10.51.63 > 10.8.0.14: ICMP echo reply, id 349, seq 10, length 64
05:57:28.295892 IP 10.8.0.14 > 85.10.51.63: ICMP echo request, id 349, seq 11, length 64
05:57:28.591908 IP 85.10.51.63 > 10.8.0.14: ICMP echo reply, id 349, seq 11, length 64
05:57:29.296860 IP 10.8.0.14 > 85.10.51.63: ICMP echo request, id 349, seq 12, length 64
05:57:29.593546 IP 85.10.51.63 > 10.8.0.14: ICMP echo reply, id 349, seq 12, length 64
05:57:30.298493 IP 10.8.0.14 > 85.10.51.63: ICMP echo request, id 349, seq 13, length 64
05:57:30.593335 IP 85.10.51.63 > 10.8.0.14: ICMP echo reply, id 349, seq 13, length 64
05:57:31.299296 IP 10.8.0.14 > 85.10.51.63: ICMP echo request, id 349, seq 14, length 64
05:57:31.594523 IP 85.10.51.63 > 10.8.0.14: ICMP echo reply, id 349, seq 14, length 64
05:57:32.300482 IP 10.8.0.14 > 85.10.51.63: ICMP echo request, id 349, seq 15, length 64
05:57:32.596931 IP 85.10.51.63 > 10.8.0.14: ICMP echo reply, id 349, seq 15, length 64
