16:04:43.996010 IP 131.255.4.122 > 10.8.2.19: ICMP echo reply, id 374, seq 2, length 64
16:04:44.468653 IP 10.8.2.19 > 131.255.4.122: ICMP echo request, id 374, seq 3, length 64
16:04:45.005645 IP 131.255.4.122 > 10.8.2.19: ICMP echo reply, id 374, seq 3, length 64
16:04:45.468292 IP 10.8.2.19 > 131.255.4.122: ICMP echo request, id 374, seq 4, length 64
16:04:45.996634 IP 131.255.4.122 > 10.8.2.19: ICMP echo reply, id 374, seq 4, length 64
16:04:46.469352 IP 10.8.2.19 > 131.255.4.122: ICMP echo request, id 374, seq 5, length 64
16:04:46.997426 IP 131.255.4.122 > 10.8.2.19: ICMP echo reply, id 374, seq 5, length 64
16:04:47.470126 IP 10.8.2.19 > 131.255.4.122: ICMP echo request, id 374, seq 6, length 64
16:04:47.998472 IP 131.255.4.122 > 10.8.2.19: ICMP echo reply, id 374, seq 6, length 64
16:04:48.471187 IP 10.8.2.19 > 131.255.4.122: ICMP echo request, id 374, seq 7, length 64
16:04:48.999283 IP 131.255.4.122 > 10.8.2.19: ICMP echo reply, id 374, seq 7, length 64
16:04:49.471979 IP 10.8.2.19 > 131.255.4.122: ICMP echo request, id 374, seq 8, length 64
16:04:50.000519 IP 131.255.4.122 > 10.8.2.19: ICMP echo reply, id 374, seq 8, length 64
16:04:50.472222 IP 10.8.2.19 > 131.255.4.122: ICMP echo request, id 374, seq 9, length 64
16:04:51.000396 IP 131.255.4.122 > 10.8.2.19: ICMP echo reply, id 374, seq 9, length 64
16:04:51.472090 IP 10.8.2.19 > 131.255.4.122: ICMP echo request, id 374, seq 10, length 64
16:04:52.002937 IP 131.255.4.122 > 10.8.2.19: ICMP echo reply, id 374, seq 10, length 64
16:04:52.471257 IP 10.8.2.19 > 131.255.4.122: ICMP echo request, id 374, seq 11, length 64
16:04:52.999798 IP 131.255.4.122 > 10.8.2.19: ICMP echo reply, id 374, seq 11, length 64
16:04:53.472497 IP 10.8.2.19 > 131.255.4.122: ICMP echo request, id 374, seq 12, length 64
16:04:54.002263 IP 131.255.4.122 > 10.8.2.19: ICMP echo reply, id 374, seq 12, length 64
16:04:54.472964 IP 10.8.2.19 > 131.255.4.122: ICMP echo request, id 374, seq 13, length 64
16:04:55.000840 IP 131.255.4.122 > 10.8.2.19: ICMP echo reply, id 374, seq 13, length 64
16:04:55.472542 IP 10.8.2.19 > 131.255.4.122: ICMP echo request, id 374, seq 14, length 64
16:04:56.001484 IP 131.255.4.122 > 10.8.2.19: ICMP echo reply, id 374, seq 14, length 64
16:04:56.472186 IP 10.8.2.19 > 131.255.4.122: ICMP echo request, id 374, seq 15, length 64
16:04:57.000102 IP 131.255.4.122 > 10.8.2.19: ICMP echo reply, id 374, seq 15, length 64
16:04:57.471800 IP 10.8.2.19 > 131.255.4.122: ICMP echo request, id 374, seq 16, length 64
16:04:58.000905 IP 131.255.4.122 > 10.8.2.19: ICMP echo reply, id 374, seq 16, length 64
16:04:58.471256 IP 10.8.2.19 > 131.255.4.122: ICMP echo request, id 374, seq 17, length 64
16:04:59.002495 IP 131.255.4.122 > 10.8.2.19: ICMP echo reply, id 374, seq 17, length 64
16:04:59.471190 IP 10.8.2.19 > 131.255.4.122: ICMP echo request, id 374, seq 18, length 64
16:04:59.999530 IP 131.255.4.122 > 10.8.2.19: ICMP echo reply, id 374, seq 18, length 64
16:05:00.472188 IP 10.8.2.19 > 131.255.4.122: ICMP echo request, id 374, seq 19, length 64
16:05:01.003075 IP 131.255.4.122 > 10.8.2.19: ICMP echo reply, id 374, seq 19, length 64
16:05:01.471789 IP 10.8.2.19 > 131.255.4.122: ICMP echo request, id 374, seq 20, length 64
16:05:02.000975 IP 131.255.4.122 > 10.8.2.19: ICMP echo reply, id 374, seq 20, length 64
16:05:02.471672 IP 10.8.2.19 > 131.255.4.122: ICMP echo request, id 374, seq 21, length 64
16:05:03.000062 IP 131.255.4.122 > 10.8.2.19: ICMP echo reply, id 374, seq 21, length 64
16:05:03.471758 IP 10.8.2.19 > 131.255.4.122: ICMP echo request, id 374, seq 22, length 64
16:05:04.000018 IP 131.255.4.122 > 10.8.2.19: ICMP echo reply, id 374, seq 22, length 64
16:05:04.471719 IP 10.8.2.19 > 131.255.4.122: ICMP echo request, id 374, seq 23, length 64
16:05:05.000071 IP 131.255.4.122 > 10.8.2.19: ICMP echo reply, id 374, seq 23, length 64
16:05:05.471766 IP 10.8.2.19 > 131.255.4.122: ICMP echo request, id 374, seq 24, length 64
16:05:05.999911 IP 131.255.4.122 > 10.8.2.19: ICMP echo reply, id 374, seq 24, length 64
16:05:06.471613 IP 10.8.2.19 > 131.255.4.122: ICMP echo request, id 374, seq 25, length 64
16:05:06.999987 IP 131.255.4.122 > 10.8.2.19: ICMP echo reply, id 374, seq 25, length 64
16:05:07.471688 IP 10.8.2.19 > 131.255.4.122: ICMP echo request, id 374, seq 26, length 64
16:05:07.999795 IP 131.255.4.122 > 10.8.2.19: ICMP echo reply, id 374, seq 26, length 64
16:05:08.472493 IP 10.8.2.19 > 131.255.4.122: ICMP echo request, id 374, seq 27, length 64
16:05:09.000341 IP 131.255.4.122 > 10.8.2.19: ICMP echo reply, id 374, seq 27, length 64
16:05:09.472038 IP 10.8.2.19 > 131.255.4.122: ICMP echo request, id 374, seq 28, length 64
16:05:10.000340 IP 131.255.4.122 > 10.8.2.19: ICMP echo reply, id 374, seq 28, length 64
16:05:10.472058 IP 10.8.2.19 > 131.255.4.122: ICMP echo request, id 374, seq 29, length 64
16:05:11.000421 IP 131.255.4.122 > 10.8.2.19: ICMP echo reply, id 374, seq 29, length 64
16:05:11.472121 IP 10.8.2.19 > 131.255.4.122: ICMP echo request, id 374, seq 30, length 64
16:05:12.000245 IP 131.255.4.122 > 10.8.2.19: ICMP echo reply, id 374, seq 30, length 64
16:05:12.471943 IP 10.8.2.19 > 131.255.4.122: ICMP echo request, id 374, seq 31, length 64
16:05:13.000384 IP 131.255.4.122 > 10.8.2.19: ICMP echo reply, id 374, seq 31, length 64
16:05:13.472081 IP 10.8.2.19 > 131.255.4.122: ICMP echo request, id 374, seq 32, length 64
