06:57:40.726790 IP 194.99.105.100 > 10.8.3.8: ICMP echo reply, id 575, seq 2, length 64
06:57:41.385684 IP 10.8.3.8 > 194.99.105.100: ICMP echo request, id 575, seq 3, length 64
06:57:41.727905 IP 194.99.105.100 > 10.8.3.8: ICMP echo reply, id 575, seq 3, length 64
06:57:42.386776 IP 10.8.3.8 > 194.99.105.100: ICMP echo request, id 575, seq 4, length 64
06:57:42.730754 IP 194.99.105.100 > 10.8.3.8: ICMP echo reply, id 575, seq 4, length 64
06:57:43.387620 IP 10.8.3.8 > 194.99.105.100: ICMP echo request, id 575, seq 5, length 64
06:57:43.730853 IP 194.99.105.100 > 10.8.3.8: ICMP echo reply, id 575, seq 5, length 64
06:57:44.388716 IP 10.8.3.8 > 194.99.105.100: ICMP echo request, id 575, seq 6, length 64
06:57:44.731220 IP 194.99.105.100 > 10.8.3.8: ICMP echo reply, id 575, seq 6, length 64
06:57:45.390078 IP 10.8.3.8 > 194.99.105.100: ICMP echo request, id 575, seq 7, length 64
06:57:45.732322 IP 194.99.105.100 > 10.8.3.8: ICMP echo reply, id 575, seq 7, length 64
06:57:46.391183 IP 10.8.3.8 > 194.99.105.100: ICMP echo request, id 575, seq 8, length 64
06:57:46.734950 IP 194.99.105.100 > 10.8.3.8: ICMP echo reply, id 575, seq 8, length 64
06:57:47.392803 IP 10.8.3.8 > 194.99.105.100: ICMP echo request, id 575, seq 9, length 64
06:57:47.735223 IP 194.99.105.100 > 10.8.3.8: ICMP echo reply, id 575, seq 9, length 64
06:57:48.394124 IP 10.8.3.8 > 194.99.105.100: ICMP echo request, id 575, seq 10, length 64
06:57:48.736272 IP 194.99.105.100 > 10.8.3.8: ICMP echo reply, id 575, seq 10, length 64
06:57:49.395162 IP 10.8.3.8 > 194.99.105.100: ICMP echo request, id 575, seq 11, length 64
06:57:49.737721 IP 194.99.105.100 > 10.8.3.8: ICMP echo reply, id 575, seq 11, length 64
06:57:50.396607 IP 10.8.3.8 > 194.99.105.100: ICMP echo request, id 575, seq 12, length 64
06:57:50.738901 IP 194.99.105.100 > 10.8.3.8: ICMP echo reply, id 575, seq 12, length 64
06:57:51.397776 IP 10.8.3.8 > 194.99.105.100: ICMP echo request, id 575, seq 13, length 64
06:57:52.414209 IP 10.8.3.8 > 194.99.105.100: ICMP echo request, id 575, seq 14, length 64
06:57:53.386074 IP 194.99.105.100 > 10.8.3.8: ICMP echo reply, id 575, seq 13, length 64
06:57:53.386120 IP 194.99.105.100 > 10.8.3.8: ICMP echo reply, id 575, seq 14, length 64
