19:39:52.789757 IP 37.120.210.107 > 10.8.2.7: ICMP echo reply, id 351, seq 1, length 64
19:39:53.367403 IP 10.8.2.7 > 37.120.210.107: ICMP echo request, id 351, seq 2, length 64
19:39:53.903069 IP 37.120.210.107 > 10.8.2.7: ICMP echo reply, id 351, seq 2, length 64
19:39:54.368734 IP 10.8.2.7 > 37.120.210.107: ICMP echo request, id 351, seq 3, length 64
19:39:54.904756 IP 37.120.210.107 > 10.8.2.7: ICMP echo reply, id 351, seq 3, length 64
19:39:55.369450 IP 10.8.2.7 > 37.120.210.107: ICMP echo request, id 351, seq 4, length 64
19:39:55.904959 IP 37.120.210.107 > 10.8.2.7: ICMP echo reply, id 351, seq 4, length 64
19:39:56.370653 IP 10.8.2.7 > 37.120.210.107: ICMP echo request, id 351, seq 5, length 64
19:39:56.906872 IP 37.120.210.107 > 10.8.2.7: ICMP echo reply, id 351, seq 5, length 64
19:39:57.371568 IP 10.8.2.7 > 37.120.210.107: ICMP echo request, id 351, seq 6, length 64
19:39:57.907013 IP 37.120.210.107 > 10.8.2.7: ICMP echo reply, id 351, seq 6, length 64
19:39:58.372666 IP 10.8.2.7 > 37.120.210.107: ICMP echo request, id 351, seq 7, length 64
19:39:58.908234 IP 37.120.210.107 > 10.8.2.7: ICMP echo reply, id 351, seq 7, length 64
19:39:59.373943 IP 10.8.2.7 > 37.120.210.107: ICMP echo request, id 351, seq 8, length 64
19:39:59.910021 IP 37.120.210.107 > 10.8.2.7: ICMP echo reply, id 351, seq 8, length 64
19:40:00.374722 IP 10.8.2.7 > 37.120.210.107: ICMP echo request, id 351, seq 9, length 64
19:40:00.912799 IP 37.120.210.107 > 10.8.2.7: ICMP echo reply, id 351, seq 9, length 64
19:40:01.375492 IP 10.8.2.7 > 37.120.210.107: ICMP echo request, id 351, seq 10, length 64
19:40:01.911265 IP 37.120.210.107 > 10.8.2.7: ICMP echo reply, id 351, seq 10, length 64
19:40:02.376979 IP 10.8.2.7 > 37.120.210.107: ICMP echo request, id 351, seq 11, length 64
19:40:02.912852 IP 37.120.210.107 > 10.8.2.7: ICMP echo reply, id 351, seq 11, length 64
19:40:03.377567 IP 10.8.2.7 > 37.120.210.107: ICMP echo request, id 351, seq 12, length 64
19:40:03.913087 IP 37.120.210.107 > 10.8.2.7: ICMP echo reply, id 351, seq 12, length 64
19:40:04.378786 IP 10.8.2.7 > 37.120.210.107: ICMP echo request, id 351, seq 13, length 64
19:40:04.914297 IP 37.120.210.107 > 10.8.2.7: ICMP echo reply, id 351, seq 13, length 64
19:40:05.379998 IP 10.8.2.7 > 37.120.210.107: ICMP echo request, id 351, seq 14, length 64
19:40:05.915528 IP 37.120.210.107 > 10.8.2.7: ICMP echo reply, id 351, seq 14, length 64
19:40:06.381220 IP 10.8.2.7 > 37.120.210.107: ICMP echo request, id 351, seq 15, length 64
19:40:06.916729 IP 37.120.210.107 > 10.8.2.7: ICMP echo reply, id 351, seq 15, length 64
19:40:07.382429 IP 10.8.2.7 > 37.120.210.107: ICMP echo request, id 351, seq 16, length 64
19:40:07.917979 IP 37.120.210.107 > 10.8.2.7: ICMP echo reply, id 351, seq 16, length 64
