21:19:53.780150 IP 179.48.249.195 > 10.8.3.2: ICMP echo reply, id 1554, seq 1, length 64
21:19:55.438902 IP 10.8.3.2 > 179.48.249.195: ICMP echo request, id 1554, seq 2, length 64
21:19:55.829880 IP 179.48.249.195 > 10.8.3.2: ICMP echo reply, id 1554, seq 2, length 64
21:19:56.439261 IP 10.8.3.2 > 179.48.249.195: ICMP echo request, id 1554, seq 3, length 64
21:19:56.827158 IP 179.48.249.195 > 10.8.3.2: ICMP echo reply, id 1554, seq 3, length 64
21:19:57.440024 IP 10.8.3.2 > 179.48.249.195: ICMP echo request, id 1554, seq 4, length 64
21:19:57.833990 IP 179.48.249.195 > 10.8.3.2: ICMP echo reply, id 1554, seq 4, length 64
21:19:58.440841 IP 10.8.3.2 > 179.48.249.195: ICMP echo request, id 1554, seq 5, length 64
21:19:58.831227 IP 179.48.249.195 > 10.8.3.2: ICMP echo reply, id 1554, seq 5, length 64
21:19:59.442078 IP 10.8.3.2 > 179.48.249.195: ICMP echo request, id 1554, seq 6, length 64
21:19:59.826441 IP 179.48.249.195 > 10.8.3.2: ICMP echo reply, id 1554, seq 6, length 64
21:20:00.443267 IP 10.8.3.2 > 179.48.249.195: ICMP echo request, id 1554, seq 7, length 64
21:20:00.833697 IP 179.48.249.195 > 10.8.3.2: ICMP echo reply, id 1554, seq 7, length 64
21:20:01.444545 IP 10.8.3.2 > 179.48.249.195: ICMP echo request, id 1554, seq 8, length 64
21:20:01.835102 IP 179.48.249.195 > 10.8.3.2: ICMP echo reply, id 1554, seq 8, length 64
21:20:02.445942 IP 10.8.3.2 > 179.48.249.195: ICMP echo request, id 1554, seq 9, length 64
21:20:02.838203 IP 179.48.249.195 > 10.8.3.2: ICMP echo reply, id 1554, seq 9, length 64
21:20:03.447047 IP 10.8.3.2 > 179.48.249.195: ICMP echo request, id 1554, seq 10, length 64
21:20:04.475258 IP 10.8.3.2 > 179.48.249.195: ICMP echo request, id 1554, seq 11, length 64
21:20:04.859902 IP 179.48.249.195 > 10.8.3.2: ICMP echo reply, id 1554, seq 11, length 64
21:20:05.476745 IP 10.8.3.2 > 179.48.249.195: ICMP echo request, id 1554, seq 12, length 64
21:20:05.865895 IP 179.48.249.195 > 10.8.3.2: ICMP echo reply, id 1554, seq 12, length 64
21:20:06.477740 IP 10.8.3.2 > 179.48.249.195: ICMP echo request, id 1554, seq 13, length 64
21:20:06.874764 IP 179.48.249.195 > 10.8.3.2: ICMP echo reply, id 1554, seq 13, length 64
21:20:07.478599 IP 10.8.3.2 > 179.48.249.195: ICMP echo request, id 1554, seq 14, length 64
21:20:07.867066 IP 179.48.249.195 > 10.8.3.2: ICMP echo reply, id 1554, seq 14, length 64
21:20:08.479940 IP 10.8.3.2 > 179.48.249.195: ICMP echo request, id 1554, seq 15, length 64
21:20:08.872842 IP 179.48.249.195 > 10.8.3.2: ICMP echo reply, id 1554, seq 15, length 64
21:20:09.480683 IP 10.8.3.2 > 179.48.249.195: ICMP echo request, id 1554, seq 16, length 64
21:20:09.868474 IP 179.48.249.195 > 10.8.3.2: ICMP echo reply, id 1554, seq 16, length 64
21:20:10.482285 IP 10.8.3.2 > 179.48.249.195: ICMP echo request, id 1554, seq 17, length 64
21:20:10.872117 IP 179.48.249.195 > 10.8.3.2: ICMP echo reply, id 1554, seq 17, length 64
21:20:11.482962 IP 10.8.3.2 > 179.48.249.195: ICMP echo request, id 1554, seq 18, length 64
21:20:11.876373 IP 179.48.249.195 > 10.8.3.2: ICMP echo reply, id 1554, seq 18, length 64
21:20:12.484213 IP 10.8.3.2 > 179.48.249.195: ICMP echo request, id 1554, seq 19, length 64
21:20:13.499259 IP 10.8.3.2 > 179.48.249.195: ICMP echo request, id 1554, seq 20, length 64
21:20:13.887644 IP 179.48.249.195 > 10.8.3.2: ICMP echo reply, id 1554, seq 20, length 64
