07:35:13.783068 IP 10.8.0.5 > 192.154.196.13: ICMP echo request, id 720, seq 1, length 64
07:35:14.205336 IP 192.154.196.13 > 10.8.0.5: ICMP echo reply, id 720, seq 1, length 64
07:35:18.988003 IP 10.8.0.5 > 192.154.196.13: ICMP echo request, id 720, seq 2, length 64
07:35:19.413805 IP 192.154.196.13 > 10.8.0.5: ICMP echo reply, id 720, seq 2, length 64
07:35:19.988573 IP 10.8.0.5 > 192.154.196.13: ICMP echo request, id 720, seq 3, length 64
07:35:20.414242 IP 192.154.196.13 > 10.8.0.5: ICMP echo reply, id 720, seq 3, length 64
07:35:20.989010 IP 10.8.0.5 > 192.154.196.13: ICMP echo request, id 720, seq 4, length 64
07:35:21.415327 IP 192.154.196.13 > 10.8.0.5: ICMP echo reply, id 720, seq 4, length 64
07:35:21.989089 IP 10.8.0.5 > 192.154.196.13: ICMP echo request, id 720, seq 5, length 64
07:35:22.414324 IP 192.154.196.13 > 10.8.0.5: ICMP echo reply, id 720, seq 5, length 64
07:35:22.989097 IP 10.8.0.5 > 192.154.196.13: ICMP echo request, id 720, seq 6, length 64
07:35:23.414346 IP 192.154.196.13 > 10.8.0.5: ICMP echo reply, id 720, seq 6, length 64
07:35:23.989114 IP 10.8.0.5 > 192.154.196.13: ICMP echo request, id 720, seq 7, length 64
07:35:24.414346 IP 192.154.196.13 > 10.8.0.5: ICMP echo reply, id 720, seq 7, length 64
07:35:24.989119 IP 10.8.0.5 > 192.154.196.13: ICMP echo request, id 720, seq 8, length 64
07:35:25.414717 IP 192.154.196.13 > 10.8.0.5: ICMP echo reply, id 720, seq 8, length 64
07:35:25.989486 IP 10.8.0.5 > 192.154.196.13: ICMP echo request, id 720, seq 9, length 64
07:35:26.414193 IP 192.154.196.13 > 10.8.0.5: ICMP echo reply, id 720, seq 9, length 64
07:35:26.989961 IP 10.8.0.5 > 192.154.196.13: ICMP echo request, id 720, seq 10, length 64
07:35:27.414754 IP 192.154.196.13 > 10.8.0.5: ICMP echo reply, id 720, seq 10, length 64
07:35:27.990524 IP 10.8.0.5 > 192.154.196.13: ICMP echo request, id 720, seq 11, length 64
07:35:28.415409 IP 192.154.196.13 > 10.8.0.5: ICMP echo reply, id 720, seq 11, length 64
