23:55:22.250163 IP 179.48.249.195 > 10.8.1.27: ICMP echo reply, id 1309, seq 1, length 64
23:55:22.900831 IP 10.8.1.27 > 179.48.249.195: ICMP echo request, id 1309, seq 2, length 64
23:55:23.318358 IP 179.48.249.195 > 10.8.1.27: ICMP echo reply, id 1309, seq 2, length 64
23:55:23.901192 IP 10.8.1.27 > 179.48.249.195: ICMP echo request, id 1309, seq 3, length 64
23:55:24.317042 IP 179.48.249.195 > 10.8.1.27: ICMP echo reply, id 1309, seq 3, length 64
23:55:24.900878 IP 10.8.1.27 > 179.48.249.195: ICMP echo request, id 1309, seq 4, length 64
23:55:25.316740 IP 179.48.249.195 > 10.8.1.27: ICMP echo reply, id 1309, seq 4, length 64
23:55:25.900570 IP 10.8.1.27 > 179.48.249.195: ICMP echo request, id 1309, seq 5, length 64
23:55:26.316344 IP 179.48.249.195 > 10.8.1.27: ICMP echo reply, id 1309, seq 5, length 64
23:55:26.901161 IP 10.8.1.27 > 179.48.249.195: ICMP echo request, id 1309, seq 6, length 64
23:55:27.317399 IP 179.48.249.195 > 10.8.1.27: ICMP echo reply, id 1309, seq 6, length 64
23:55:27.901217 IP 10.8.1.27 > 179.48.249.195: ICMP echo request, id 1309, seq 7, length 64
23:55:28.317001 IP 179.48.249.195 > 10.8.1.27: ICMP echo reply, id 1309, seq 7, length 64
23:55:28.901817 IP 10.8.1.27 > 179.48.249.195: ICMP echo request, id 1309, seq 8, length 64
23:55:29.317514 IP 179.48.249.195 > 10.8.1.27: ICMP echo reply, id 1309, seq 8, length 64
23:55:29.902334 IP 10.8.1.27 > 179.48.249.195: ICMP echo request, id 1309, seq 9, length 64
23:55:30.318122 IP 179.48.249.195 > 10.8.1.27: ICMP echo reply, id 1309, seq 9, length 64
23:55:30.902940 IP 10.8.1.27 > 179.48.249.195: ICMP echo request, id 1309, seq 10, length 64
23:55:31.319014 IP 179.48.249.195 > 10.8.1.27: ICMP echo reply, id 1309, seq 10, length 64
23:55:31.902819 IP 10.8.1.27 > 179.48.249.195: ICMP echo request, id 1309, seq 11, length 64
23:55:32.318779 IP 179.48.249.195 > 10.8.1.27: ICMP echo reply, id 1309, seq 11, length 64
