10:15:43.583182 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 1315, seq 2, length 64
10:15:43.910256 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 1315, seq 2, length 64
10:15:44.584083 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 1315, seq 3, length 64
10:15:44.910333 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 1315, seq 3, length 64
10:15:45.585256 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 1315, seq 4, length 64
10:15:45.911289 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 1315, seq 4, length 64
10:15:46.586206 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 1315, seq 5, length 64
10:15:46.912708 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 1315, seq 5, length 64
10:15:47.587623 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 1315, seq 6, length 64
10:15:47.917167 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 1315, seq 6, length 64
10:15:48.589075 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 1315, seq 7, length 64
10:15:48.921280 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 1315, seq 7, length 64
10:15:49.590197 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 1315, seq 8, length 64
10:15:49.931382 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 1315, seq 8, length 64
10:15:50.591252 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 1315, seq 9, length 64
10:15:50.917397 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 1315, seq 9, length 64
10:15:51.592303 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 1315, seq 10, length 64
10:15:51.919589 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 1315, seq 10, length 64
10:15:52.593500 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 1315, seq 11, length 64
10:15:52.922065 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 1315, seq 11, length 64
10:15:53.594978 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 1315, seq 12, length 64
10:15:53.921095 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 1315, seq 12, length 64
10:15:54.596004 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 1315, seq 13, length 64
10:15:54.923494 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 1315, seq 13, length 64
10:15:55.597395 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 1315, seq 14, length 64
10:15:55.923920 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 1315, seq 14, length 64
10:15:56.598822 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 1315, seq 15, length 64
10:15:56.924930 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 1315, seq 15, length 64
10:15:57.599842 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 1315, seq 16, length 64
10:15:57.925947 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 1315, seq 16, length 64
10:15:58.600865 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 1315, seq 17, length 64
10:15:58.927200 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 1315, seq 17, length 64
10:15:59.602129 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 1315, seq 18, length 64
