07:16:26.504131 IP 10.8.3.8 > 37.19.218.139: ICMP echo request, id 649, seq 2, length 64
07:16:26.847644 IP 37.19.218.139 > 10.8.3.8: ICMP echo reply, id 649, seq 2, length 64
07:16:27.505501 IP 10.8.3.8 > 37.19.218.139: ICMP echo request, id 649, seq 3, length 64
07:16:27.849243 IP 37.19.218.139 > 10.8.3.8: ICMP echo reply, id 649, seq 3, length 64
07:16:28.507141 IP 10.8.3.8 > 37.19.218.139: ICMP echo request, id 649, seq 4, length 64
07:16:28.850869 IP 37.19.218.139 > 10.8.3.8: ICMP echo reply, id 649, seq 4, length 64
07:16:29.508773 IP 10.8.3.8 > 37.19.218.139: ICMP echo request, id 649, seq 5, length 64
07:16:29.852269 IP 37.19.218.139 > 10.8.3.8: ICMP echo reply, id 649, seq 5, length 64
07:16:30.510192 IP 10.8.3.8 > 37.19.218.139: ICMP echo request, id 649, seq 6, length 64
07:16:30.853682 IP 37.19.218.139 > 10.8.3.8: ICMP echo reply, id 649, seq 6, length 64
07:16:31.511583 IP 10.8.3.8 > 37.19.218.139: ICMP echo request, id 649, seq 7, length 64
07:16:31.855221 IP 37.19.218.139 > 10.8.3.8: ICMP echo reply, id 649, seq 7, length 64
07:16:32.513114 IP 10.8.3.8 > 37.19.218.139: ICMP echo request, id 649, seq 8, length 64
07:16:32.856645 IP 37.19.218.139 > 10.8.3.8: ICMP echo reply, id 649, seq 8, length 64
07:16:33.514206 IP 10.8.3.8 > 37.19.218.139: ICMP echo request, id 649, seq 9, length 64
07:16:33.857663 IP 37.19.218.139 > 10.8.3.8: ICMP echo reply, id 649, seq 9, length 64
07:16:34.515560 IP 10.8.3.8 > 37.19.218.139: ICMP echo request, id 649, seq 10, length 64
07:16:34.859057 IP 37.19.218.139 > 10.8.3.8: ICMP echo reply, id 649, seq 10, length 64
07:16:35.516948 IP 10.8.3.8 > 37.19.218.139: ICMP echo request, id 649, seq 11, length 64
07:16:35.860436 IP 37.19.218.139 > 10.8.3.8: ICMP echo reply, id 649, seq 11, length 64
07:16:36.518198 IP 10.8.3.8 > 37.19.218.139: ICMP echo request, id 649, seq 12, length 64
07:16:36.861822 IP 37.19.218.139 > 10.8.3.8: ICMP echo reply, id 649, seq 12, length 64
07:16:37.519720 IP 10.8.3.8 > 37.19.218.139: ICMP echo request, id 649, seq 13, length 64
07:16:37.863232 IP 37.19.218.139 > 10.8.3.8: ICMP echo reply, id 649, seq 13, length 64
07:16:38.521123 IP 10.8.3.8 > 37.19.218.139: ICMP echo request, id 649, seq 14, length 64
07:16:38.864454 IP 37.19.218.139 > 10.8.3.8: ICMP echo reply, id 649, seq 14, length 64
07:16:39.522197 IP 10.8.3.8 > 37.19.218.139: ICMP echo request, id 649, seq 15, length 64
07:16:39.866067 IP 37.19.218.139 > 10.8.3.8: ICMP echo reply, id 649, seq 15, length 64
07:16:40.522961 IP 10.8.3.8 > 37.19.218.139: ICMP echo request, id 649, seq 16, length 64
07:16:40.866256 IP 37.19.218.139 > 10.8.3.8: ICMP echo reply, id 649, seq 16, length 64
07:16:41.524152 IP 10.8.3.8 > 37.19.218.139: ICMP echo request, id 649, seq 17, length 64
07:16:41.867647 IP 37.19.218.139 > 10.8.3.8: ICMP echo reply, id 649, seq 17, length 64
07:16:42.525540 IP 10.8.3.8 > 37.19.218.139: ICMP echo request, id 649, seq 18, length 64
07:16:42.869102 IP 37.19.218.139 > 10.8.3.8: ICMP echo reply, id 649, seq 18, length 64
07:16:43.526995 IP 10.8.3.8 > 37.19.218.139: ICMP echo request, id 649, seq 19, length 64
07:16:43.870492 IP 37.19.218.139 > 10.8.3.8: ICMP echo reply, id 649, seq 19, length 64
07:16:44.528384 IP 10.8.3.8 > 37.19.218.139: ICMP echo request, id 649, seq 20, length 64
07:16:44.871926 IP 37.19.218.139 > 10.8.3.8: ICMP echo reply, id 649, seq 20, length 64
07:16:45.529824 IP 10.8.3.8 > 37.19.218.139: ICMP echo request, id 649, seq 21, length 64
07:16:45.873373 IP 37.19.218.139 > 10.8.3.8: ICMP echo reply, id 649, seq 21, length 64
07:16:46.531285 IP 10.8.3.8 > 37.19.218.139: ICMP echo request, id 649, seq 22, length 64
07:16:46.874781 IP 37.19.218.139 > 10.8.3.8: ICMP echo reply, id 649, seq 22, length 64
07:16:47.532676 IP 10.8.3.8 > 37.19.218.139: ICMP echo request, id 649, seq 23, length 64
07:16:47.876126 IP 37.19.218.139 > 10.8.3.8: ICMP echo reply, id 649, seq 23, length 64
07:16:48.534018 IP 10.8.3.8 > 37.19.218.139: ICMP echo request, id 649, seq 24, length 64
07:16:48.877739 IP 37.19.218.139 > 10.8.3.8: ICMP echo reply, id 649, seq 24, length 64
07:16:49.535639 IP 10.8.3.8 > 37.19.218.139: ICMP echo request, id 649, seq 25, length 64
07:16:49.879136 IP 37.19.218.139 > 10.8.3.8: ICMP echo reply, id 649, seq 25, length 64
07:16:50.537029 IP 10.8.3.8 > 37.19.218.139: ICMP echo request, id 649, seq 26, length 64
07:16:50.880570 IP 37.19.218.139 > 10.8.3.8: ICMP echo reply, id 649, seq 26, length 64
