09:59:24.448409 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 1, length 64
09:59:25.133958 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 2, length 64
09:59:25.448894 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 2, length 64
09:59:26.134229 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 3, length 64
09:59:26.450214 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 3, length 64
09:59:27.135146 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 4, length 64
09:59:27.450129 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 4, length 64
09:59:28.136065 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 5, length 64
09:59:28.451090 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 5, length 64
09:59:29.137007 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 6, length 64
09:59:29.452017 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 6, length 64
09:59:30.137944 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 7, length 64
09:59:30.455447 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 7, length 64
09:59:31.139370 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 8, length 64
09:59:31.454664 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 8, length 64
09:59:32.140589 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 9, length 64
09:59:32.456125 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 9, length 64
09:59:33.142050 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 10, length 64
09:59:33.456949 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 10, length 64
09:59:34.142880 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 11, length 64
09:59:34.459216 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 11, length 64
09:59:35.144151 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 12, length 64
09:59:35.459039 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 12, length 64
09:59:36.144983 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 13, length 64
09:59:36.460006 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 13, length 64
09:59:37.145925 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 14, length 64
09:59:37.461442 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 14, length 64
09:59:38.147368 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 15, length 64
09:59:38.463168 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 15, length 64
09:59:39.149115 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 16, length 64
09:59:39.464190 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 16, length 64
09:59:40.150139 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 17, length 64
09:59:40.465198 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 17, length 64
09:59:41.151137 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 18, length 64
09:59:41.466218 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 18, length 64
09:59:42.152126 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 19, length 64
09:59:42.467305 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 19, length 64
09:59:43.153232 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 20, length 64
09:59:43.468313 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 20, length 64
09:59:44.154230 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 21, length 64
09:59:44.469327 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 21, length 64
09:59:45.155258 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 22, length 64
09:59:45.470135 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 22, length 64
09:59:46.156066 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 23, length 64
09:59:46.471020 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 23, length 64
09:59:47.156933 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 24, length 64
09:59:47.472000 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 24, length 64
09:59:48.157913 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 25, length 64
09:59:48.472860 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 25, length 64
09:59:49.158215 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 26, length 64
09:59:49.472891 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 26, length 64
09:59:50.159806 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 27, length 64
09:59:50.474759 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 27, length 64
09:59:51.160669 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 28, length 64
09:59:51.475515 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 28, length 64
09:59:52.161429 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 29, length 64
09:59:52.476794 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 29, length 64
09:59:53.162713 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 30, length 64
09:59:53.477634 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 30, length 64
09:59:54.163569 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 31, length 64
09:59:54.478444 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 31, length 64
09:59:55.164372 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 32, length 64
09:59:55.479330 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 32, length 64
09:59:56.165249 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 33, length 64
09:59:56.480160 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 33, length 64
09:59:57.166071 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 34, length 64
09:59:57.480801 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 34, length 64
09:59:58.167722 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 35, length 64
09:59:58.482807 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 35, length 64
09:59:59.168720 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 36, length 64
09:59:59.483814 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 36, length 64
10:00:00.169735 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 37, length 64
10:00:00.485052 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 1254, seq 37, length 64
10:00:01.170962 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 1254, seq 38, length 64
