00:17:56.798062 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 1, length 64
00:17:58.165198 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 2, length 64
00:17:59.196214 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 3, length 64
00:17:59.721342 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 3, length 64
00:18:00.197055 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 4, length 64
00:18:00.720157 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 4, length 64
00:18:01.197874 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 5, length 64
00:18:01.728004 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 5, length 64
00:18:02.198732 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 6, length 64
00:18:02.722379 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 6, length 64
00:18:03.200090 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 7, length 64
00:18:03.724420 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 7, length 64
00:18:04.201136 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 8, length 64
00:18:04.723652 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 8, length 64
00:18:05.202367 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 9, length 64
00:18:05.731473 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 9, length 64
00:18:06.203188 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 10, length 64
00:18:06.732074 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 10, length 64
00:18:07.203791 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 11, length 64
00:18:07.726100 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 11, length 64
00:18:08.204817 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 12, length 64
00:18:09.212195 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 13, length 64
00:18:09.748778 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 13, length 64
00:18:10.213478 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 14, length 64
00:18:10.735795 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 14, length 64
00:18:11.214523 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 15, length 64
00:18:11.736808 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 15, length 64
00:18:12.215523 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 16, length 64
00:18:12.739987 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 16, length 64
00:18:13.216718 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 17, length 64
00:18:13.740661 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 17, length 64
00:18:14.217380 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 18, length 64
00:18:14.739457 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 18, length 64
00:18:15.218173 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 19, length 64
00:18:15.743082 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 19, length 64
00:18:16.218797 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 20, length 64
00:18:16.741355 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 20, length 64
00:18:17.220068 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 21, length 64
00:18:17.744517 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 21, length 64
00:18:18.221134 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 22, length 64
00:18:18.818582 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 22, length 64
00:18:19.222212 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 23, length 64
00:18:19.744579 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 23, length 64
00:18:20.223297 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 24, length 64
00:18:20.747396 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 24, length 64
00:18:21.224129 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 25, length 64
00:18:21.748442 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 25, length 64
00:18:22.225168 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 26, length 64
00:18:22.747653 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 26, length 64
00:18:23.226353 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 27, length 64
00:18:23.750384 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 27, length 64
00:18:24.227096 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 28, length 64
00:18:24.759880 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 28, length 64
00:18:25.228544 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 29, length 64
00:18:25.750886 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 29, length 64
00:18:26.229593 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 30, length 64
00:18:26.751731 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 30, length 64
00:18:27.230429 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 31, length 64
00:18:27.760541 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 31, length 64
00:18:28.231245 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 32, length 64
00:18:28.831831 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 32, length 64
00:18:29.232473 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 33, length 64
00:18:30.236207 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 34, length 64
00:18:30.758501 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 34, length 64
00:18:31.237225 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 35, length 64
00:18:31.759221 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 35, length 64
00:18:32.237939 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 36, length 64
00:18:32.764087 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 36, length 64
00:18:33.238802 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 37, length 64
00:18:33.760713 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 37, length 64
00:18:34.239368 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 38, length 64
00:18:34.761870 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 38, length 64
00:18:35.240519 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 39, length 64
00:18:35.763787 IP 179.48.249.195 > 10.8.2.3: ICMP echo reply, id 1391, seq 39, length 64
00:18:36.241504 IP 10.8.2.3 > 179.48.249.195: ICMP echo request, id 1391, seq 40, length 64
