06:26:21.195093 IP 10.8.3.22 > 66.115.145.3: ICMP echo request, id 462, seq 1, length 64
06:26:21.538056 IP 66.115.145.3 > 10.8.3.22: ICMP echo reply, id 462, seq 1, length 64
06:26:22.194616 IP 10.8.3.22 > 66.115.145.3: ICMP echo request, id 462, seq 2, length 64
06:26:22.537655 IP 66.115.145.3 > 10.8.3.22: ICMP echo reply, id 462, seq 2, length 64
06:26:23.195530 IP 10.8.3.22 > 66.115.145.3: ICMP echo request, id 462, seq 3, length 64
06:26:23.538474 IP 66.115.145.3 > 10.8.3.22: ICMP echo reply, id 462, seq 3, length 64
06:26:24.196352 IP 10.8.3.22 > 66.115.145.3: ICMP echo request, id 462, seq 4, length 64
06:26:24.540238 IP 66.115.145.3 > 10.8.3.22: ICMP echo reply, id 462, seq 4, length 64
06:26:25.197101 IP 10.8.3.22 > 66.115.145.3: ICMP echo request, id 462, seq 5, length 64
06:26:25.540052 IP 66.115.145.3 > 10.8.3.22: ICMP echo reply, id 462, seq 5, length 64
06:26:26.197918 IP 10.8.3.22 > 66.115.145.3: ICMP echo request, id 462, seq 6, length 64
06:26:26.540885 IP 66.115.145.3 > 10.8.3.22: ICMP echo reply, id 462, seq 6, length 64
06:26:27.198753 IP 10.8.3.22 > 66.115.145.3: ICMP echo request, id 462, seq 7, length 64
06:26:27.541870 IP 66.115.145.3 > 10.8.3.22: ICMP echo reply, id 462, seq 7, length 64
06:26:28.199736 IP 10.8.3.22 > 66.115.145.3: ICMP echo request, id 462, seq 8, length 64
06:26:28.543125 IP 66.115.145.3 > 10.8.3.22: ICMP echo reply, id 462, seq 8, length 64
06:26:29.200995 IP 10.8.3.22 > 66.115.145.3: ICMP echo request, id 462, seq 9, length 64
06:26:29.543953 IP 66.115.145.3 > 10.8.3.22: ICMP echo reply, id 462, seq 9, length 64
06:26:30.201827 IP 10.8.3.22 > 66.115.145.3: ICMP echo request, id 462, seq 10, length 64
06:26:30.544998 IP 66.115.145.3 > 10.8.3.22: ICMP echo reply, id 462, seq 10, length 64
06:26:31.202866 IP 10.8.3.22 > 66.115.145.3: ICMP echo request, id 462, seq 11, length 64
06:26:31.545909 IP 66.115.145.3 > 10.8.3.22: ICMP echo reply, id 462, seq 11, length 64
06:26:32.203774 IP 10.8.3.22 > 66.115.145.3: ICMP echo request, id 462, seq 12, length 64
06:26:32.546908 IP 66.115.145.3 > 10.8.3.22: ICMP echo reply, id 462, seq 12, length 64
06:26:33.204776 IP 10.8.3.22 > 66.115.145.3: ICMP echo request, id 462, seq 13, length 64
06:26:33.547751 IP 66.115.145.3 > 10.8.3.22: ICMP echo reply, id 462, seq 13, length 64
06:26:34.205617 IP 10.8.3.22 > 66.115.145.3: ICMP echo request, id 462, seq 14, length 64
06:26:34.548828 IP 66.115.145.3 > 10.8.3.22: ICMP echo reply, id 462, seq 14, length 64
06:26:35.206694 IP 10.8.3.22 > 66.115.145.3: ICMP echo request, id 462, seq 15, length 64
06:26:35.549650 IP 66.115.145.3 > 10.8.3.22: ICMP echo reply, id 462, seq 15, length 64
06:26:36.207530 IP 10.8.3.22 > 66.115.145.3: ICMP echo request, id 462, seq 16, length 64
06:26:36.551076 IP 66.115.145.3 > 10.8.3.22: ICMP echo reply, id 462, seq 16, length 64
06:26:37.208986 IP 10.8.3.22 > 66.115.145.3: ICMP echo request, id 462, seq 17, length 64
06:26:37.551841 IP 66.115.145.3 > 10.8.3.22: ICMP echo reply, id 462, seq 17, length 64
06:26:38.209737 IP 10.8.3.22 > 66.115.145.3: ICMP echo request, id 462, seq 18, length 64
06:26:38.552765 IP 66.115.145.3 > 10.8.3.22: ICMP echo reply, id 462, seq 18, length 64
06:26:39.210661 IP 10.8.3.22 > 66.115.145.3: ICMP echo request, id 462, seq 19, length 64
06:26:39.553827 IP 66.115.145.3 > 10.8.3.22: ICMP echo reply, id 462, seq 19, length 64
06:26:40.211723 IP 10.8.3.22 > 66.115.145.3: ICMP echo request, id 462, seq 20, length 64
06:26:40.555033 IP 66.115.145.3 > 10.8.3.22: ICMP echo reply, id 462, seq 20, length 64
06:26:41.212926 IP 10.8.3.22 > 66.115.145.3: ICMP echo request, id 462, seq 21, length 64
06:26:41.556120 IP 66.115.145.3 > 10.8.3.22: ICMP echo reply, id 462, seq 21, length 64
06:26:42.214016 IP 10.8.3.22 > 66.115.145.3: ICMP echo request, id 462, seq 22, length 64
06:26:42.558174 IP 66.115.145.3 > 10.8.3.22: ICMP echo reply, id 462, seq 22, length 64
06:26:43.215073 IP 10.8.3.22 > 66.115.145.3: ICMP echo request, id 462, seq 23, length 64
06:26:43.558066 IP 66.115.145.3 > 10.8.3.22: ICMP echo reply, id 462, seq 23, length 64
06:26:44.215972 IP 10.8.3.22 > 66.115.145.3: ICMP echo request, id 462, seq 24, length 64
06:26:44.559117 IP 66.115.145.3 > 10.8.3.22: ICMP echo reply, id 462, seq 24, length 64
06:26:45.217028 IP 10.8.3.22 > 66.115.145.3: ICMP echo request, id 462, seq 25, length 64
06:26:45.559945 IP 66.115.145.3 > 10.8.3.22: ICMP echo reply, id 462, seq 25, length 64
06:26:46.217864 IP 10.8.3.22 > 66.115.145.3: ICMP echo request, id 462, seq 26, length 64
06:26:46.561009 IP 66.115.145.3 > 10.8.3.22: ICMP echo reply, id 462, seq 26, length 64
06:26:47.218915 IP 10.8.3.22 > 66.115.145.3: ICMP echo request, id 462, seq 27, length 64
06:26:47.561857 IP 66.115.145.3 > 10.8.3.22: ICMP echo reply, id 462, seq 27, length 64
06:26:48.219758 IP 10.8.3.22 > 66.115.145.3: ICMP echo request, id 462, seq 28, length 64
06:26:48.562745 IP 66.115.145.3 > 10.8.3.22: ICMP echo reply, id 462, seq 28, length 64
