16:43:16.713985 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 519, seq 1, length 64
16:43:17.429359 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 519, seq 2, length 64
16:43:17.856548 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 519, seq 2, length 64
16:43:18.430282 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 519, seq 3, length 64
16:43:18.857607 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 519, seq 3, length 64
16:43:19.431421 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 519, seq 4, length 64
16:43:19.858463 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 519, seq 4, length 64
16:43:20.432266 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 519, seq 5, length 64
16:43:20.860070 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 519, seq 5, length 64
16:43:21.433886 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 519, seq 6, length 64
16:43:21.861741 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 519, seq 6, length 64
16:43:22.434540 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 519, seq 7, length 64
16:43:22.862339 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 519, seq 7, length 64
16:43:23.436143 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 519, seq 8, length 64
16:43:23.863519 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 519, seq 8, length 64
16:43:24.437322 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 519, seq 9, length 64
16:43:24.864835 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 519, seq 9, length 64
16:43:25.438633 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 519, seq 10, length 64
16:43:25.865867 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 519, seq 10, length 64
16:43:26.439677 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 519, seq 11, length 64
16:43:26.867116 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 519, seq 11, length 64
16:43:27.440942 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 519, seq 12, length 64
16:43:27.867945 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 519, seq 12, length 64
16:43:28.441762 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 519, seq 13, length 64
16:43:28.869495 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 519, seq 13, length 64
16:43:29.443244 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 519, seq 14, length 64
16:43:29.870322 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 519, seq 14, length 64
16:43:30.444122 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 519, seq 15, length 64
16:43:30.871194 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 519, seq 15, length 64
16:43:31.444999 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 519, seq 16, length 64
16:43:31.872354 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 519, seq 16, length 64
16:43:32.446157 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 519, seq 17, length 64
16:43:32.874980 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 519, seq 17, length 64
16:43:33.447787 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 519, seq 18, length 64
16:43:33.875017 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 519, seq 18, length 64
16:43:34.448837 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 519, seq 19, length 64
16:43:34.887225 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 519, seq 19, length 64
16:43:35.450014 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 519, seq 20, length 64
16:43:35.877271 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 519, seq 20, length 64
16:43:36.451071 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 519, seq 21, length 64
16:43:36.901710 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 519, seq 21, length 64
16:43:37.452489 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 519, seq 22, length 64
16:43:37.879711 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 519, seq 22, length 64
16:43:38.453526 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 519, seq 23, length 64
16:43:38.880952 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 519, seq 23, length 64
16:43:39.454755 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 519, seq 24, length 64
16:43:39.884739 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 519, seq 24, length 64
16:43:40.455538 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 519, seq 25, length 64
