16:55:33.132332 IP 37.19.218.139 > 10.8.3.5: ICMP echo reply, id 567, seq 1, length 64
16:55:33.957465 IP 10.8.3.5 > 37.19.218.139: ICMP echo request, id 567, seq 2, length 64
16:55:34.422786 IP 37.19.218.139 > 10.8.3.5: ICMP echo reply, id 567, seq 2, length 64
16:55:34.957598 IP 10.8.3.5 > 37.19.218.139: ICMP echo request, id 567, seq 3, length 64
16:55:35.422536 IP 37.19.218.139 > 10.8.3.5: ICMP echo reply, id 567, seq 3, length 64
16:55:35.957310 IP 10.8.3.5 > 37.19.218.139: ICMP echo request, id 567, seq 4, length 64
16:55:36.422147 IP 37.19.218.139 > 10.8.3.5: ICMP echo reply, id 567, seq 4, length 64
16:55:36.956914 IP 10.8.3.5 > 37.19.218.139: ICMP echo request, id 567, seq 5, length 64
16:55:37.421851 IP 37.19.218.139 > 10.8.3.5: ICMP echo reply, id 567, seq 5, length 64
16:55:37.956610 IP 10.8.3.5 > 37.19.218.139: ICMP echo request, id 567, seq 6, length 64
16:55:38.427422 IP 37.19.218.139 > 10.8.3.5: ICMP echo reply, id 567, seq 6, length 64
16:55:38.957176 IP 10.8.3.5 > 37.19.218.139: ICMP echo request, id 567, seq 7, length 64
16:55:39.422270 IP 37.19.218.139 > 10.8.3.5: ICMP echo reply, id 567, seq 7, length 64
16:55:39.957026 IP 10.8.3.5 > 37.19.218.139: ICMP echo request, id 567, seq 8, length 64
16:55:40.421890 IP 37.19.218.139 > 10.8.3.5: ICMP echo reply, id 567, seq 8, length 64
16:55:40.956644 IP 10.8.3.5 > 37.19.218.139: ICMP echo request, id 567, seq 9, length 64
16:55:41.421691 IP 37.19.218.139 > 10.8.3.5: ICMP echo reply, id 567, seq 9, length 64
16:55:41.956463 IP 10.8.3.5 > 37.19.218.139: ICMP echo request, id 567, seq 10, length 64
16:55:42.421624 IP 37.19.218.139 > 10.8.3.5: ICMP echo reply, id 567, seq 10, length 64
16:55:42.956382 IP 10.8.3.5 > 37.19.218.139: ICMP echo request, id 567, seq 11, length 64
16:55:43.424397 IP 37.19.218.139 > 10.8.3.5: ICMP echo reply, id 567, seq 11, length 64
16:55:43.956166 IP 10.8.3.5 > 37.19.218.139: ICMP echo request, id 567, seq 12, length 64
16:55:44.421222 IP 37.19.218.139 > 10.8.3.5: ICMP echo reply, id 567, seq 12, length 64
16:55:44.955979 IP 10.8.3.5 > 37.19.218.139: ICMP echo request, id 567, seq 13, length 64
16:55:45.421008 IP 37.19.218.139 > 10.8.3.5: ICMP echo reply, id 567, seq 13, length 64
16:55:45.955769 IP 10.8.3.5 > 37.19.218.139: ICMP echo request, id 567, seq 14, length 64
16:55:46.420835 IP 37.19.218.139 > 10.8.3.5: ICMP echo reply, id 567, seq 14, length 64
16:55:46.955603 IP 10.8.3.5 > 37.19.218.139: ICMP echo request, id 567, seq 15, length 64
16:55:47.421638 IP 37.19.218.139 > 10.8.3.5: ICMP echo reply, id 567, seq 15, length 64
16:55:47.955398 IP 10.8.3.5 > 37.19.218.139: ICMP echo request, id 567, seq 16, length 64
16:55:48.420492 IP 37.19.218.139 > 10.8.3.5: ICMP echo reply, id 567, seq 16, length 64
16:55:48.955295 IP 10.8.3.5 > 37.19.218.139: ICMP echo request, id 567, seq 17, length 64
16:55:49.420493 IP 37.19.218.139 > 10.8.3.5: ICMP echo reply, id 567, seq 17, length 64
16:55:49.955266 IP 10.8.3.5 > 37.19.218.139: ICMP echo request, id 567, seq 18, length 64
16:55:50.426328 IP 37.19.218.139 > 10.8.3.5: ICMP echo reply, id 567, seq 18, length 64
16:55:50.955083 IP 10.8.3.5 > 37.19.218.139: ICMP echo request, id 567, seq 19, length 64
16:55:51.420728 IP 37.19.218.139 > 10.8.3.5: ICMP echo reply, id 567, seq 19, length 64
16:55:51.955250 IP 10.8.3.5 > 37.19.218.139: ICMP echo request, id 567, seq 20, length 64
16:55:52.420175 IP 37.19.218.139 > 10.8.3.5: ICMP echo reply, id 567, seq 20, length 64
16:55:52.954934 IP 10.8.3.5 > 37.19.218.139: ICMP echo request, id 567, seq 21, length 64
16:55:53.422574 IP 37.19.218.139 > 10.8.3.5: ICMP echo reply, id 567, seq 21, length 64
16:55:53.955334 IP 10.8.3.5 > 37.19.218.139: ICMP echo request, id 567, seq 22, length 64
16:55:54.419997 IP 37.19.218.139 > 10.8.3.5: ICMP echo reply, id 567, seq 22, length 64
16:55:54.955764 IP 10.8.3.5 > 37.19.218.139: ICMP echo request, id 567, seq 23, length 64
16:55:55.420658 IP 37.19.218.139 > 10.8.3.5: ICMP echo reply, id 567, seq 23, length 64
16:55:55.955427 IP 10.8.3.5 > 37.19.218.139: ICMP echo request, id 567, seq 24, length 64
16:55:56.420520 IP 37.19.218.139 > 10.8.3.5: ICMP echo reply, id 567, seq 24, length 64
16:55:56.955278 IP 10.8.3.5 > 37.19.218.139: ICMP echo request, id 567, seq 25, length 64
16:55:57.420505 IP 37.19.218.139 > 10.8.3.5: ICMP echo reply, id 567, seq 25, length 64
16:55:57.955276 IP 10.8.3.5 > 37.19.218.139: ICMP echo request, id 567, seq 26, length 64
16:55:58.420793 IP 37.19.218.139 > 10.8.3.5: ICMP echo reply, id 567, seq 26, length 64
16:55:58.955562 IP 10.8.3.5 > 37.19.218.139: ICMP echo request, id 567, seq 27, length 64
16:55:59.440113 IP 37.19.218.139 > 10.8.3.5: ICMP echo reply, id 567, seq 27, length 64
16:55:59.955855 IP 10.8.3.5 > 37.19.218.139: ICMP echo request, id 567, seq 28, length 64
16:56:00.421414 IP 37.19.218.139 > 10.8.3.5: ICMP echo reply, id 567, seq 28, length 64
16:56:00.956187 IP 10.8.3.5 > 37.19.218.139: ICMP echo request, id 567, seq 29, length 64
16:56:01.421454 IP 37.19.218.139 > 10.8.3.5: ICMP echo reply, id 567, seq 29, length 64
16:56:01.956215 IP 10.8.3.5 > 37.19.218.139: ICMP echo request, id 567, seq 30, length 64
16:56:02.421484 IP 37.19.218.139 > 10.8.3.5: ICMP echo reply, id 567, seq 30, length 64
16:56:02.956252 IP 10.8.3.5 > 37.19.218.139: ICMP echo request, id 567, seq 31, length 64
