20:24:24.857188 IP 10.8.2.4 > 37.120.199.243: ICMP echo request, id 517, seq 3, length 64
20:24:25.150998 IP 37.120.199.243 > 10.8.2.4: ICMP echo reply, id 517, seq 3, length 64
20:24:25.857959 IP 10.8.2.4 > 37.120.199.243: ICMP echo request, id 517, seq 4, length 64
20:24:26.151831 IP 37.120.199.243 > 10.8.2.4: ICMP echo reply, id 517, seq 4, length 64
20:24:26.857796 IP 10.8.2.4 > 37.120.199.243: ICMP echo request, id 517, seq 5, length 64
20:24:27.151333 IP 37.120.199.243 > 10.8.2.4: ICMP echo reply, id 517, seq 5, length 64
20:24:27.858282 IP 10.8.2.4 > 37.120.199.243: ICMP echo request, id 517, seq 6, length 64
20:24:28.151996 IP 37.120.199.243 > 10.8.2.4: ICMP echo reply, id 517, seq 6, length 64
20:24:28.858952 IP 10.8.2.4 > 37.120.199.243: ICMP echo request, id 517, seq 7, length 64
20:24:29.152962 IP 37.120.199.243 > 10.8.2.4: ICMP echo reply, id 517, seq 7, length 64
20:24:29.858909 IP 10.8.2.4 > 37.120.199.243: ICMP echo request, id 517, seq 8, length 64
20:24:30.152632 IP 37.120.199.243 > 10.8.2.4: ICMP echo reply, id 517, seq 8, length 64
20:24:30.859582 IP 10.8.2.4 > 37.120.199.243: ICMP echo request, id 517, seq 9, length 64
20:24:31.153245 IP 37.120.199.243 > 10.8.2.4: ICMP echo reply, id 517, seq 9, length 64
20:24:31.860202 IP 10.8.2.4 > 37.120.199.243: ICMP echo request, id 517, seq 10, length 64
20:24:32.154067 IP 37.120.199.243 > 10.8.2.4: ICMP echo reply, id 517, seq 10, length 64
20:24:32.859999 IP 10.8.2.4 > 37.120.199.243: ICMP echo request, id 517, seq 11, length 64
20:24:33.153702 IP 37.120.199.243 > 10.8.2.4: ICMP echo reply, id 517, seq 11, length 64
20:24:33.860645 IP 10.8.2.4 > 37.120.199.243: ICMP echo request, id 517, seq 12, length 64
20:24:34.154486 IP 37.120.199.243 > 10.8.2.4: ICMP echo reply, id 517, seq 12, length 64
20:24:34.860433 IP 10.8.2.4 > 37.120.199.243: ICMP echo request, id 517, seq 13, length 64
20:24:35.155161 IP 37.120.199.243 > 10.8.2.4: ICMP echo reply, id 517, seq 13, length 64
