07:11:13.832520 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 628, seq 2, length 64
07:11:14.327192 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 628, seq 3, length 64
07:11:14.833425 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 628, seq 3, length 64
07:11:15.328143 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 628, seq 4, length 64
07:11:15.834780 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 628, seq 4, length 64
07:11:16.329466 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 628, seq 5, length 64
07:11:16.836031 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 628, seq 5, length 64
07:11:17.330716 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 628, seq 6, length 64
07:11:17.837005 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 628, seq 6, length 64
07:11:18.331692 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 628, seq 7, length 64
07:11:18.838020 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 628, seq 7, length 64
07:11:19.332752 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 628, seq 8, length 64
07:11:19.839032 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 628, seq 8, length 64
07:11:20.333721 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 628, seq 9, length 64
07:11:20.840036 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 628, seq 9, length 64
07:11:21.334727 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 628, seq 10, length 64
07:11:21.840832 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 628, seq 10, length 64
07:11:22.335518 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 628, seq 11, length 64
07:11:22.841692 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 628, seq 11, length 64
07:11:23.336379 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 628, seq 12, length 64
07:11:23.842483 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 628, seq 12, length 64
07:11:24.337171 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 628, seq 13, length 64
07:11:24.843599 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 628, seq 13, length 64
07:11:25.338329 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 628, seq 14, length 64
07:11:25.844622 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 628, seq 14, length 64
07:11:26.339347 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 628, seq 15, length 64
07:11:26.845643 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 628, seq 15, length 64
07:11:27.340373 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 628, seq 16, length 64
07:11:27.846800 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 628, seq 16, length 64
07:11:28.341523 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 628, seq 17, length 64
07:11:28.847797 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 628, seq 17, length 64
07:11:29.342504 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 628, seq 18, length 64
07:11:29.848801 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 628, seq 18, length 64
07:11:30.343530 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 628, seq 19, length 64
07:11:30.850018 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 628, seq 19, length 64
07:11:31.344763 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 628, seq 20, length 64
07:11:31.851385 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 628, seq 20, length 64
07:11:32.346126 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 628, seq 21, length 64
07:11:32.852275 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 628, seq 21, length 64
07:11:33.347002 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 628, seq 22, length 64
07:11:33.853831 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 628, seq 22, length 64
07:11:34.348547 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 628, seq 23, length 64
07:11:34.854839 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 628, seq 23, length 64
07:11:35.349563 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 628, seq 24, length 64
07:11:35.856032 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 628, seq 24, length 64
07:11:36.350759 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 628, seq 25, length 64
07:11:36.857627 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 628, seq 25, length 64
07:11:37.351354 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 628, seq 26, length 64
07:11:37.857652 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 628, seq 26, length 64
07:11:38.352378 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 628, seq 27, length 64
07:11:38.858531 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 628, seq 27, length 64
07:11:39.353264 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 628, seq 28, length 64
07:11:39.859633 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 628, seq 28, length 64
07:11:40.354351 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 628, seq 29, length 64
07:11:40.860700 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 628, seq 29, length 64
