19:24:09.859675 IP 10.8.1.3 > 185.245.86.235: ICMP echo request, id 291, seq 3, length 64
19:24:10.235191 IP 185.245.86.235 > 10.8.1.3: ICMP echo reply, id 291, seq 3, length 64
19:24:10.859964 IP 10.8.1.3 > 185.245.86.235: ICMP echo request, id 291, seq 4, length 64
19:24:11.246155 IP 185.245.86.235 > 10.8.1.3: ICMP echo reply, id 291, seq 4, length 64
19:24:11.859926 IP 10.8.1.3 > 185.245.86.235: ICMP echo request, id 291, seq 5, length 64
19:24:12.234771 IP 185.245.86.235 > 10.8.1.3: ICMP echo reply, id 291, seq 5, length 64
19:24:12.860531 IP 10.8.1.3 > 185.245.86.235: ICMP echo request, id 291, seq 6, length 64
19:24:13.235169 IP 185.245.86.235 > 10.8.1.3: ICMP echo reply, id 291, seq 6, length 64
19:24:13.861054 IP 10.8.1.3 > 185.245.86.235: ICMP echo request, id 291, seq 7, length 64
19:24:14.244645 IP 185.245.86.235 > 10.8.1.3: ICMP echo reply, id 291, seq 7, length 64
19:24:14.861502 IP 10.8.1.3 > 185.245.86.235: ICMP echo request, id 291, seq 8, length 64
19:24:15.236408 IP 185.245.86.235 > 10.8.1.3: ICMP echo reply, id 291, seq 8, length 64
19:24:15.861264 IP 10.8.1.3 > 185.245.86.235: ICMP echo request, id 291, seq 9, length 64
19:24:16.235860 IP 185.245.86.235 > 10.8.1.3: ICMP echo reply, id 291, seq 9, length 64
19:24:16.861715 IP 10.8.1.3 > 185.245.86.235: ICMP echo request, id 291, seq 10, length 64
19:24:17.236243 IP 185.245.86.235 > 10.8.1.3: ICMP echo reply, id 291, seq 10, length 64
19:24:17.862104 IP 10.8.1.3 > 185.245.86.235: ICMP echo request, id 291, seq 11, length 64
19:24:18.236866 IP 185.245.86.235 > 10.8.1.3: ICMP echo reply, id 291, seq 11, length 64
19:24:18.862728 IP 10.8.1.3 > 185.245.86.235: ICMP echo request, id 291, seq 12, length 64
19:24:19.237317 IP 185.245.86.235 > 10.8.1.3: ICMP echo reply, id 291, seq 12, length 64
19:24:19.863175 IP 10.8.1.3 > 185.245.86.235: ICMP echo request, id 291, seq 13, length 64
19:24:20.238649 IP 185.245.86.235 > 10.8.1.3: ICMP echo reply, id 291, seq 13, length 64
19:24:20.863504 IP 10.8.1.3 > 185.245.86.235: ICMP echo request, id 291, seq 14, length 64
19:24:21.238296 IP 185.245.86.235 > 10.8.1.3: ICMP echo reply, id 291, seq 14, length 64
19:24:21.864155 IP 10.8.1.3 > 185.245.86.235: ICMP echo request, id 291, seq 15, length 64
19:24:22.238889 IP 185.245.86.235 > 10.8.1.3: ICMP echo reply, id 291, seq 15, length 64
19:24:22.864753 IP 10.8.1.3 > 185.245.86.235: ICMP echo request, id 291, seq 16, length 64
19:24:23.239547 IP 185.245.86.235 > 10.8.1.3: ICMP echo reply, id 291, seq 16, length 64
19:24:23.865399 IP 10.8.1.3 > 185.245.86.235: ICMP echo request, id 291, seq 17, length 64
19:24:24.239928 IP 185.245.86.235 > 10.8.1.3: ICMP echo reply, id 291, seq 17, length 64
19:24:24.865796 IP 10.8.1.3 > 185.245.86.235: ICMP echo request, id 291, seq 18, length 64
19:24:25.240207 IP 185.245.86.235 > 10.8.1.3: ICMP echo reply, id 291, seq 18, length 64
19:24:25.866070 IP 10.8.1.3 > 185.245.86.235: ICMP echo request, id 291, seq 19, length 64
19:24:26.240961 IP 185.245.86.235 > 10.8.1.3: ICMP echo reply, id 291, seq 19, length 64
19:24:26.865810 IP 10.8.1.3 > 185.245.86.235: ICMP echo request, id 291, seq 20, length 64
19:24:27.240579 IP 185.245.86.235 > 10.8.1.3: ICMP echo reply, id 291, seq 20, length 64
19:24:27.866429 IP 10.8.1.3 > 185.245.86.235: ICMP echo request, id 291, seq 21, length 64
19:24:28.241984 IP 185.245.86.235 > 10.8.1.3: ICMP echo reply, id 291, seq 21, length 64
19:24:28.866845 IP 10.8.1.3 > 185.245.86.235: ICMP echo request, id 291, seq 22, length 64
19:24:29.241416 IP 185.245.86.235 > 10.8.1.3: ICMP echo reply, id 291, seq 22, length 64
19:24:29.867262 IP 10.8.1.3 > 185.245.86.235: ICMP echo request, id 291, seq 23, length 64
19:24:30.242398 IP 185.245.86.235 > 10.8.1.3: ICMP echo reply, id 291, seq 23, length 64
19:24:30.867263 IP 10.8.1.3 > 185.245.86.235: ICMP echo request, id 291, seq 24, length 64
19:24:31.243228 IP 185.245.86.235 > 10.8.1.3: ICMP echo reply, id 291, seq 24, length 64
19:24:31.867088 IP 10.8.1.3 > 185.245.86.235: ICMP echo request, id 291, seq 25, length 64
19:24:32.242573 IP 185.245.86.235 > 10.8.1.3: ICMP echo reply, id 291, seq 25, length 64
19:24:32.867402 IP 10.8.1.3 > 185.245.86.235: ICMP echo request, id 291, seq 26, length 64
19:24:33.242440 IP 185.245.86.235 > 10.8.1.3: ICMP echo reply, id 291, seq 26, length 64
19:24:33.867246 IP 10.8.1.3 > 185.245.86.235: ICMP echo request, id 291, seq 27, length 64
19:24:34.242263 IP 185.245.86.235 > 10.8.1.3: ICMP echo reply, id 291, seq 27, length 64
19:24:34.867133 IP 10.8.1.3 > 185.245.86.235: ICMP echo request, id 291, seq 28, length 64
19:24:35.241872 IP 185.245.86.235 > 10.8.1.3: ICMP echo reply, id 291, seq 28, length 64
19:24:35.867764 IP 10.8.1.3 > 185.245.86.235: ICMP echo request, id 291, seq 29, length 64
19:24:36.242813 IP 185.245.86.235 > 10.8.1.3: ICMP echo reply, id 291, seq 29, length 64
19:24:36.867676 IP 10.8.1.3 > 185.245.86.235: ICMP echo request, id 291, seq 30, length 64
19:24:37.243075 IP 185.245.86.235 > 10.8.1.3: ICMP echo reply, id 291, seq 30, length 64
19:24:37.867933 IP 10.8.1.3 > 185.245.86.235: ICMP echo request, id 291, seq 31, length 64
19:24:38.242893 IP 185.245.86.235 > 10.8.1.3: ICMP echo reply, id 291, seq 31, length 64
19:24:38.867754 IP 10.8.1.3 > 185.245.86.235: ICMP echo request, id 291, seq 32, length 64
19:24:39.243078 IP 185.245.86.235 > 10.8.1.3: ICMP echo reply, id 291, seq 32, length 64
19:24:39.867937 IP 10.8.1.3 > 185.245.86.235: ICMP echo request, id 291, seq 33, length 64
