19:10:34.533065 IP 179.48.249.195 > 10.8.1.6: ICMP echo reply, id 243, seq 1, length 64
19:10:35.853880 IP 10.8.1.6 > 179.48.249.195: ICMP echo request, id 243, seq 2, length 64
19:10:36.300556 IP 179.48.249.195 > 10.8.1.6: ICMP echo reply, id 243, seq 2, length 64
19:10:36.854361 IP 10.8.1.6 > 179.48.249.195: ICMP echo request, id 243, seq 3, length 64
19:10:37.302910 IP 179.48.249.195 > 10.8.1.6: ICMP echo reply, id 243, seq 3, length 64
19:10:37.854680 IP 10.8.1.6 > 179.48.249.195: ICMP echo request, id 243, seq 4, length 64
19:10:38.301132 IP 179.48.249.195 > 10.8.1.6: ICMP echo reply, id 243, seq 4, length 64
19:10:38.854903 IP 10.8.1.6 > 179.48.249.195: ICMP echo request, id 243, seq 5, length 64
19:10:39.301628 IP 179.48.249.195 > 10.8.1.6: ICMP echo reply, id 243, seq 5, length 64
19:10:39.855410 IP 10.8.1.6 > 179.48.249.195: ICMP echo request, id 243, seq 6, length 64
19:10:40.302554 IP 179.48.249.195 > 10.8.1.6: ICMP echo reply, id 243, seq 6, length 64
19:10:40.855331 IP 10.8.1.6 > 179.48.249.195: ICMP echo request, id 243, seq 7, length 64
19:10:41.302003 IP 179.48.249.195 > 10.8.1.6: ICMP echo reply, id 243, seq 7, length 64
19:10:41.855787 IP 10.8.1.6 > 179.48.249.195: ICMP echo request, id 243, seq 8, length 64
19:10:42.302404 IP 179.48.249.195 > 10.8.1.6: ICMP echo reply, id 243, seq 8, length 64
19:10:42.856180 IP 10.8.1.6 > 179.48.249.195: ICMP echo request, id 243, seq 9, length 64
19:10:43.303772 IP 179.48.249.195 > 10.8.1.6: ICMP echo reply, id 243, seq 9, length 64
19:10:43.856551 IP 10.8.1.6 > 179.48.249.195: ICMP echo request, id 243, seq 10, length 64
19:10:44.303049 IP 179.48.249.195 > 10.8.1.6: ICMP echo reply, id 243, seq 10, length 64
