09:17:48.732456 IP 217.138.202.147 > 10.8.1.3: ICMP echo reply, id 1095, seq 2, length 64
09:17:49.460383 IP 10.8.1.3 > 217.138.202.147: ICMP echo request, id 1095, seq 3, length 64
09:17:49.733429 IP 217.138.202.147 > 10.8.1.3: ICMP echo reply, id 1095, seq 3, length 64
09:17:50.461418 IP 10.8.1.3 > 217.138.202.147: ICMP echo request, id 1095, seq 4, length 64
09:17:50.734306 IP 217.138.202.147 > 10.8.1.3: ICMP echo reply, id 1095, seq 4, length 64
09:17:51.462296 IP 10.8.1.3 > 217.138.202.147: ICMP echo request, id 1095, seq 5, length 64
09:17:51.735477 IP 217.138.202.147 > 10.8.1.3: ICMP echo reply, id 1095, seq 5, length 64
09:17:52.463447 IP 10.8.1.3 > 217.138.202.147: ICMP echo request, id 1095, seq 6, length 64
09:17:52.736657 IP 217.138.202.147 > 10.8.1.3: ICMP echo reply, id 1095, seq 6, length 64
09:17:53.464633 IP 10.8.1.3 > 217.138.202.147: ICMP echo request, id 1095, seq 7, length 64
09:17:53.771546 IP 217.138.202.147 > 10.8.1.3: ICMP echo reply, id 1095, seq 7, length 64
09:17:54.465487 IP 10.8.1.3 > 217.138.202.147: ICMP echo request, id 1095, seq 8, length 64
09:17:54.738599 IP 217.138.202.147 > 10.8.1.3: ICMP echo reply, id 1095, seq 8, length 64
09:17:55.466573 IP 10.8.1.3 > 217.138.202.147: ICMP echo request, id 1095, seq 9, length 64
09:17:55.739990 IP 217.138.202.147 > 10.8.1.3: ICMP echo reply, id 1095, seq 9, length 64
09:17:56.467963 IP 10.8.1.3 > 217.138.202.147: ICMP echo request, id 1095, seq 10, length 64
09:17:56.741182 IP 217.138.202.147 > 10.8.1.3: ICMP echo reply, id 1095, seq 10, length 64
09:17:57.469154 IP 10.8.1.3 > 217.138.202.147: ICMP echo request, id 1095, seq 11, length 64
09:17:57.742182 IP 217.138.202.147 > 10.8.1.3: ICMP echo reply, id 1095, seq 11, length 64
09:17:58.470151 IP 10.8.1.3 > 217.138.202.147: ICMP echo request, id 1095, seq 12, length 64
09:17:58.743379 IP 217.138.202.147 > 10.8.1.3: ICMP echo reply, id 1095, seq 12, length 64
09:17:59.471354 IP 10.8.1.3 > 217.138.202.147: ICMP echo request, id 1095, seq 13, length 64
09:17:59.744522 IP 217.138.202.147 > 10.8.1.3: ICMP echo reply, id 1095, seq 13, length 64
09:18:00.472497 IP 10.8.1.3 > 217.138.202.147: ICMP echo request, id 1095, seq 14, length 64
09:18:00.745745 IP 217.138.202.147 > 10.8.1.3: ICMP echo reply, id 1095, seq 14, length 64
09:18:01.473719 IP 10.8.1.3 > 217.138.202.147: ICMP echo request, id 1095, seq 15, length 64
09:18:01.747113 IP 217.138.202.147 > 10.8.1.3: ICMP echo reply, id 1095, seq 15, length 64
