18:37:05.552880 IP 31.171.152.19 > 10.8.0.3: ICMP echo reply, id 953, seq 1, length 64
18:37:07.691570 IP 10.8.0.3 > 31.171.152.19: ICMP echo request, id 953, seq 2, length 64
18:37:08.228193 IP 31.171.152.19 > 10.8.0.3: ICMP echo reply, id 953, seq 2, length 64
18:37:08.691905 IP 10.8.0.3 > 31.171.152.19: ICMP echo request, id 953, seq 3, length 64
18:37:09.229835 IP 31.171.152.19 > 10.8.0.3: ICMP echo reply, id 953, seq 3, length 64
18:37:09.691540 IP 10.8.0.3 > 31.171.152.19: ICMP echo request, id 953, seq 4, length 64
18:37:10.224308 IP 31.171.152.19 > 10.8.0.3: ICMP echo reply, id 953, seq 4, length 64
18:37:10.692020 IP 10.8.0.3 > 31.171.152.19: ICMP echo request, id 953, seq 5, length 64
18:37:11.707262 IP 10.8.0.3 > 31.171.152.19: ICMP echo request, id 953, seq 6, length 64
18:37:12.241598 IP 31.171.152.19 > 10.8.0.3: ICMP echo reply, id 953, seq 6, length 64
18:37:12.707307 IP 10.8.0.3 > 31.171.152.19: ICMP echo request, id 953, seq 7, length 64
18:37:13.239779 IP 31.171.152.19 > 10.8.0.3: ICMP echo reply, id 953, seq 7, length 64
18:37:13.707485 IP 10.8.0.3 > 31.171.152.19: ICMP echo request, id 953, seq 8, length 64
18:37:14.245287 IP 31.171.152.19 > 10.8.0.3: ICMP echo reply, id 953, seq 8, length 64
18:37:14.707989 IP 10.8.0.3 > 31.171.152.19: ICMP echo request, id 953, seq 9, length 64
18:37:15.240719 IP 31.171.152.19 > 10.8.0.3: ICMP echo reply, id 953, seq 9, length 64
18:37:15.708428 IP 10.8.0.3 > 31.171.152.19: ICMP echo request, id 953, seq 10, length 64
18:37:16.241000 IP 31.171.152.19 > 10.8.0.3: ICMP echo reply, id 953, seq 10, length 64
18:37:16.708712 IP 10.8.0.3 > 31.171.152.19: ICMP echo request, id 953, seq 11, length 64
18:37:17.241531 IP 31.171.152.19 > 10.8.0.3: ICMP echo reply, id 953, seq 11, length 64
18:37:17.709236 IP 10.8.0.3 > 31.171.152.19: ICMP echo request, id 953, seq 12, length 64
18:37:18.242579 IP 31.171.152.19 > 10.8.0.3: ICMP echo reply, id 953, seq 12, length 64
