16:02:36.805012 IP 195.158.249.7 > 10.8.2.19: ICMP echo reply, id 366, seq 2, length 64
16:02:37.474871 IP 10.8.2.19 > 195.158.249.7: ICMP echo request, id 366, seq 3, length 64
16:02:38.491255 IP 10.8.2.19 > 195.158.249.7: ICMP echo request, id 366, seq 4, length 64
16:02:39.286044 IP 195.158.249.7 > 10.8.2.19: ICMP echo reply, id 366, seq 3, length 64
16:02:39.286103 IP 195.158.249.7 > 10.8.2.19: ICMP echo reply, id 366, seq 4, length 64
16:02:39.490509 IP 10.8.2.19 > 195.158.249.7: ICMP echo request, id 366, seq 5, length 64
16:02:39.821643 IP 195.158.249.7 > 10.8.2.19: ICMP echo reply, id 366, seq 5, length 64
16:02:40.491553 IP 10.8.2.19 > 195.158.249.7: ICMP echo request, id 366, seq 6, length 64
16:02:40.823130 IP 195.158.249.7 > 10.8.2.19: ICMP echo reply, id 366, seq 6, length 64
16:02:41.493051 IP 10.8.2.19 > 195.158.249.7: ICMP echo request, id 366, seq 7, length 64
16:02:41.825086 IP 195.158.249.7 > 10.8.2.19: ICMP echo reply, id 366, seq 7, length 64
16:02:42.493983 IP 10.8.2.19 > 195.158.249.7: ICMP echo request, id 366, seq 8, length 64
16:02:42.825299 IP 195.158.249.7 > 10.8.2.19: ICMP echo reply, id 366, seq 8, length 64
16:02:43.495201 IP 10.8.2.19 > 195.158.249.7: ICMP echo request, id 366, seq 9, length 64
16:02:43.826595 IP 195.158.249.7 > 10.8.2.19: ICMP echo reply, id 366, seq 9, length 64
16:02:44.496496 IP 10.8.2.19 > 195.158.249.7: ICMP echo request, id 366, seq 10, length 64
16:02:44.827791 IP 195.158.249.7 > 10.8.2.19: ICMP echo reply, id 366, seq 10, length 64
16:02:45.497694 IP 10.8.2.19 > 195.158.249.7: ICMP echo request, id 366, seq 11, length 64
16:02:45.828836 IP 195.158.249.7 > 10.8.2.19: ICMP echo reply, id 366, seq 11, length 64
16:02:46.498744 IP 10.8.2.19 > 195.158.249.7: ICMP echo request, id 366, seq 12, length 64
16:02:46.830208 IP 195.158.249.7 > 10.8.2.19: ICMP echo reply, id 366, seq 12, length 64
16:02:47.500110 IP 10.8.2.19 > 195.158.249.7: ICMP echo request, id 366, seq 13, length 64
16:02:47.831605 IP 195.158.249.7 > 10.8.2.19: ICMP echo reply, id 366, seq 13, length 64
16:02:48.501504 IP 10.8.2.19 > 195.158.249.7: ICMP echo request, id 366, seq 14, length 64
16:02:48.835672 IP 195.158.249.7 > 10.8.2.19: ICMP echo reply, id 366, seq 14, length 64
16:02:49.502566 IP 10.8.2.19 > 195.158.249.7: ICMP echo request, id 366, seq 15, length 64
16:02:49.834847 IP 195.158.249.7 > 10.8.2.19: ICMP echo reply, id 366, seq 15, length 64
16:02:50.503744 IP 10.8.2.19 > 195.158.249.7: ICMP echo request, id 366, seq 16, length 64
16:02:50.835308 IP 195.158.249.7 > 10.8.2.19: ICMP echo reply, id 366, seq 16, length 64
16:02:51.505210 IP 10.8.2.19 > 195.158.249.7: ICMP echo request, id 366, seq 17, length 64
16:02:51.837760 IP 195.158.249.7 > 10.8.2.19: ICMP echo reply, id 366, seq 17, length 64
16:02:52.506658 IP 10.8.2.19 > 195.158.249.7: ICMP echo request, id 366, seq 18, length 64
16:02:52.837895 IP 195.158.249.7 > 10.8.2.19: ICMP echo reply, id 366, seq 18, length 64
16:02:53.507813 IP 10.8.2.19 > 195.158.249.7: ICMP echo request, id 366, seq 19, length 64
16:02:53.838978 IP 195.158.249.7 > 10.8.2.19: ICMP echo reply, id 366, seq 19, length 64
16:02:54.508898 IP 10.8.2.19 > 195.158.249.7: ICMP echo request, id 366, seq 20, length 64
16:02:54.844060 IP 195.158.249.7 > 10.8.2.19: ICMP echo reply, id 366, seq 20, length 64
16:02:55.509958 IP 10.8.2.19 > 195.158.249.7: ICMP echo request, id 366, seq 21, length 64
16:02:55.841783 IP 195.158.249.7 > 10.8.2.19: ICMP echo reply, id 366, seq 21, length 64
16:02:56.511681 IP 10.8.2.19 > 195.158.249.7: ICMP echo request, id 366, seq 22, length 64
16:02:56.842985 IP 195.158.249.7 > 10.8.2.19: ICMP echo reply, id 366, seq 22, length 64
16:02:57.512888 IP 10.8.2.19 > 195.158.249.7: ICMP echo request, id 366, seq 23, length 64
16:02:57.844269 IP 195.158.249.7 > 10.8.2.19: ICMP echo reply, id 366, seq 23, length 64
16:02:58.514170 IP 10.8.2.19 > 195.158.249.7: ICMP echo request, id 366, seq 24, length 64
16:02:58.846358 IP 195.158.249.7 > 10.8.2.19: ICMP echo reply, id 366, seq 24, length 64
16:02:59.515257 IP 10.8.2.19 > 195.158.249.7: ICMP echo request, id 366, seq 25, length 64
16:02:59.852049 IP 195.158.249.7 > 10.8.2.19: ICMP echo reply, id 366, seq 25, length 64
16:03:00.516950 IP 10.8.2.19 > 195.158.249.7: ICMP echo request, id 366, seq 26, length 64
16:03:00.849177 IP 195.158.249.7 > 10.8.2.19: ICMP echo reply, id 366, seq 26, length 64
16:03:01.518082 IP 10.8.2.19 > 195.158.249.7: ICMP echo request, id 366, seq 27, length 64
16:03:01.850394 IP 195.158.249.7 > 10.8.2.19: ICMP echo reply, id 366, seq 27, length 64
16:03:02.519290 IP 10.8.2.19 > 195.158.249.7: ICMP echo request, id 366, seq 28, length 64
