18:44:21.437103 IP 10.8.0.4 > 45.133.192.67: ICMP echo request, id 143, seq 2, length 64
18:44:21.763758 IP 45.133.192.67 > 10.8.0.4: ICMP echo reply, id 143, seq 2, length 64
18:44:22.438631 IP 10.8.0.4 > 45.133.192.67: ICMP echo request, id 143, seq 3, length 64
18:44:22.765680 IP 45.133.192.67 > 10.8.0.4: ICMP echo reply, id 143, seq 3, length 64
18:44:23.439592 IP 10.8.0.4 > 45.133.192.67: ICMP echo request, id 143, seq 4, length 64
18:44:23.767648 IP 45.133.192.67 > 10.8.0.4: ICMP echo reply, id 143, seq 4, length 64
18:44:24.440563 IP 10.8.0.4 > 45.133.192.67: ICMP echo request, id 143, seq 5, length 64
18:44:24.767870 IP 45.133.192.67 > 10.8.0.4: ICMP echo reply, id 143, seq 5, length 64
18:44:25.441784 IP 10.8.0.4 > 45.133.192.67: ICMP echo request, id 143, seq 6, length 64
18:44:25.769114 IP 45.133.192.67 > 10.8.0.4: ICMP echo reply, id 143, seq 6, length 64
18:44:26.443026 IP 10.8.0.4 > 45.133.192.67: ICMP echo request, id 143, seq 7, length 64
18:44:26.769907 IP 45.133.192.67 > 10.8.0.4: ICMP echo reply, id 143, seq 7, length 64
18:44:27.443818 IP 10.8.0.4 > 45.133.192.67: ICMP echo request, id 143, seq 8, length 64
18:44:27.771118 IP 45.133.192.67 > 10.8.0.4: ICMP echo reply, id 143, seq 8, length 64
18:44:28.445022 IP 10.8.0.4 > 45.133.192.67: ICMP echo request, id 143, seq 9, length 64
18:44:28.771900 IP 45.133.192.67 > 10.8.0.4: ICMP echo reply, id 143, seq 9, length 64
18:44:29.445811 IP 10.8.0.4 > 45.133.192.67: ICMP echo request, id 143, seq 10, length 64
18:44:29.772779 IP 45.133.192.67 > 10.8.0.4: ICMP echo reply, id 143, seq 10, length 64
18:44:30.446690 IP 10.8.0.4 > 45.133.192.67: ICMP echo request, id 143, seq 11, length 64
18:44:30.773778 IP 45.133.192.67 > 10.8.0.4: ICMP echo reply, id 143, seq 11, length 64
18:44:31.447687 IP 10.8.0.4 > 45.133.192.67: ICMP echo request, id 143, seq 12, length 64
18:44:31.774763 IP 45.133.192.67 > 10.8.0.4: ICMP echo reply, id 143, seq 12, length 64
18:44:32.448668 IP 10.8.0.4 > 45.133.192.67: ICMP echo request, id 143, seq 13, length 64
18:44:32.775619 IP 45.133.192.67 > 10.8.0.4: ICMP echo reply, id 143, seq 13, length 64
18:44:33.449520 IP 10.8.0.4 > 45.133.192.67: ICMP echo request, id 143, seq 14, length 64
18:44:33.776567 IP 45.133.192.67 > 10.8.0.4: ICMP echo reply, id 143, seq 14, length 64
18:44:34.450486 IP 10.8.0.4 > 45.133.192.67: ICMP echo request, id 143, seq 15, length 64
18:44:34.778224 IP 45.133.192.67 > 10.8.0.4: ICMP echo reply, id 143, seq 15, length 64
18:44:35.452150 IP 10.8.0.4 > 45.133.192.67: ICMP echo request, id 143, seq 16, length 64
18:44:35.779041 IP 45.133.192.67 > 10.8.0.4: ICMP echo reply, id 143, seq 16, length 64
