21:49:20.651810 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 1, length 64
21:49:21.422948 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 2, length 64
21:49:21.651195 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 2, length 64
21:49:22.424210 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 3, length 64
21:49:22.652719 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 3, length 64
21:49:23.425748 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 4, length 64
21:49:23.654238 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 4, length 64
21:49:24.427249 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 5, length 64
21:49:24.655654 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 5, length 64
21:49:25.428667 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 6, length 64
21:49:25.656952 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 6, length 64
21:49:26.429970 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 7, length 64
21:49:26.658367 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 7, length 64
21:49:27.431262 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 8, length 64
21:49:27.659423 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 8, length 64
21:49:28.432470 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 9, length 64
21:49:28.661010 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 9, length 64
21:49:29.433989 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 10, length 64
21:49:29.662385 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 10, length 64
21:49:30.435371 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 11, length 64
21:49:30.663606 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 11, length 64
21:49:31.436590 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 12, length 64
21:49:31.664729 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 12, length 64
21:49:32.437714 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 13, length 64
21:49:32.665910 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 13, length 64
21:49:33.438893 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 14, length 64
21:49:33.666996 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 14, length 64
21:49:34.439988 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 15, length 64
21:49:34.668316 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 15, length 64
21:49:35.441305 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 16, length 64
21:49:35.669665 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 16, length 64
21:49:36.442680 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 17, length 64
21:49:37.471259 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 18, length 64
21:49:37.699692 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 18, length 64
21:49:38.472707 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 19, length 64
21:49:38.701067 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 19, length 64
21:49:39.474079 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 20, length 64
21:49:39.702718 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 20, length 64
21:49:40.475750 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 21, length 64
21:49:40.703885 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 21, length 64
21:49:41.476223 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 22, length 64
21:49:41.704496 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 22, length 64
21:49:42.477518 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 23, length 64
21:49:42.705820 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 23, length 64
21:49:43.478849 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 24, length 64
21:49:43.707271 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 24, length 64
21:49:44.480272 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 25, length 64
21:49:44.708531 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 25, length 64
21:49:45.481534 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 26, length 64
21:49:45.710778 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 26, length 64
21:49:46.482809 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 27, length 64
21:49:46.711165 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 27, length 64
21:49:47.484197 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 28, length 64
21:49:47.712379 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 28, length 64
21:49:48.485421 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 29, length 64
21:49:48.713772 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 29, length 64
21:49:49.486795 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 30, length 64
21:49:50.491254 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 31, length 64
21:49:50.719772 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 31, length 64
21:49:51.492806 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 32, length 64
21:49:51.721039 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 32, length 64
21:49:52.494064 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 33, length 64
21:49:53.499228 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 34, length 64
21:49:53.727511 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 34, length 64
21:49:54.500530 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 35, length 64
21:49:54.728936 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 35, length 64
21:49:55.501960 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 36, length 64
21:49:55.730319 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 36, length 64
21:49:56.503363 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 37, length 64
21:49:56.731645 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 37, length 64
21:49:57.504680 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 38, length 64
21:49:57.733065 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 38, length 64
21:49:58.506084 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 39, length 64
21:49:58.734496 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 39, length 64
21:49:59.507241 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 40, length 64
21:49:59.735496 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 40, length 64
21:50:00.507974 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 41, length 64
21:50:00.736434 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 41, length 64
21:50:01.509487 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 42, length 64
21:50:01.737988 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 42, length 64
21:50:02.511032 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 43, length 64
21:50:03.515251 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 44, length 64
21:50:03.743635 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 44, length 64
21:50:04.516657 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 45, length 64
21:50:04.746405 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 45, length 64
21:50:05.518435 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 46, length 64
21:50:05.746618 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 46, length 64
21:50:06.519649 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 47, length 64
21:50:06.748006 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 47, length 64
21:50:07.521027 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 48, length 64
21:50:07.749618 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 48, length 64
21:50:08.522637 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 49, length 64
21:50:09.531254 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 50, length 64
21:50:09.759981 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 50, length 64
21:50:10.533010 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 51, length 64
21:50:10.761569 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 51, length 64
21:50:11.534606 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 52, length 64
21:50:11.763026 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 52, length 64
21:50:12.536086 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 53, length 64
21:50:12.764556 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 53, length 64
21:50:13.537609 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 54, length 64
21:50:14.555252 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 55, length 64
21:50:14.783751 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 55, length 64
21:50:15.556784 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 56, length 64
21:50:15.785349 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 56, length 64
21:50:16.558367 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 57, length 64
21:50:16.786498 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 57, length 64
21:50:17.559273 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 1663, seq 58, length 64
21:50:17.787652 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 1663, seq 58, length 64
