20:22:49.551992 IP 217.138.197.75 > 10.8.2.2: ICMP echo reply, id 1337, seq 2, length 64
20:22:50.240870 IP 10.8.2.2 > 217.138.197.75: ICMP echo request, id 1337, seq 3, length 64
20:22:50.553794 IP 217.138.197.75 > 10.8.2.2: ICMP echo reply, id 1337, seq 3, length 64
20:22:51.241693 IP 10.8.2.2 > 217.138.197.75: ICMP echo request, id 1337, seq 4, length 64
20:22:51.557300 IP 217.138.197.75 > 10.8.2.2: ICMP echo reply, id 1337, seq 4, length 64
20:22:52.243238 IP 10.8.2.2 > 217.138.197.75: ICMP echo request, id 1337, seq 5, length 64
20:22:52.559613 IP 217.138.197.75 > 10.8.2.2: ICMP echo reply, id 1337, seq 5, length 64
20:22:53.244537 IP 10.8.2.2 > 217.138.197.75: ICMP echo request, id 1337, seq 6, length 64
20:22:53.556672 IP 217.138.197.75 > 10.8.2.2: ICMP echo reply, id 1337, seq 6, length 64
20:22:54.245605 IP 10.8.2.2 > 217.138.197.75: ICMP echo request, id 1337, seq 7, length 64
20:22:54.558680 IP 217.138.197.75 > 10.8.2.2: ICMP echo reply, id 1337, seq 7, length 64
20:22:55.246601 IP 10.8.2.2 > 217.138.197.75: ICMP echo request, id 1337, seq 8, length 64
20:22:55.560327 IP 217.138.197.75 > 10.8.2.2: ICMP echo reply, id 1337, seq 8, length 64
20:22:56.248260 IP 10.8.2.2 > 217.138.197.75: ICMP echo request, id 1337, seq 9, length 64
20:22:56.560972 IP 217.138.197.75 > 10.8.2.2: ICMP echo reply, id 1337, seq 9, length 64
20:22:57.249943 IP 10.8.2.2 > 217.138.197.75: ICMP echo request, id 1337, seq 10, length 64
20:22:57.563801 IP 217.138.197.75 > 10.8.2.2: ICMP echo reply, id 1337, seq 10, length 64
20:22:58.250727 IP 10.8.2.2 > 217.138.197.75: ICMP echo request, id 1337, seq 11, length 64
20:22:58.568435 IP 217.138.197.75 > 10.8.2.2: ICMP echo reply, id 1337, seq 11, length 64
20:22:59.252361 IP 10.8.2.2 > 217.138.197.75: ICMP echo request, id 1337, seq 12, length 64
20:22:59.566027 IP 217.138.197.75 > 10.8.2.2: ICMP echo reply, id 1337, seq 12, length 64
20:23:00.253952 IP 10.8.2.2 > 217.138.197.75: ICMP echo request, id 1337, seq 13, length 64
20:23:00.584754 IP 217.138.197.75 > 10.8.2.2: ICMP echo reply, id 1337, seq 13, length 64
20:23:01.255667 IP 10.8.2.2 > 217.138.197.75: ICMP echo request, id 1337, seq 14, length 64
20:23:01.568701 IP 217.138.197.75 > 10.8.2.2: ICMP echo reply, id 1337, seq 14, length 64
20:23:02.256630 IP 10.8.2.2 > 217.138.197.75: ICMP echo request, id 1337, seq 15, length 64
20:23:02.583993 IP 217.138.197.75 > 10.8.2.2: ICMP echo reply, id 1337, seq 15, length 64
20:23:03.257916 IP 10.8.2.2 > 217.138.197.75: ICMP echo request, id 1337, seq 16, length 64
20:23:03.579086 IP 217.138.197.75 > 10.8.2.2: ICMP echo reply, id 1337, seq 16, length 64
20:23:04.259011 IP 10.8.2.2 > 217.138.197.75: ICMP echo request, id 1337, seq 17, length 64
20:23:04.625275 IP 217.138.197.75 > 10.8.2.2: ICMP echo reply, id 1337, seq 17, length 64
20:23:05.260163 IP 10.8.2.2 > 217.138.197.75: ICMP echo request, id 1337, seq 18, length 64
20:23:05.626652 IP 217.138.197.75 > 10.8.2.2: ICMP echo reply, id 1337, seq 18, length 64
20:23:06.261525 IP 10.8.2.2 > 217.138.197.75: ICMP echo request, id 1337, seq 19, length 64
20:23:06.574676 IP 217.138.197.75 > 10.8.2.2: ICMP echo reply, id 1337, seq 19, length 64
20:23:07.262552 IP 10.8.2.2 > 217.138.197.75: ICMP echo request, id 1337, seq 20, length 64
20:23:07.576108 IP 217.138.197.75 > 10.8.2.2: ICMP echo reply, id 1337, seq 20, length 64
20:23:08.263995 IP 10.8.2.2 > 217.138.197.75: ICMP echo request, id 1337, seq 21, length 64
20:23:08.588521 IP 217.138.197.75 > 10.8.2.2: ICMP echo reply, id 1337, seq 21, length 64
20:23:09.265387 IP 10.8.2.2 > 217.138.197.75: ICMP echo request, id 1337, seq 22, length 64
20:23:09.578787 IP 217.138.197.75 > 10.8.2.2: ICMP echo reply, id 1337, seq 22, length 64
20:23:10.266670 IP 10.8.2.2 > 217.138.197.75: ICMP echo request, id 1337, seq 23, length 64
20:23:10.578805 IP 217.138.197.75 > 10.8.2.2: ICMP echo reply, id 1337, seq 23, length 64
20:23:11.267704 IP 10.8.2.2 > 217.138.197.75: ICMP echo request, id 1337, seq 24, length 64
20:23:11.595865 IP 217.138.197.75 > 10.8.2.2: ICMP echo reply, id 1337, seq 24, length 64
20:23:12.268732 IP 10.8.2.2 > 217.138.197.75: ICMP echo request, id 1337, seq 25, length 64
20:23:12.585902 IP 217.138.197.75 > 10.8.2.2: ICMP echo reply, id 1337, seq 25, length 64
20:23:13.269787 IP 10.8.2.2 > 217.138.197.75: ICMP echo request, id 1337, seq 26, length 64
20:23:13.602548 IP 217.138.197.75 > 10.8.2.2: ICMP echo reply, id 1337, seq 26, length 64
20:23:14.271375 IP 10.8.2.2 > 217.138.197.75: ICMP echo request, id 1337, seq 27, length 64
20:23:14.590294 IP 217.138.197.75 > 10.8.2.2: ICMP echo reply, id 1337, seq 27, length 64
20:23:15.272195 IP 10.8.2.2 > 217.138.197.75: ICMP echo request, id 1337, seq 28, length 64
20:23:15.602261 IP 217.138.197.75 > 10.8.2.2: ICMP echo reply, id 1337, seq 28, length 64
20:23:16.273116 IP 10.8.2.2 > 217.138.197.75: ICMP echo request, id 1337, seq 29, length 64
20:23:16.608444 IP 217.138.197.75 > 10.8.2.2: ICMP echo reply, id 1337, seq 29, length 64
20:23:17.274356 IP 10.8.2.2 > 217.138.197.75: ICMP echo request, id 1337, seq 30, length 64
20:23:17.600107 IP 217.138.197.75 > 10.8.2.2: ICMP echo reply, id 1337, seq 30, length 64
20:23:18.276023 IP 10.8.2.2 > 217.138.197.75: ICMP echo request, id 1337, seq 31, length 64
20:23:18.592138 IP 217.138.197.75 > 10.8.2.2: ICMP echo reply, id 1337, seq 31, length 64
