04:41:06.119636 IP 10.8.2.3 > 45.133.192.67: ICMP echo request, id 61, seq 2, length 64
04:41:06.464784 IP 45.133.192.67 > 10.8.2.3: ICMP echo reply, id 61, seq 2, length 64
04:41:07.120673 IP 10.8.2.3 > 45.133.192.67: ICMP echo request, id 61, seq 3, length 64
04:41:07.457011 IP 45.133.192.67 > 10.8.2.3: ICMP echo reply, id 61, seq 3, length 64
04:41:08.121917 IP 10.8.2.3 > 45.133.192.67: ICMP echo request, id 61, seq 4, length 64
04:41:08.454146 IP 45.133.192.67 > 10.8.2.3: ICMP echo reply, id 61, seq 4, length 64
04:41:09.123005 IP 10.8.2.3 > 45.133.192.67: ICMP echo request, id 61, seq 5, length 64
04:41:09.444705 IP 45.133.192.67 > 10.8.2.3: ICMP echo reply, id 61, seq 5, length 64
04:41:10.124631 IP 10.8.2.3 > 45.133.192.67: ICMP echo request, id 61, seq 6, length 64
04:41:10.449881 IP 45.133.192.67 > 10.8.2.3: ICMP echo reply, id 61, seq 6, length 64
04:41:11.125801 IP 10.8.2.3 > 45.133.192.67: ICMP echo request, id 61, seq 7, length 64
04:41:12.130228 IP 10.8.2.3 > 45.133.192.67: ICMP echo request, id 61, seq 8, length 64
04:41:12.451089 IP 45.133.192.67 > 10.8.2.3: ICMP echo reply, id 61, seq 8, length 64
04:41:13.130963 IP 10.8.2.3 > 45.133.192.67: ICMP echo request, id 61, seq 9, length 64
04:41:13.468647 IP 45.133.192.67 > 10.8.2.3: ICMP echo reply, id 61, seq 9, length 64
04:41:14.132558 IP 10.8.2.3 > 45.133.192.67: ICMP echo request, id 61, seq 10, length 64
04:41:14.462680 IP 45.133.192.67 > 10.8.2.3: ICMP echo reply, id 61, seq 10, length 64
04:41:15.133590 IP 10.8.2.3 > 45.133.192.67: ICMP echo request, id 61, seq 11, length 64
04:41:15.477196 IP 45.133.192.67 > 10.8.2.3: ICMP echo reply, id 61, seq 11, length 64
04:41:16.135098 IP 10.8.2.3 > 45.133.192.67: ICMP echo request, id 61, seq 12, length 64
04:41:16.457393 IP 45.133.192.67 > 10.8.2.3: ICMP echo reply, id 61, seq 12, length 64
