07:47:58.870814 IP 10.8.0.2 > 37.120.199.243: ICMP echo request, id 763, seq 7, length 64
07:47:59.152287 IP 37.120.199.243 > 10.8.0.2: ICMP echo reply, id 763, seq 7, length 64
07:47:59.871215 IP 10.8.0.2 > 37.120.199.243: ICMP echo request, id 763, seq 8, length 64
07:48:00.159258 IP 37.120.199.243 > 10.8.0.2: ICMP echo reply, id 763, seq 8, length 64
07:48:00.871212 IP 10.8.0.2 > 37.120.199.243: ICMP echo request, id 763, seq 9, length 64
07:48:01.152678 IP 37.120.199.243 > 10.8.0.2: ICMP echo reply, id 763, seq 9, length 64
07:48:01.871637 IP 10.8.0.2 > 37.120.199.243: ICMP echo request, id 763, seq 10, length 64
07:48:02.153378 IP 37.120.199.243 > 10.8.0.2: ICMP echo reply, id 763, seq 10, length 64
07:48:02.872332 IP 10.8.0.2 > 37.120.199.243: ICMP echo request, id 763, seq 11, length 64
07:48:03.156339 IP 37.120.199.243 > 10.8.0.2: ICMP echo reply, id 763, seq 11, length 64
07:48:03.872301 IP 10.8.0.2 > 37.120.199.243: ICMP echo request, id 763, seq 12, length 64
07:48:04.154485 IP 37.120.199.243 > 10.8.0.2: ICMP echo reply, id 763, seq 12, length 64
07:48:04.872443 IP 10.8.0.2 > 37.120.199.243: ICMP echo request, id 763, seq 13, length 64
07:48:05.153756 IP 37.120.199.243 > 10.8.0.2: ICMP echo reply, id 763, seq 13, length 64
07:48:05.872716 IP 10.8.0.2 > 37.120.199.243: ICMP echo request, id 763, seq 14, length 64
07:48:06.155555 IP 37.120.199.243 > 10.8.0.2: ICMP echo reply, id 763, seq 14, length 64
07:48:06.872514 IP 10.8.0.2 > 37.120.199.243: ICMP echo request, id 763, seq 15, length 64
07:48:07.155763 IP 37.120.199.243 > 10.8.0.2: ICMP echo reply, id 763, seq 15, length 64
07:48:07.872716 IP 10.8.0.2 > 37.120.199.243: ICMP echo request, id 763, seq 16, length 64
07:48:08.155032 IP 37.120.199.243 > 10.8.0.2: ICMP echo reply, id 763, seq 16, length 64
07:48:08.872991 IP 10.8.0.2 > 37.120.199.243: ICMP echo request, id 763, seq 17, length 64
07:48:09.154629 IP 37.120.199.243 > 10.8.0.2: ICMP echo reply, id 763, seq 17, length 64
07:48:09.873539 IP 10.8.0.2 > 37.120.199.243: ICMP echo request, id 763, seq 18, length 64
07:48:10.155510 IP 37.120.199.243 > 10.8.0.2: ICMP echo reply, id 763, seq 18, length 64
07:48:10.873488 IP 10.8.0.2 > 37.120.199.243: ICMP echo request, id 763, seq 19, length 64
07:48:11.156487 IP 37.120.199.243 > 10.8.0.2: ICMP echo reply, id 763, seq 19, length 64
07:48:11.873456 IP 10.8.0.2 > 37.120.199.243: ICMP echo request, id 763, seq 20, length 64
07:48:12.155496 IP 37.120.199.243 > 10.8.0.2: ICMP echo reply, id 763, seq 20, length 64
07:48:12.873464 IP 10.8.0.2 > 37.120.199.243: ICMP echo request, id 763, seq 21, length 64
07:48:13.155530 IP 37.120.199.243 > 10.8.0.2: ICMP echo reply, id 763, seq 21, length 64
07:48:13.873497 IP 10.8.0.2 > 37.120.199.243: ICMP echo request, id 763, seq 22, length 64
07:48:14.155105 IP 37.120.199.243 > 10.8.0.2: ICMP echo reply, id 763, seq 22, length 64
07:48:14.873982 IP 10.8.0.2 > 37.120.199.243: ICMP echo request, id 763, seq 23, length 64
07:48:15.155951 IP 37.120.199.243 > 10.8.0.2: ICMP echo reply, id 763, seq 23, length 64
07:48:15.873918 IP 10.8.0.2 > 37.120.199.243: ICMP echo request, id 763, seq 24, length 64
