18:25:38.364390 IP 10.8.0.3 > 89.238.186.244: ICMP echo request, id 910, seq 1, length 64
18:25:38.878907 IP 89.238.186.244 > 10.8.0.3: ICMP echo reply, id 910, seq 1, length 64
18:25:39.993688 IP 10.8.0.3 > 89.238.186.244: ICMP echo request, id 910, seq 2, length 64
18:25:40.508240 IP 89.238.186.244 > 10.8.0.3: ICMP echo reply, id 910, seq 2, length 64
18:25:40.993986 IP 10.8.0.3 > 89.238.186.244: ICMP echo request, id 910, seq 3, length 64
18:25:41.512891 IP 89.238.186.244 > 10.8.0.3: ICMP echo reply, id 910, seq 3, length 64
18:25:41.993625 IP 10.8.0.3 > 89.238.186.244: ICMP echo request, id 910, seq 4, length 64
18:25:42.507584 IP 89.238.186.244 > 10.8.0.3: ICMP echo reply, id 910, seq 4, length 64
18:25:42.993312 IP 10.8.0.3 > 89.238.186.244: ICMP echo request, id 910, seq 5, length 64
18:25:43.507204 IP 89.238.186.244 > 10.8.0.3: ICMP echo reply, id 910, seq 5, length 64
18:25:43.992924 IP 10.8.0.3 > 89.238.186.244: ICMP echo request, id 910, seq 6, length 64
18:25:44.508268 IP 89.238.186.244 > 10.8.0.3: ICMP echo reply, id 910, seq 6, length 64
18:25:44.992995 IP 10.8.0.3 > 89.238.186.244: ICMP echo request, id 910, seq 7, length 64
18:25:45.521735 IP 89.238.186.244 > 10.8.0.3: ICMP echo reply, id 910, seq 7, length 64
18:25:45.993445 IP 10.8.0.3 > 89.238.186.244: ICMP echo request, id 910, seq 8, length 64
18:25:46.508664 IP 89.238.186.244 > 10.8.0.3: ICMP echo reply, id 910, seq 8, length 64
18:25:46.993389 IP 10.8.0.3 > 89.238.186.244: ICMP echo request, id 910, seq 9, length 64
18:25:47.507510 IP 89.238.186.244 > 10.8.0.3: ICMP echo reply, id 910, seq 9, length 64
18:25:47.993238 IP 10.8.0.3 > 89.238.186.244: ICMP echo request, id 910, seq 10, length 64
18:25:48.507249 IP 89.238.186.244 > 10.8.0.3: ICMP echo reply, id 910, seq 10, length 64
18:25:48.992978 IP 10.8.0.3 > 89.238.186.244: ICMP echo request, id 910, seq 11, length 64
18:25:49.511008 IP 89.238.186.244 > 10.8.0.3: ICMP echo reply, id 910, seq 11, length 64
18:25:49.992758 IP 10.8.0.3 > 89.238.186.244: ICMP echo request, id 910, seq 12, length 64
18:25:50.507178 IP 89.238.186.244 > 10.8.0.3: ICMP echo reply, id 910, seq 12, length 64
18:25:50.992862 IP 10.8.0.3 > 89.238.186.244: ICMP echo request, id 910, seq 13, length 64
18:25:51.507202 IP 89.238.186.244 > 10.8.0.3: ICMP echo reply, id 910, seq 13, length 64
18:25:51.992926 IP 10.8.0.3 > 89.238.186.244: ICMP echo request, id 910, seq 14, length 64
18:25:52.508255 IP 89.238.186.244 > 10.8.0.3: ICMP echo reply, id 910, seq 14, length 64
18:25:52.992982 IP 10.8.0.3 > 89.238.186.244: ICMP echo request, id 910, seq 15, length 64
18:25:53.507491 IP 89.238.186.244 > 10.8.0.3: ICMP echo reply, id 910, seq 15, length 64
18:25:53.993219 IP 10.8.0.3 > 89.238.186.244: ICMP echo request, id 910, seq 16, length 64
18:25:54.507268 IP 89.238.186.244 > 10.8.0.3: ICMP echo reply, id 910, seq 16, length 64
18:25:54.993001 IP 10.8.0.3 > 89.238.186.244: ICMP echo request, id 910, seq 17, length 64
18:25:55.507508 IP 89.238.186.244 > 10.8.0.3: ICMP echo reply, id 910, seq 17, length 64
18:25:55.993234 IP 10.8.0.3 > 89.238.186.244: ICMP echo request, id 910, seq 18, length 64
18:25:56.507771 IP 89.238.186.244 > 10.8.0.3: ICMP echo reply, id 910, seq 18, length 64
18:25:56.993501 IP 10.8.0.3 > 89.238.186.244: ICMP echo request, id 910, seq 19, length 64
18:25:57.509079 IP 89.238.186.244 > 10.8.0.3: ICMP echo reply, id 910, seq 19, length 64
18:25:57.993809 IP 10.8.0.3 > 89.238.186.244: ICMP echo request, id 910, seq 20, length 64
18:25:58.508400 IP 89.238.186.244 > 10.8.0.3: ICMP echo reply, id 910, seq 20, length 64
18:25:58.994136 IP 10.8.0.3 > 89.238.186.244: ICMP echo request, id 910, seq 21, length 64
18:25:59.508165 IP 89.238.186.244 > 10.8.0.3: ICMP echo reply, id 910, seq 21, length 64
18:25:59.993893 IP 10.8.0.3 > 89.238.186.244: ICMP echo request, id 910, seq 22, length 64
18:26:00.510259 IP 89.238.186.244 > 10.8.0.3: ICMP echo reply, id 910, seq 22, length 64
18:26:00.993980 IP 10.8.0.3 > 89.238.186.244: ICMP echo request, id 910, seq 23, length 64
18:26:01.507772 IP 89.238.186.244 > 10.8.0.3: ICMP echo reply, id 910, seq 23, length 64
18:26:01.994502 IP 10.8.0.3 > 89.238.186.244: ICMP echo request, id 910, seq 24, length 64
18:26:02.512666 IP 89.238.186.244 > 10.8.0.3: ICMP echo reply, id 910, seq 24, length 64
18:26:02.994377 IP 10.8.0.3 > 89.238.186.244: ICMP echo request, id 910, seq 25, length 64
18:26:03.508117 IP 89.238.186.244 > 10.8.0.3: ICMP echo reply, id 910, seq 25, length 64
18:26:03.994831 IP 10.8.0.3 > 89.238.186.244: ICMP echo request, id 910, seq 26, length 64
18:26:04.509944 IP 89.238.186.244 > 10.8.0.3: ICMP echo reply, id 910, seq 26, length 64
18:26:04.994638 IP 10.8.0.3 > 89.238.186.244: ICMP echo request, id 910, seq 27, length 64
18:26:05.508844 IP 89.238.186.244 > 10.8.0.3: ICMP echo reply, id 910, seq 27, length 64
