10:06:29.310764 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 1, length 64
10:06:30.795653 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 2, length 64
10:06:31.043896 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 2, length 64
10:06:31.795909 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 3, length 64
10:06:32.044637 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 3, length 64
10:06:32.796613 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 4, length 64
10:06:33.044828 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 4, length 64
10:06:33.796815 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 5, length 64
10:06:34.044842 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 5, length 64
10:06:34.796821 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 6, length 64
10:06:35.044496 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 6, length 64
10:06:35.797489 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 7, length 64
10:06:36.046500 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 7, length 64
10:06:36.797482 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 8, length 64
10:06:37.046139 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 8, length 64
10:06:37.798136 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 9, length 64
10:06:38.046321 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 9, length 64
10:06:38.798295 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 10, length 64
10:06:39.046777 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 10, length 64
10:06:39.798764 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 11, length 64
10:06:40.047366 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 11, length 64
10:06:40.799343 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 12, length 64
10:06:41.050204 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 12, length 64
10:06:41.799178 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 13, length 64
10:06:42.050399 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 13, length 64
10:06:42.799376 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 14, length 64
10:06:43.047374 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 14, length 64
10:06:43.799357 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 15, length 64
10:06:44.047530 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 15, length 64
10:06:44.799510 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 16, length 64
10:06:45.047346 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 16, length 64
10:06:45.800325 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 17, length 64
10:06:46.048535 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 17, length 64
10:06:46.800517 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 18, length 64
10:06:47.048391 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 18, length 64
10:06:47.800366 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 19, length 64
10:06:48.047979 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 19, length 64
10:06:48.800955 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 20, length 64
10:06:49.050081 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 20, length 64
10:06:49.801077 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 21, length 64
10:06:50.049280 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 21, length 64
10:06:50.801258 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 22, length 64
10:06:51.049869 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 22, length 64
10:06:51.801868 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 23, length 64
10:06:52.050173 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 23, length 64
10:06:52.802152 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 24, length 64
10:06:53.050361 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 24, length 64
10:06:53.802349 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 25, length 64
10:06:54.050400 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 25, length 64
10:06:54.802378 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 26, length 64
10:06:55.050368 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 26, length 64
10:06:55.802344 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 27, length 64
10:06:56.050210 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 27, length 64
10:06:56.802195 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 28, length 64
10:06:57.050051 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 28, length 64
10:06:57.802032 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 29, length 64
10:06:58.050063 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 29, length 64
10:06:58.802049 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 30, length 64
10:06:59.055101 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 30, length 64
10:06:59.802069 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 31, length 64
10:07:00.050747 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 31, length 64
10:07:00.802731 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 32, length 64
10:07:01.050690 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 32, length 64
10:07:01.802666 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 33, length 64
10:07:02.050961 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 33, length 64
10:07:02.802935 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 34, length 64
10:07:03.052703 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 34, length 64
10:07:03.803693 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 35, length 64
10:07:04.055241 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 35, length 64
10:07:04.804211 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 36, length 64
10:07:05.053051 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 36, length 64
10:07:05.805028 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 37, length 64
10:07:06.053271 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 37, length 64
10:07:06.805252 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 38, length 64
10:07:07.052905 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 38, length 64
10:07:07.805883 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 39, length 64
10:07:08.053933 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 39, length 64
10:07:08.805910 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 40, length 64
10:07:09.053646 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 40, length 64
10:07:09.806624 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 41, length 64
10:07:10.054560 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 41, length 64
10:07:10.806536 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 42, length 64
10:07:11.054962 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 42, length 64
10:07:11.806924 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 43, length 64
10:07:12.054814 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 43, length 64
10:07:12.806810 IP 10.8.2.4 > 31.171.152.19: ICMP echo request, id 1281, seq 44, length 64
10:07:13.055036 IP 31.171.152.19 > 10.8.2.4: ICMP echo reply, id 1281, seq 44, length 64
