21:56:25.608055 IP 31.171.152.19 > 10.8.3.5: ICMP echo reply, id 1690, seq 1, length 64
21:56:27.957428 IP 10.8.3.5 > 31.171.152.19: ICMP echo request, id 1690, seq 2, length 64
21:56:28.230925 IP 31.171.152.19 > 10.8.3.5: ICMP echo reply, id 1690, seq 2, length 64
21:56:28.957907 IP 10.8.3.5 > 31.171.152.19: ICMP echo request, id 1690, seq 3, length 64
21:56:29.231327 IP 31.171.152.19 > 10.8.3.5: ICMP echo reply, id 1690, seq 3, length 64
21:56:29.958300 IP 10.8.3.5 > 31.171.152.19: ICMP echo request, id 1690, seq 4, length 64
21:56:30.231903 IP 31.171.152.19 > 10.8.3.5: ICMP echo reply, id 1690, seq 4, length 64
21:56:30.958877 IP 10.8.3.5 > 31.171.152.19: ICMP echo request, id 1690, seq 5, length 64
21:56:31.232554 IP 31.171.152.19 > 10.8.3.5: ICMP echo reply, id 1690, seq 5, length 64
21:56:31.959531 IP 10.8.3.5 > 31.171.152.19: ICMP echo request, id 1690, seq 6, length 64
21:56:32.233101 IP 31.171.152.19 > 10.8.3.5: ICMP echo reply, id 1690, seq 6, length 64
21:56:32.960067 IP 10.8.3.5 > 31.171.152.19: ICMP echo request, id 1690, seq 7, length 64
21:56:33.249080 IP 31.171.152.19 > 10.8.3.5: ICMP echo reply, id 1690, seq 7, length 64
21:56:33.960044 IP 10.8.3.5 > 31.171.152.19: ICMP echo request, id 1690, seq 8, length 64
21:56:34.233301 IP 31.171.152.19 > 10.8.3.5: ICMP echo reply, id 1690, seq 8, length 64
21:56:34.960254 IP 10.8.3.5 > 31.171.152.19: ICMP echo request, id 1690, seq 9, length 64
21:56:35.233740 IP 31.171.152.19 > 10.8.3.5: ICMP echo reply, id 1690, seq 9, length 64
21:56:35.960710 IP 10.8.3.5 > 31.171.152.19: ICMP echo request, id 1690, seq 10, length 64
21:56:36.234135 IP 31.171.152.19 > 10.8.3.5: ICMP echo reply, id 1690, seq 10, length 64
21:56:36.961110 IP 10.8.3.5 > 31.171.152.19: ICMP echo request, id 1690, seq 11, length 64
21:56:37.234974 IP 31.171.152.19 > 10.8.3.5: ICMP echo reply, id 1690, seq 11, length 64
21:56:37.960940 IP 10.8.3.5 > 31.171.152.19: ICMP echo request, id 1690, seq 12, length 64
21:56:38.234730 IP 31.171.152.19 > 10.8.3.5: ICMP echo reply, id 1690, seq 12, length 64
21:56:38.961710 IP 10.8.3.5 > 31.171.152.19: ICMP echo request, id 1690, seq 13, length 64
21:56:39.240953 IP 31.171.152.19 > 10.8.3.5: ICMP echo reply, id 1690, seq 13, length 64
21:56:39.961908 IP 10.8.3.5 > 31.171.152.19: ICMP echo request, id 1690, seq 14, length 64
21:56:40.987250 IP 10.8.3.5 > 31.171.152.19: ICMP echo request, id 1690, seq 15, length 64
21:56:41.260748 IP 31.171.152.19 > 10.8.3.5: ICMP echo reply, id 1690, seq 15, length 64
21:56:41.987688 IP 10.8.3.5 > 31.171.152.19: ICMP echo request, id 1690, seq 16, length 64
21:56:43.003270 IP 10.8.3.5 > 31.171.152.19: ICMP echo request, id 1690, seq 17, length 64
21:56:43.279258 IP 31.171.152.19 > 10.8.3.5: ICMP echo reply, id 1690, seq 17, length 64
