07:46:52.937044 IP 37.120.221.43 > 10.8.0.2: ICMP echo reply, id 762, seq 1, length 64
07:46:53.597715 IP 10.8.0.2 > 37.120.221.43: ICMP echo request, id 762, seq 2, length 64
07:46:53.936541 IP 37.120.221.43 > 10.8.0.2: ICMP echo reply, id 762, seq 2, length 64
07:46:54.598228 IP 10.8.0.2 > 37.120.221.43: ICMP echo request, id 762, seq 3, length 64
07:46:55.614226 IP 10.8.0.2 > 37.120.221.43: ICMP echo request, id 762, seq 4, length 64
07:46:56.642210 IP 10.8.0.2 > 37.120.221.43: ICMP echo request, id 762, seq 5, length 64
07:46:57.662209 IP 10.8.0.2 > 37.120.221.43: ICMP echo request, id 762, seq 6, length 64
07:46:58.003081 IP 37.120.221.43 > 10.8.0.2: ICMP echo reply, id 762, seq 6, length 64
07:46:58.661987 IP 10.8.0.2 > 37.120.221.43: ICMP echo request, id 762, seq 7, length 64
07:46:59.000499 IP 37.120.221.43 > 10.8.0.2: ICMP echo reply, id 762, seq 7, length 64
07:46:59.662401 IP 10.8.0.2 > 37.120.221.43: ICMP echo request, id 762, seq 8, length 64
07:47:00.670217 IP 10.8.0.2 > 37.120.221.43: ICMP echo request, id 762, seq 9, length 64
07:47:01.008669 IP 37.120.221.43 > 10.8.0.2: ICMP echo reply, id 762, seq 9, length 64
07:47:01.670579 IP 10.8.0.2 > 37.120.221.43: ICMP echo request, id 762, seq 10, length 64
07:47:02.686226 IP 10.8.0.2 > 37.120.221.43: ICMP echo request, id 762, seq 11, length 64
07:47:03.025028 IP 37.120.221.43 > 10.8.0.2: ICMP echo reply, id 762, seq 11, length 64
07:47:03.686913 IP 10.8.0.2 > 37.120.221.43: ICMP echo request, id 762, seq 12, length 64
07:47:04.025564 IP 37.120.221.43 > 10.8.0.2: ICMP echo reply, id 762, seq 12, length 64
07:47:04.687467 IP 10.8.0.2 > 37.120.221.43: ICMP echo request, id 762, seq 13, length 64
07:47:05.026778 IP 37.120.221.43 > 10.8.0.2: ICMP echo reply, id 762, seq 13, length 64
07:47:05.687675 IP 10.8.0.2 > 37.120.221.43: ICMP echo request, id 762, seq 14, length 64
07:47:06.027484 IP 37.120.221.43 > 10.8.0.2: ICMP echo reply, id 762, seq 14, length 64
