21:53:23.779261 IP 10.8.3.5 > 37.120.209.163: ICMP echo request, id 1676, seq 2, length 64
21:53:24.019968 IP 37.120.209.163 > 10.8.3.5: ICMP echo reply, id 1676, seq 2, length 64
21:53:24.779218 IP 10.8.3.5 > 37.120.209.163: ICMP echo request, id 1676, seq 3, length 64
21:53:25.019818 IP 37.120.209.163 > 10.8.3.5: ICMP echo reply, id 1676, seq 3, length 64
21:53:25.779263 IP 10.8.3.5 > 37.120.209.163: ICMP echo request, id 1676, seq 4, length 64
21:53:26.020001 IP 37.120.209.163 > 10.8.3.5: ICMP echo reply, id 1676, seq 4, length 64
21:53:26.779273 IP 10.8.3.5 > 37.120.209.163: ICMP echo request, id 1676, seq 5, length 64
21:53:27.020147 IP 37.120.209.163 > 10.8.3.5: ICMP echo reply, id 1676, seq 5, length 64
21:53:27.779182 IP 10.8.3.5 > 37.120.209.163: ICMP echo request, id 1676, seq 6, length 64
21:53:28.020163 IP 37.120.209.163 > 10.8.3.5: ICMP echo reply, id 1676, seq 6, length 64
21:53:28.779163 IP 10.8.3.5 > 37.120.209.163: ICMP echo request, id 1676, seq 7, length 64
21:53:29.019658 IP 37.120.209.163 > 10.8.3.5: ICMP echo reply, id 1676, seq 7, length 64
21:53:29.779667 IP 10.8.3.5 > 37.120.209.163: ICMP echo request, id 1676, seq 8, length 64
21:53:30.020582 IP 37.120.209.163 > 10.8.3.5: ICMP echo reply, id 1676, seq 8, length 64
21:53:30.779271 IP 10.8.3.5 > 37.120.209.163: ICMP echo request, id 1676, seq 9, length 64
21:53:31.020030 IP 37.120.209.163 > 10.8.3.5: ICMP echo reply, id 1676, seq 9, length 64
21:53:31.780037 IP 10.8.3.5 > 37.120.209.163: ICMP echo request, id 1676, seq 10, length 64
21:53:32.020712 IP 37.120.209.163 > 10.8.3.5: ICMP echo reply, id 1676, seq 10, length 64
21:53:32.780717 IP 10.8.3.5 > 37.120.209.163: ICMP echo request, id 1676, seq 11, length 64
21:53:33.021230 IP 37.120.209.163 > 10.8.3.5: ICMP echo reply, id 1676, seq 11, length 64
