20:18:33.662147 IP 81.92.202.11 > 10.8.2.2: ICMP echo reply, id 1320, seq 7, length 64
20:18:34.315039 IP 10.8.2.2 > 81.92.202.11: ICMP echo request, id 1320, seq 8, length 64
20:18:34.647060 IP 81.92.202.11 > 10.8.2.2: ICMP echo reply, id 1320, seq 8, length 64
20:18:35.315972 IP 10.8.2.2 > 81.92.202.11: ICMP echo request, id 1320, seq 9, length 64
20:18:35.645091 IP 81.92.202.11 > 10.8.2.2: ICMP echo reply, id 1320, seq 9, length 64
20:18:36.317014 IP 10.8.2.2 > 81.92.202.11: ICMP echo request, id 1320, seq 10, length 64
20:18:36.702721 IP 81.92.202.11 > 10.8.2.2: ICMP echo reply, id 1320, seq 10, length 64
20:18:37.318605 IP 10.8.2.2 > 81.92.202.11: ICMP echo request, id 1320, seq 11, length 64
20:18:37.658726 IP 81.92.202.11 > 10.8.2.2: ICMP echo reply, id 1320, seq 11, length 64
20:18:38.319247 IP 10.8.2.2 > 81.92.202.11: ICMP echo request, id 1320, seq 12, length 64
20:18:38.659559 IP 81.92.202.11 > 10.8.2.2: ICMP echo reply, id 1320, seq 12, length 64
20:18:39.320457 IP 10.8.2.2 > 81.92.202.11: ICMP echo request, id 1320, seq 13, length 64
20:18:39.653866 IP 81.92.202.11 > 10.8.2.2: ICMP echo reply, id 1320, seq 13, length 64
20:18:40.321771 IP 10.8.2.2 > 81.92.202.11: ICMP echo request, id 1320, seq 14, length 64
20:18:40.709482 IP 81.92.202.11 > 10.8.2.2: ICMP echo reply, id 1320, seq 14, length 64
20:18:41.323243 IP 10.8.2.2 > 81.92.202.11: ICMP echo request, id 1320, seq 15, length 64
20:18:41.713734 IP 81.92.202.11 > 10.8.2.2: ICMP echo reply, id 1320, seq 15, length 64
20:18:42.324582 IP 10.8.2.2 > 81.92.202.11: ICMP echo request, id 1320, seq 16, length 64
20:18:42.772532 IP 81.92.202.11 > 10.8.2.2: ICMP echo reply, id 1320, seq 16, length 64
20:18:43.325332 IP 10.8.2.2 > 81.92.202.11: ICMP echo request, id 1320, seq 17, length 64
20:18:43.669033 IP 81.92.202.11 > 10.8.2.2: ICMP echo reply, id 1320, seq 17, length 64
20:18:44.326936 IP 10.8.2.2 > 81.92.202.11: ICMP echo request, id 1320, seq 18, length 64
20:18:44.709461 IP 81.92.202.11 > 10.8.2.2: ICMP echo reply, id 1320, seq 18, length 64
20:18:45.328321 IP 10.8.2.2 > 81.92.202.11: ICMP echo request, id 1320, seq 19, length 64
20:18:45.713702 IP 81.92.202.11 > 10.8.2.2: ICMP echo reply, id 1320, seq 19, length 64
20:18:46.329555 IP 10.8.2.2 > 81.92.202.11: ICMP echo request, id 1320, seq 20, length 64
20:18:46.678963 IP 81.92.202.11 > 10.8.2.2: ICMP echo reply, id 1320, seq 20, length 64
20:18:47.330856 IP 10.8.2.2 > 81.92.202.11: ICMP echo request, id 1320, seq 21, length 64
20:18:47.702846 IP 81.92.202.11 > 10.8.2.2: ICMP echo reply, id 1320, seq 21, length 64
20:18:48.331248 IP 10.8.2.2 > 81.92.202.11: ICMP echo request, id 1320, seq 22, length 64
20:18:49.339256 IP 10.8.2.2 > 81.92.202.11: ICMP echo request, id 1320, seq 23, length 64
20:18:49.682098 IP 81.92.202.11 > 10.8.2.2: ICMP echo reply, id 1320, seq 23, length 64
20:18:50.339990 IP 10.8.2.2 > 81.92.202.11: ICMP echo request, id 1320, seq 24, length 64
20:18:50.724775 IP 81.92.202.11 > 10.8.2.2: ICMP echo reply, id 1320, seq 24, length 64
20:18:51.341633 IP 10.8.2.2 > 81.92.202.11: ICMP echo request, id 1320, seq 25, length 64
20:18:51.681977 IP 81.92.202.11 > 10.8.2.2: ICMP echo reply, id 1320, seq 25, length 64
