08:33:03.130464 IP 10.8.1.3 > 86.106.137.187: ICMP echo request, id 930, seq 1, length 64
08:33:03.422316 IP 86.106.137.187 > 10.8.1.3: ICMP echo reply, id 930, seq 1, length 64
08:33:04.564156 IP 10.8.1.3 > 86.106.137.187: ICMP echo request, id 930, seq 2, length 64
08:33:04.876626 IP 86.106.137.187 > 10.8.1.3: ICMP echo reply, id 930, seq 2, length 64
08:33:05.565560 IP 10.8.1.3 > 86.106.137.187: ICMP echo request, id 930, seq 3, length 64
08:33:05.857525 IP 86.106.137.187 > 10.8.1.3: ICMP echo reply, id 930, seq 3, length 64
08:33:06.566461 IP 10.8.1.3 > 86.106.137.187: ICMP echo request, id 930, seq 4, length 64
08:33:06.858468 IP 86.106.137.187 > 10.8.1.3: ICMP echo reply, id 930, seq 4, length 64
08:33:07.567396 IP 10.8.1.3 > 86.106.137.187: ICMP echo request, id 930, seq 5, length 64
08:33:07.859273 IP 86.106.137.187 > 10.8.1.3: ICMP echo reply, id 930, seq 5, length 64
08:33:08.568216 IP 10.8.1.3 > 86.106.137.187: ICMP echo request, id 930, seq 6, length 64
08:33:08.860131 IP 86.106.137.187 > 10.8.1.3: ICMP echo reply, id 930, seq 6, length 64
08:33:09.569057 IP 10.8.1.3 > 86.106.137.187: ICMP echo request, id 930, seq 7, length 64
08:33:09.860959 IP 86.106.137.187 > 10.8.1.3: ICMP echo reply, id 930, seq 7, length 64
08:33:10.569885 IP 10.8.1.3 > 86.106.137.187: ICMP echo request, id 930, seq 8, length 64
08:33:10.861980 IP 86.106.137.187 > 10.8.1.3: ICMP echo reply, id 930, seq 8, length 64
08:33:11.570958 IP 10.8.1.3 > 86.106.137.187: ICMP echo request, id 930, seq 9, length 64
08:33:11.862829 IP 86.106.137.187 > 10.8.1.3: ICMP echo reply, id 930, seq 9, length 64
08:33:12.571754 IP 10.8.1.3 > 86.106.137.187: ICMP echo request, id 930, seq 10, length 64
08:33:12.864252 IP 86.106.137.187 > 10.8.1.3: ICMP echo reply, id 930, seq 10, length 64
08:33:13.573189 IP 10.8.1.3 > 86.106.137.187: ICMP echo request, id 930, seq 11, length 64
08:33:13.865158 IP 86.106.137.187 > 10.8.1.3: ICMP echo reply, id 930, seq 11, length 64
08:33:14.574121 IP 10.8.1.3 > 86.106.137.187: ICMP echo request, id 930, seq 12, length 64
08:33:14.866372 IP 86.106.137.187 > 10.8.1.3: ICMP echo reply, id 930, seq 12, length 64
08:33:15.575298 IP 10.8.1.3 > 86.106.137.187: ICMP echo request, id 930, seq 13, length 64
08:33:15.867183 IP 86.106.137.187 > 10.8.1.3: ICMP echo reply, id 930, seq 13, length 64
08:33:16.576127 IP 10.8.1.3 > 86.106.137.187: ICMP echo request, id 930, seq 14, length 64
08:33:16.868190 IP 86.106.137.187 > 10.8.1.3: ICMP echo reply, id 930, seq 14, length 64
08:33:17.577139 IP 10.8.1.3 > 86.106.137.187: ICMP echo request, id 930, seq 15, length 64
08:33:17.869665 IP 86.106.137.187 > 10.8.1.3: ICMP echo reply, id 930, seq 15, length 64
08:33:18.578209 IP 10.8.1.3 > 86.106.137.187: ICMP echo request, id 930, seq 16, length 64
08:33:18.870357 IP 86.106.137.187 > 10.8.1.3: ICMP echo reply, id 930, seq 16, length 64
08:33:19.579297 IP 10.8.1.3 > 86.106.137.187: ICMP echo request, id 930, seq 17, length 64
08:33:19.871371 IP 86.106.137.187 > 10.8.1.3: ICMP echo reply, id 930, seq 17, length 64
08:33:20.580318 IP 10.8.1.3 > 86.106.137.187: ICMP echo request, id 930, seq 18, length 64
08:33:20.873022 IP 86.106.137.187 > 10.8.1.3: ICMP echo reply, id 930, seq 18, length 64
08:33:21.581946 IP 10.8.1.3 > 86.106.137.187: ICMP echo request, id 930, seq 19, length 64
08:33:21.874206 IP 86.106.137.187 > 10.8.1.3: ICMP echo reply, id 930, seq 19, length 64
08:33:22.583131 IP 10.8.1.3 > 86.106.137.187: ICMP echo request, id 930, seq 20, length 64
