05:21:08.929560 IP 31.171.152.19 > 10.8.1.7: ICMP echo reply, id 215, seq 1, length 64
05:21:10.023330 IP 10.8.1.7 > 31.171.152.19: ICMP echo request, id 215, seq 2, length 64
05:21:10.326794 IP 31.171.152.19 > 10.8.1.7: ICMP echo reply, id 215, seq 2, length 64
05:21:11.024732 IP 10.8.1.7 > 31.171.152.19: ICMP echo request, id 215, seq 3, length 64
05:21:11.328017 IP 31.171.152.19 > 10.8.1.7: ICMP echo reply, id 215, seq 3, length 64
05:21:12.025972 IP 10.8.1.7 > 31.171.152.19: ICMP echo request, id 215, seq 4, length 64
05:21:12.330141 IP 31.171.152.19 > 10.8.1.7: ICMP echo reply, id 215, seq 4, length 64
05:21:13.027082 IP 10.8.1.7 > 31.171.152.19: ICMP echo request, id 215, seq 5, length 64
05:21:13.330753 IP 31.171.152.19 > 10.8.1.7: ICMP echo reply, id 215, seq 5, length 64
05:21:14.028701 IP 10.8.1.7 > 31.171.152.19: ICMP echo request, id 215, seq 6, length 64
05:21:14.332154 IP 31.171.152.19 > 10.8.1.7: ICMP echo reply, id 215, seq 6, length 64
05:21:15.030106 IP 10.8.1.7 > 31.171.152.19: ICMP echo request, id 215, seq 7, length 64
05:21:15.333879 IP 31.171.152.19 > 10.8.1.7: ICMP echo reply, id 215, seq 7, length 64
05:21:16.031825 IP 10.8.1.7 > 31.171.152.19: ICMP echo request, id 215, seq 8, length 64
05:21:16.335525 IP 31.171.152.19 > 10.8.1.7: ICMP echo reply, id 215, seq 8, length 64
05:21:17.033472 IP 10.8.1.7 > 31.171.152.19: ICMP echo request, id 215, seq 9, length 64
05:21:17.337292 IP 31.171.152.19 > 10.8.1.7: ICMP echo reply, id 215, seq 9, length 64
05:21:18.034242 IP 10.8.1.7 > 31.171.152.19: ICMP echo request, id 215, seq 10, length 64
05:21:18.337583 IP 31.171.152.19 > 10.8.1.7: ICMP echo reply, id 215, seq 10, length 64
05:21:19.035524 IP 10.8.1.7 > 31.171.152.19: ICMP echo request, id 215, seq 11, length 64
05:21:19.339197 IP 31.171.152.19 > 10.8.1.7: ICMP echo reply, id 215, seq 11, length 64
05:21:20.037146 IP 10.8.1.7 > 31.171.152.19: ICMP echo request, id 215, seq 12, length 64
05:21:20.340711 IP 31.171.152.19 > 10.8.1.7: ICMP echo reply, id 215, seq 12, length 64
05:21:21.038656 IP 10.8.1.7 > 31.171.152.19: ICMP echo request, id 215, seq 13, length 64
05:21:21.342093 IP 31.171.152.19 > 10.8.1.7: ICMP echo reply, id 215, seq 13, length 64
05:21:22.040046 IP 10.8.1.7 > 31.171.152.19: ICMP echo request, id 215, seq 14, length 64
05:21:22.343549 IP 31.171.152.19 > 10.8.1.7: ICMP echo reply, id 215, seq 14, length 64
05:21:23.041499 IP 10.8.1.7 > 31.171.152.19: ICMP echo request, id 215, seq 15, length 64
05:21:23.345367 IP 31.171.152.19 > 10.8.1.7: ICMP echo reply, id 215, seq 15, length 64
05:21:24.042312 IP 10.8.1.7 > 31.171.152.19: ICMP echo request, id 215, seq 16, length 64
05:21:24.345595 IP 31.171.152.19 > 10.8.1.7: ICMP echo reply, id 215, seq 16, length 64
05:21:25.043540 IP 10.8.1.7 > 31.171.152.19: ICMP echo request, id 215, seq 17, length 64
05:21:25.347299 IP 31.171.152.19 > 10.8.1.7: ICMP echo reply, id 215, seq 17, length 64
05:21:26.045246 IP 10.8.1.7 > 31.171.152.19: ICMP echo request, id 215, seq 18, length 64
05:21:26.348491 IP 31.171.152.19 > 10.8.1.7: ICMP echo reply, id 215, seq 18, length 64
05:21:27.046448 IP 10.8.1.7 > 31.171.152.19: ICMP echo request, id 215, seq 19, length 64
05:21:27.352370 IP 31.171.152.19 > 10.8.1.7: ICMP echo reply, id 215, seq 19, length 64
05:21:28.047313 IP 10.8.1.7 > 31.171.152.19: ICMP echo request, id 215, seq 20, length 64
05:21:28.350626 IP 31.171.152.19 > 10.8.1.7: ICMP echo reply, id 215, seq 20, length 64
05:21:29.048572 IP 10.8.1.7 > 31.171.152.19: ICMP echo request, id 215, seq 21, length 64
05:21:29.351840 IP 31.171.152.19 > 10.8.1.7: ICMP echo reply, id 215, seq 21, length 64
05:21:30.049785 IP 10.8.1.7 > 31.171.152.19: ICMP echo request, id 215, seq 22, length 64
05:21:30.353087 IP 31.171.152.19 > 10.8.1.7: ICMP echo reply, id 215, seq 22, length 64
05:21:31.051030 IP 10.8.1.7 > 31.171.152.19: ICMP echo request, id 215, seq 23, length 64
05:21:31.354526 IP 31.171.152.19 > 10.8.1.7: ICMP echo reply, id 215, seq 23, length 64
05:21:32.052469 IP 10.8.1.7 > 31.171.152.19: ICMP echo request, id 215, seq 24, length 64
05:21:32.355774 IP 31.171.152.19 > 10.8.1.7: ICMP echo reply, id 215, seq 24, length 64
05:21:33.053727 IP 10.8.1.7 > 31.171.152.19: ICMP echo request, id 215, seq 25, length 64
05:21:33.357225 IP 31.171.152.19 > 10.8.1.7: ICMP echo reply, id 215, seq 25, length 64
05:21:34.055172 IP 10.8.1.7 > 31.171.152.19: ICMP echo request, id 215, seq 26, length 64
05:21:34.358542 IP 31.171.152.19 > 10.8.1.7: ICMP echo reply, id 215, seq 26, length 64
05:21:35.056488 IP 10.8.1.7 > 31.171.152.19: ICMP echo request, id 215, seq 27, length 64
05:21:35.359909 IP 31.171.152.19 > 10.8.1.7: ICMP echo reply, id 215, seq 27, length 64
05:21:36.057851 IP 10.8.1.7 > 31.171.152.19: ICMP echo request, id 215, seq 28, length 64
05:21:36.361331 IP 31.171.152.19 > 10.8.1.7: ICMP echo reply, id 215, seq 28, length 64
05:21:37.059265 IP 10.8.1.7 > 31.171.152.19: ICMP echo request, id 215, seq 29, length 64
05:21:37.362665 IP 31.171.152.19 > 10.8.1.7: ICMP echo reply, id 215, seq 29, length 64
05:21:38.060607 IP 10.8.1.7 > 31.171.152.19: ICMP echo request, id 215, seq 30, length 64
05:21:38.364209 IP 31.171.152.19 > 10.8.1.7: ICMP echo reply, id 215, seq 30, length 64
05:21:39.062155 IP 10.8.1.7 > 31.171.152.19: ICMP echo request, id 215, seq 31, length 64
05:21:39.365462 IP 31.171.152.19 > 10.8.1.7: ICMP echo reply, id 215, seq 31, length 64
