19:41:06.906383 IP 10.8.1.3 > 196.240.57.99: ICMP echo request, id 1192, seq 1, length 64
19:41:07.251944 IP 196.240.57.99 > 10.8.1.3: ICMP echo reply, id 1192, seq 1, length 64
19:41:08.019613 IP 10.8.1.3 > 196.240.57.99: ICMP echo request, id 1192, seq 2, length 64
19:41:08.371755 IP 196.240.57.99 > 10.8.1.3: ICMP echo reply, id 1192, seq 2, length 64
19:41:09.020661 IP 10.8.1.3 > 196.240.57.99: ICMP echo request, id 1192, seq 3, length 64
19:41:09.367220 IP 196.240.57.99 > 10.8.1.3: ICMP echo reply, id 1192, seq 3, length 64
19:41:10.022115 IP 10.8.1.3 > 196.240.57.99: ICMP echo request, id 1192, seq 4, length 64
19:41:10.368745 IP 196.240.57.99 > 10.8.1.3: ICMP echo reply, id 1192, seq 4, length 64
19:41:11.023555 IP 10.8.1.3 > 196.240.57.99: ICMP echo request, id 1192, seq 5, length 64
19:41:11.369365 IP 196.240.57.99 > 10.8.1.3: ICMP echo reply, id 1192, seq 5, length 64
19:41:12.025263 IP 10.8.1.3 > 196.240.57.99: ICMP echo request, id 1192, seq 6, length 64
19:41:12.370539 IP 196.240.57.99 > 10.8.1.3: ICMP echo reply, id 1192, seq 6, length 64
19:41:13.026395 IP 10.8.1.3 > 196.240.57.99: ICMP echo request, id 1192, seq 7, length 64
19:41:13.371947 IP 196.240.57.99 > 10.8.1.3: ICMP echo reply, id 1192, seq 7, length 64
19:41:14.027861 IP 10.8.1.3 > 196.240.57.99: ICMP echo request, id 1192, seq 8, length 64
19:41:14.373807 IP 196.240.57.99 > 10.8.1.3: ICMP echo reply, id 1192, seq 8, length 64
19:41:15.028707 IP 10.8.1.3 > 196.240.57.99: ICMP echo request, id 1192, seq 9, length 64
19:41:15.373995 IP 196.240.57.99 > 10.8.1.3: ICMP echo reply, id 1192, seq 9, length 64
19:41:16.029889 IP 10.8.1.3 > 196.240.57.99: ICMP echo request, id 1192, seq 10, length 64
19:41:16.378832 IP 196.240.57.99 > 10.8.1.3: ICMP echo reply, id 1192, seq 10, length 64
19:41:17.030725 IP 10.8.1.3 > 196.240.57.99: ICMP echo request, id 1192, seq 11, length 64
19:41:17.378237 IP 196.240.57.99 > 10.8.1.3: ICMP echo reply, id 1192, seq 11, length 64
19:41:18.032131 IP 10.8.1.3 > 196.240.57.99: ICMP echo request, id 1192, seq 12, length 64
19:41:18.380384 IP 196.240.57.99 > 10.8.1.3: ICMP echo reply, id 1192, seq 12, length 64
19:41:19.033278 IP 10.8.1.3 > 196.240.57.99: ICMP echo request, id 1192, seq 13, length 64
19:41:19.378291 IP 196.240.57.99 > 10.8.1.3: ICMP echo reply, id 1192, seq 13, length 64
19:41:20.034182 IP 10.8.1.3 > 196.240.57.99: ICMP echo request, id 1192, seq 14, length 64
19:41:20.382391 IP 196.240.57.99 > 10.8.1.3: ICMP echo reply, id 1192, seq 14, length 64
19:41:21.035286 IP 10.8.1.3 > 196.240.57.99: ICMP echo request, id 1192, seq 15, length 64
19:41:21.380599 IP 196.240.57.99 > 10.8.1.3: ICMP echo reply, id 1192, seq 15, length 64
19:41:22.036497 IP 10.8.1.3 > 196.240.57.99: ICMP echo request, id 1192, seq 16, length 64
19:41:22.383006 IP 196.240.57.99 > 10.8.1.3: ICMP echo reply, id 1192, seq 16, length 64
19:41:23.037917 IP 10.8.1.3 > 196.240.57.99: ICMP echo request, id 1192, seq 17, length 64
19:41:23.383047 IP 196.240.57.99 > 10.8.1.3: ICMP echo reply, id 1192, seq 17, length 64
19:41:24.038961 IP 10.8.1.3 > 196.240.57.99: ICMP echo request, id 1192, seq 18, length 64
19:41:24.384627 IP 196.240.57.99 > 10.8.1.3: ICMP echo reply, id 1192, seq 18, length 64
19:41:25.040524 IP 10.8.1.3 > 196.240.57.99: ICMP echo request, id 1192, seq 19, length 64
19:41:25.387599 IP 196.240.57.99 > 10.8.1.3: ICMP echo reply, id 1192, seq 19, length 64
